step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
1813.0,10,10.0,33200.0,681,634
1814.0,9,9.0,33209.0,681,635
1815.0,9,9.0,33218.0,681,635
1816.0,9,9.0,33227.0,682,637
1817.0,9,9.0,33236.0,682,637
1818.0,9,9.0,33245.0,682,637
1819.0,10,28.0,33273.0,683,638
1820.0,9,9.0,33282.0,683,639
1821.0,9,9.0,33291.0,683,640
1822.0,8,8.0,33299.0,684,640
1823.0,7,7.0,33306.0,684,640
1824.0,7,24.0,33330.0,684,641
1825.0,8,8.0,33338.0,685,642
1826.0,7,7.0,33345.0,685,642
1827.0,9,9.0,33354.0,686,643
1828.0,9,24.0,33378.0,686,643
1829.0,9,9.0,33387.0,686,643
1830.0,10,10.0,33397.0,686,643
1831.0,12,27.0,33424.0,686,643
1832.0,12,12.0,33436.0,686,643
1833.0,13,24.0,33460.0,686,643
1834.0,11,11.0,33471.0,686,643
1835.0,12,12.0,33483.0,686,643
1836.0,13,13.0,33496.0,686,643
1837.0,12,12.0,33508.0,686,643
1838.0,15,22.0,33530.0,688,643
1839.0,15,15.0,33545.0,688,643
1840.0,13,18.0,33563.0,689,643
1841.0,12,12.0,33575.0,689,643
1842.0,13,13.0,33588.0,689,643
1843.0,15,21.0,33609.0,690,645
1844.0,16,16.0,33625.0,690,645
1845.0,16,16.0,33641.0,690,645
1846.0,17,17.0,33658.0,690,647
1847.0,18,18.0,33676.0,690,647
1848.0,19,19.0,33695.0,690,647
1849.0,20,20.0,33715.0,690,647
1850.0,21,23.0,33738.0,690,647
1851.0,22,22.0,33760.0,690,647
1852.0,23,23.0,33783.0,690,647
1853.0,24,24.0,33807.0,690,647
1854.0,24,24.0,33831.0,690,647
1855.0,26,26.0,33857.0,690,647
1856.0,27,27.0,33884.0,690,647
1857.0,28,28.0,33912.0,690,647
1858.0,31,31.0,33943.0,691,647
1859.0,30,30.0,33973.0,692,648
1860.0,30,30.0,34003.0,692,649
1861.0,31,31.0,34034.0,692,649
1862.0,33,33.0,34067.0,692,649
1863.0,34,34.0,34101.0,693,649
1864.0,34,34.0,34135.0,693,649
1865.0,34,34.0,34169.0,693,649
1866.0,34,34.0,34203.0,693,649
1867.0,34,34.0,34237.0,694,649
1868.0,34,34.0,34271.0,694,649
1869.0,34,34.0,34305.0,694,649
1870.0,35,35.0,34340.0,694,650
1871.0,34,34.0,34374.0,694,650
1872.0,34,34.0,34408.0,694,650
1873.0,36,36.0,34444.0,694,650
1874.0,33,33.0,34477.0,694,650
1875.0,31,31.0,34508.0,694,651
1876.0,30,30.0,34538.0,696,651
1877.0,30,30.0,34568.0,696,651
1878.0,26,26.0,34594.0,696,651
1879.0,24,24.0,34618.0,697,652
1880.0,20,20.0,34638.0,698,652
1881.0,18,18.0,34656.0,699,653
1882.0,14,14.0,34670.0,700,654
1883.0,14,14.0,34684.0,701,654
1884.0,14,14.0,34698.0,701,656
1885.0,11,11.0,34709.0,701,656
1886.0,10,10.0,34719.0,701,656
1887.0,9,9.0,34728.0,703,657
1888.0,8,8.0,34736.0,703,658
1889.0,9,9.0,34745.0,704,658
1890.0,7,7.0,34752.0,705,660
1891.0,7,7.0,34759.0,705,660
1892.0,7,33.0,34792.0,706,660
1893.0,6,6.0,34798.0,707,661
1894.0,9,9.0,34807.0,707,662
1895.0,8,8.0,34815.0,708,662
1896.0,6,6.0,34821.0,709,664
1897.0,7,7.0,34828.0,710,664
1898.0,8,8.0,34836.0,711,664
1899.0,7,7.0,34843.0,711,665
1900.0,8,8.0,34851.0,713,666
1901.0,8,8.0,34859.0,713,666
1902.0,9,9.0,34868.0,713,668
1903.0,9,9.0,34877.0,714,668
1904.0,9,9.0,34886.0,714,668
1905.0,10,40.0,34926.0,714,669
1906.0,10,10.0,34936.0,715,669
1907.0,10,10.0,34946.0,715,670
1908.0,10,35.0,34981.0,716,671
1909.0,10,10.0,34991.0,716,671
1910.0,10,10.0,35001.0,716,671
1911.0,10,37.0,35038.0,716,671
1912.0,10,10.0,35048.0,717,671
1913.0,10,10.0,35058.0,717,671
1914.0,10,38.0,35096.0,717,671
1915.0,10,10.0,35106.0,718,671
1916.0,11,11.0,35117.0,718,672
1917.0,11,11.0,35128.0,718,672
1918.0,11,32.0,35160.0,719,672
1919.0,12,12.0,35172.0,719,672
1920.0,14,35.0,35207.0,719,673
1921.0,14,14.0,35221.0,721,673
1922.0,14,14.0,35235.0,721,673
1923.0,12,33.0,35268.0,721,674
1924.0,11,11.0,35279.0,721,674
1925.0,11,11.0,35290.0,721,675
1926.0,12,31.0,35321.0,723,676
1927.0,12,12.0,35333.0,723,676
1928.0,12,12.0,35345.0,724,676
1929.0,12,31.0,35376.0,724,676
1930.0,12,12.0,35388.0,724,676
1931.0,14,14.0,35402.0,725,676
1932.0,15,31.0,35433.0,725,676
1933.0,15,15.0,35448.0,725,676
1934.0,15,15.0,35463.0,725,676
1935.0,17,34.0,35497.0,725,676
1936.0,15,15.0,35512.0,725,676
1937.0,17,17.0,35529.0,725,676
1938.0,17,17.0,35546.0,726,676
1939.0,15,29.0,35575.0,726,676
1940.0,14,14.0,35589.0,727,676
1941.0,14,25.0,35614.0,727,676
1942.0,14,14.0,35628.0,728,676
1943.0,16,16.0,35644.0,729,678
1944.0,15,25.0,35669.0,729,678
1945.0,19,19.0,35688.0,729,678
1946.0,20,20.0,35708.0,729,679
1947.0,23,23.0,35731.0,730,680
1948.0,24,31.0,35762.0,730,680
1949.0,24,24.0,35786.0,730,681
1950.0,27,27.0,35813.0,730,681
1951.0,24,24.0,35837.0,730,681
1952.0,27,32.0,35869.0,730,681
1953.0,26,26.0,35895.0,730,681
1954.0,26,26.0,35921.0,730,681
1955.0,30,30.0,35951.0,730,681
1956.0,30,30.0,35981.0,730,681
1957.0,30,30.0,36011.0,730,681
1958.0,30,30.0,36041.0,730,681
1959.0,33,33.0,36074.0,730,681
1960.0,35,35.0,36109.0,730,681
1961.0,35,35.0,36144.0,730,681
1962.0,37,37.0,36181.0,730,681
1963.0,36,36.0,36217.0,730,681
1964.0,37,37.0,36254.0,731,681
1965.0,35,35.0,36289.0,731,681
1966.0,34,34.0,36323.0,731,681
1967.0,36,36.0,36359.0,731,681
1968.0,36,36.0,36395.0,731,681
1969.0,38,38.0,36433.0,732,683
1970.0,38,38.0,36471.0,732,683
1971.0,37,37.0,36508.0,732,683
1972.0,40,40.0,36548.0,732,684
1973.0,38,38.0,36586.0,732,685
1974.0,37,37.0,36623.0,732,685
1975.0,35,35.0,36658.0,732,685
1976.0,36,36.0,36694.0,734,685
1977.0,31,31.0,36725.0,734,685
1978.0,30,30.0,36755.0,735,685
1979.0,29,29.0,36784.0,736,685
1980.0,26,26.0,36810.0,736,685
1981.0,26,26.0,36836.0,738,687
1982.0,24,24.0,36860.0,738,687
1983.0,20,20.0,36880.0,738,687
1984.0,19,19.0,36899.0,740,689
1985.0,18,18.0,36917.0,740,689
1986.0,15,15.0,36932.0,741,689
1987.0,14,14.0,36946.0,742,690
1988.0,17,17.0,36963.0,742,691
1989.0,15,15.0,36978.0,744,692
1990.0,13,13.0,36991.0,744,693
1991.0,12,12.0,37003.0,744,694
1992.0,9,9.0,37012.0,746,694
1993.0,9,35.0,37047.0,746,694
1994.0,11,11.0,37058.0,746,696
1995.0,10,10.0,37068.0,748,696
1996.0,11,11.0,37079.0,748,696
1997.0,10,10.0,37089.0,749,696
1998.0,10,10.0,37099.0,750,698
1999.0,10,10.0,37109.0,750,698
2000.0,10,10.0,37119.0,751,699
2001.0,10,10.0,37129.0,752,700
2002.0,10,10.0,37139.0,752,700
2003.0,10,35.0,37174.0,753,700
2004.0,10,10.0,37184.0,753,701
2005.0,10,10.0,37194.0,753,701
2006.0,10,37.0,37231.0,754,702
2007.0,11,11.0,37242.0,754,703
2008.0,11,11.0,37253.0,755,703
2009.0,11,33.0,37286.0,755,704
2010.0,12,12.0,37298.0,755,704
2011.0,13,13.0,37311.0,755,705
2012.0,13,13.0,37324.0,756,705
2013.0,14,33.0,37357.0,756,705
2014.0,14,14.0,37371.0,756,707
2015.0,14,14.0,37385.0,757,707
2016.0,14,14.0,37399.0,757,707
2017.0,14,30.0,37429.0,758,708
2018.0,14,14.0,37443.0,759,708
2019.0,14,14.0,37457.0,759,709
2020.0,14,26.0,37483.0,760,710
2021.0,14,14.0,37497.0,761,710
2022.0,14,14.0,37511.0,761,711
2023.0,14,23.0,37534.0,762,711
2024.0,14,14.0,37548.0,762,711
2025.0,14,20.0,37568.0,762,712
2026.0,14,14.0,37582.0,763,712
2027.0,14,14.0,37596.0,763,712
2028.0,14,19.0,37615.0,764,713
2029.0,14,14.0,37629.0,765,713
2030.0,14,19.0,37648.0,766,713
2031.0,14,14.0,37662.0,766,713
2032.0,14,14.0,37676.0,767,713
2033.0,12,15.0,37691.0,768,713
2034.0,11,11.0,37702.0,768,714
2035.0,11,11.0,37713.0,768,715
2036.0,11,16.0,37729.0,768,716
2037.0,11,11.0,37740.0,769,716
2038.0,13,13.0,37753.0,770,717
2039.0,13,16.0,37769.0,770,717
2040.0,15,15.0,37784.0,770,717
2041.0,15,15.0,37799.0,771,719
2042.0,16,16.0,37815.0,772,719
2043.0,17,20.0,37835.0,772,720
2044.0,17,17.0,37852.0,773,720
2045.0,15,15.0,37867.0,773,720
2046.0,14,14.0,37881.0,773,721
2047.0,15,15.0,37896.0,773,721
2048.0,14,14.0,37910.0,774,721
2049.0,16,16.0,37926.0,775,721
2050.0,15,15.0,37941.0,776,721
2051.0,16,16.0,37957.0,777,721
2052.0,17,17.0,37974.0,778,721
2053.0,21,22.0,37996.0,778,721
2054.0,21,21.0,38017.0,779,721
2055.0,22,22.0,38039.0,779,721
2056.0,22,22.0,38061.0,779,721
2057.0,23,23.0,38084.0,779,721
2058.0,27,27.0,38111.0,779,721
2059.0,23,23.0,38134.0,779,721
2060.0,22,22.0,38156.0,779,721
2061.0,21,21.0,38177.0,779,721
2062.0,23,23.0,38200.0,779,723
2063.0,22,22.0,38222.0,780,723
2064.0,24,24.0,38246.0,780,724
2065.0,24,24.0,38270.0,780,725
2066.0,26,26.0,38296.0,780,725
2067.0,26,26.0,38322.0,780,727
2068.0,28,28.0,38350.0,780,727
2069.0,28,28.0,38378.0,780,727
2070.0,28,28.0,38406.0,780,727
2071.0,31,31.0,38437.0,780,728
2072.0,31,31.0,38468.0,780,728
2073.0,33,33.0,38501.0,780,728
2074.0,33,33.0,38534.0,780,728
2075.0,33,33.0,38567.0,781,728
2076.0,36,36.0,38603.0,781,728
2077.0,36,36.0,38639.0,781,728
2078.0,37,37.0,38676.0,781,728
2079.0,36,36.0,38712.0,781,729
2080.0,37,37.0,38749.0,782,729
2081.0,40,40.0,38789.0,782,729
2082.0,41,41.0,38830.0,782,729
2083.0,38,38.0,38868.0,782,729
2084.0,38,38.0,38906.0,782,729
2085.0,35,35.0,38941.0,782,729
2086.0,34,34.0,38975.0,782,729
2087.0,34,34.0,39009.0,784,729
2088.0,31,31.0,39040.0,784,729
2089.0,30,30.0,39070.0,785,731
2090.0,27,27.0,39097.0,786,731
2091.0,26,26.0,39123.0,786,731
2092.0,26,26.0,39149.0,787,732
2093.0,23,23.0,39172.0,788,732
2094.0,23,23.0,39195.0,789,732
2095.0,22,22.0,39217.0,789,732
2096.0,25,25.0,39242.0,790,733
2097.0,21,21.0,39263.0,791,733
2098.0,18,18.0,39281.0,791,733
2099.0,18,18.0,39299.0,792,733
2100.0,17,17.0,39316.0,793,735
2101.0,15,15.0,39331.0,793,735
2102.0,16,16.0,39347.0,795,735
2103.0,14,14.0,39361.0,795,736
2104.0,11,11.0,39372.0,795,737
2105.0,14,37.0,39409.0,796,737
2106.0,11,11.0,39420.0,797,739
2107.0,10,10.0,39430.0,797,739
2108.0,10,10.0,39440.0,798,739
2109.0,9,9.0,39449.0,798,740
2110.0,9,9.0,39458.0,798,741
2111.0,8,8.0,39466.0,799,741
2112.0,8,8.0,39474.0,799,741
2113.0,8,30.0,39504.0,799,743
2114.0,8,8.0,39512.0,799,743
2115.0,9,9.0,39521.0,800,744
2116.0,9,9.0,39530.0,800,745
2117.0,9,28.0,39558.0,800,745
2118.0,9,9.0,39567.0,801,746
2119.0,11,27.0,39594.0,801,746
2120.0,11,11.0,39605.0,802,747
2121.0,11,11.0,39616.0,802,748
2122.0,11,21.0,39637.0,802,748
2123.0,11,11.0,39648.0,803,749
2124.0,11,11.0,39659.0,803,750
2125.0,12,18.0,39677.0,803,751
2126.0,11,11.0,39688.0,804,751
2127.0,12,12.0,39700.0,804,752
2128.0,14,18.0,39718.0,805,752
2129.0,14,14.0,39732.0,805,753
2130.0,14,14.0,39746.0,805,753
2131.0,15,15.0,39761.0,805,753
2132.0,15,17.0,39778.0,806,753
2133.0,15,15.0,39793.0,806,753
2134.0,13,13.0,39806.0,806,754
2135.0,13,13.0,39819.0,806,755
2136.0,11,11.0,39830.0,806,755
2137.0,12,12.0,39842.0,808,755
2138.0,13,13.0,39855.0,808,756
2139.0,14,14.0,39869.0,808,756
2140.0,13,13.0,39882.0,808,756
2141.0,14,14.0,39896.0,809,757
2142.0,13,13.0,39909.0,809,757
2143.0,14,16.0,39925.0,810,757
2144.0,16,16.0,39941.0,810,757
2145.0,17,17.0,39958.0,810,757
2146.0,16,17.0,39975.0,810,757
2147.0,13,13.0,39988.0,810,757
2148.0,15,15.0,40003.0,810,757
2149.0,17,17.0,40020.0,811,757
2150.0,18,18.0,40038.0,811,757
2151.0,17,17.0,40055.0,812,757
2152.0,19,19.0,40074.0,813,757
2153.0,16,16.0,40090.0,814,757
2154.0,17,17.0,40107.0,814,757
2155.0,18,18.0,40125.0,814,757
2156.0,22,22.0,40147.0,815,758
2157.0,23,23.0,40170.0,815,759
2158.0,21,21.0,40191.0,816,760
2159.0,24,24.0,40215.0,816,760
2160.0,24,24.0,40239.0,816,761
2161.0,28,28.0,40267.0,816,762
2162.0,28,28.0,40295.0,816,762
2163.0,30,30.0,40325.0,816,762
2164.0,29,29.0,40354.0,816,762
2165.0,31,31.0,40385.0,816,762
2166.0,32,32.0,40417.0,816,762
2167.0,32,32.0,40449.0,816,762
2168.0,35,35.0,40484.0,816,762
2169.0,36,36.0,40520.0,816,762
2170.0,35,35.0,40555.0,816,762
2171.0,37,37.0,40592.0,816,762
2172.0,36,36.0,40628.0,816,762
2173.0,35,35.0,40663.0,816,762
2174.0,37,37.0,40700.0,816,762
2175.0,38,38.0,40738.0,816,762
2176.0,38,38.0,40776.0,817,762
2177.0,39,39.0,40815.0,817,762
2178.0,39,39.0,40854.0,817,762
2179.0,39,39.0,40893.0,818,762
2180.0,38,38.0,40931.0,818,762
2181.0,39,39.0,40970.0,818,763
2182.0,40,40.0,41010.0,819,764
2183.0,41,41.0,41051.0,819,764
2184.0,38,38.0,41089.0,819,764
2185.0,38,38.0,41127.0,819,764
2186.0,36,36.0,41163.0,819,765
2187.0,36,36.0,41199.0,819,765
2188.0,36,36.0,41235.0,820,766
2189.0,35,35.0,41270.0,821,766
2190.0,31,31.0,41301.0,821,766
2191.0,34,34.0,41335.0,823,766
2192.0,32,32.0,41367.0,823,766
2193.0,27,27.0,41394.0,823,767
2194.0,24,24.0,41418.0,824,768
2195.0,22,22.0,41440.0,824,768
2196.0,18,18.0,41458.0,825,769
2197.0,17,17.0,41475.0,826,770
2198.0,17,17.0,41492.0,826,771
2199.0,16,16.0,41508.0,828,772
2200.0,12,12.0,41520.0,828,773
2201.0,13,13.0,41533.0,828,773
2202.0,12,12.0,41545.0,830,773
2203.0,11,11.0,41556.0,830,774
2204.0,11,11.0,41567.0,832,775
2205.0,10,10.0,41577.0,832,776
2206.0,8,31.0,41608.0,832,776
2207.0,10,10.0,41618.0,833,777
2208.0,9,9.0,41627.0,834,778
2209.0,8,8.0,41635.0,835,778
2210.0,9,9.0,41644.0,835,779
2211.0,8,8.0,41652.0,837,780
2212.0,8,8.0,41660.0,837,781
2213.0,8,8.0,41668.0,837,781
2214.0,8,8.0,41676.0,839,782
2215.0,8,33.0,41709.0,839,783
2216.0,8,8.0,41717.0,840,784
2217.0,8,8.0,41725.0,840,784
2218.0,9,9.0,41734.0,840,784
2219.0,10,10.0,41744.0,841,785
2220.0,11,32.0,41776.0,841,785
2221.0,11,11.0,41787.0,841,786
2222.0,11,11.0,41798.0,842,786
2223.0,13,31.0,41829.0,842,788
2224.0,12,12.0,41841.0,843,788
2225.0,12,12.0,41853.0,843,788
2226.0,13,30.0,41883.0,843,788
2227.0,13,13.0,41896.0,844,789
2228.0,13,31.0,41927.0,844,789
2229.0,13,13.0,41940.0,844,789
2230.0,13,13.0,41953.0,844,789
2231.0,13,13.0,41966.0,845,789
2232.0,13,29.0,41995.0,845,790
2233.0,14,14.0,42009.0,845,790
2234.0,14,14.0,42023.0,846,790
2235.0,14,26.0,42049.0,846,790
2236.0,13,13.0,42062.0,846,790
2237.0,12,22.0,42084.0,847,791
2238.0,12,12.0,42096.0,847,791
2239.0,12,12.0,42108.0,847,791
2240.0,12,22.0,42130.0,847,792
2241.0,12,12.0,42142.0,848,793
2242.0,13,23.0,42165.0,848,793
2243.0,14,14.0,42179.0,849,794
2244.0,13,13.0,42192.0,849,794
2245.0,14,23.0,42215.0,849,795
2246.0,16,16.0,42231.0,850,795
2247.0,18,18.0,42249.0,850,795
2248.0,17,21.0,42270.0,850,795
2249.0,13,13.0,42283.0,850,795
2250.0,14,14.0,42297.0,850,795
2251.0,16,20.0,42317.0,851,795
2252.0,18,18.0,42335.0,851,795
2253.0,18,18.0,42353.0,852,795
2254.0,22,25.0,42378.0,853,795
2255.0,22,22.0,42400.0,853,795
2256.0,23,23.0,42423.0,853,795
2257.0,21,23.0,42446.0,855,795
2258.0,21,21.0,42467.0,855,795
2259.0,21,21.0,42488.0,855,795
2260.0,25,25.0,42513.0,856,795
2261.0,25,25.0,42538.0,856,797
2262.0,24,24.0,42562.0,856,797
2263.0,27,27.0,42589.0,856,797
2264.0,26,26.0,42615.0,856,798
2265.0,28,28.0,42643.0,856,798
2266.0,31,33.0,42676.0,856,799
2267.0,33,33.0,42709.0,856,799
2268.0,31,31.0,42740.0,856,800
2269.0,34,34.0,42774.0,856,800
2270.0,36,36.0,42810.0,856,801
2271.0,37,37.0,42847.0,856,801
2272.0,38,38.0,42885.0,856,801
2273.0,38,38.0,42923.0,856,801
2274.0,39,39.0,42962.0,856,801
2275.0,40,40.0,43002.0,856,801
2276.0,39,39.0,43041.0,856,802
2277.0,40,40.0,43081.0,856,802
2278.0,41,41.0,43122.0,857,802
2279.0,44,44.0,43166.0,857,802
2280.0,45,45.0,43211.0,857,802
2281.0,43,43.0,43254.0,858,802
2282.0,47,47.0,43301.0,858,802
2283.0,47,47.0,43348.0,858,802
2284.0,46,46.0,43394.0,859,802
2285.0,46,46.0,43440.0,859,802
2286.0,45,45.0,43485.0,859,803
2287.0,43,43.0,43528.0,859,804
2288.0,42,42.0,43570.0,859,804
2289.0,41,41.0,43611.0,859,804
2290.0,40,40.0,43651.0,860,805
2291.0,37,37.0,43688.0,861,805
2292.0,35,35.0,43723.0,861,805
2293.0,34,34.0,43757.0,861,806
2294.0,33,33.0,43790.0,862,806
2295.0,30,30.0,43820.0,863,806
2296.0,28,28.0,43848.0,864,806
2297.0,28,28.0,43876.0,864,806
2298.0,25,25.0,43901.0,864,807
2299.0,23,23.0,43924.0,866,808
2300.0,22,22.0,43946.0,866,808
2301.0,18,18.0,43964.0,866,808
2302.0,17,17.0,43981.0,868,809
2303.0,15,15.0,43996.0,868,810
2304.0,18,37.0,44033.0,869,810
2305.0,13,13.0,44046.0,869,811
2306.0,17,17.0,44063.0,871,812
2307.0,14,14.0,44077.0,871,812
2308.0,13,13.0,44090.0,872,814
2309.0,13,13.0,44103.0,873,814
2310.0,12,12.0,44115.0,873,814
2311.0,16,16.0,44131.0,874,816
2312.0,11,11.0,44142.0,875,816
2313.0,15,15.0,44157.0,876,816
2314.0,14,14.0,44171.0,876,818
2315.0,13,13.0,44184.0,876,818
2316.0,13,13.0,44197.0,878,819
2317.0,12,12.0,44209.0,878,819
2318.0,12,12.0,44221.0,879,821
2319.0,12,32.0,44253.0,880,821
2320.0,12,12.0,44265.0,880,821
2321.0,12,12.0,44277.0,882,821
2322.0,12,12.0,44289.0,882,823
2323.0,12,12.0,44301.0,882,823
2324.0,12,29.0,44330.0,883,823
2325.0,12,12.0,44342.0,883,825
2326.0,12,12.0,44354.0,883,825
2327.0,12,28.0,44382.0,884,825
2328.0,12,12.0,44394.0,884,826
2329.0,12,12.0,44406.0,885,826
2330.0,12,12.0,44418.0,885,827
2331.0,12,23.0,44441.0,885,828
2332.0,13,13.0,44454.0,885,828
2333.0,12,19.0,44473.0,886,828
2334.0,10,10.0,44483.0,886,829
2335.0,10,10.0,44493.0,886,829
2336.0,11,11.0,44504.0,886,830
2337.0,11,16.0,44520.0,888,830
2338.0,13,13.0,44533.0,888,830
2339.0,13,13.0,44546.0,888,830
2340.0,14,18.0,44564.0,890,830
2341.0,15,15.0,44579.0,890,830
2342.0,17,17.0,44596.0,891,830
2343.0,18,20.0,44616.0,891,830
2344.0,18,18.0,44634.0,891,830
2345.0,20,21.0,44655.0,891,830
2346.0,17,17.0,44672.0,891,830
2347.0,17,17.0,44689.0,891,830
2348.0,16,16.0,44705.0,891,830
2349.0,17,17.0,44722.0,891,830
2350.0,17,17.0,44739.0,893,830
2351.0,15,15.0,44754.0,893,830
2352.0,14,14.0,44768.0,894,830
2353.0,16,16.0,44784.0,895,830
2354.0,15,15.0,44799.0,895,832
2355.0,16,16.0,44815.0,895,832
2356.0,19,19.0,44834.0,895,832
2357.0,15,15.0,44849.0,896,834
2358.0,18,18.0,44867.0,896,834
2359.0,19,19.0,44886.0,896,834
2360.0,21,21.0,44907.0,896,834
2361.0,22,22.0,44929.0,896,834
2362.0,26,26.0,44955.0,896,834
2363.0,24,24.0,44979.0,896,834
2364.0,26,26.0,45005.0,897,834
2365.0,27,27.0,45032.0,897,835
2366.0,27,27.0,45059.0,898,835
2367.0,30,30.0,45089.0,898,835
2368.0,30,30.0,45119.0,898,835
2369.0,29,29.0,45148.0,898,836
2370.0,33,33.0,45181.0,898,836
2371.0,34,34.0,45215.0,898,836
2372.0,34,34.0,45249.0,898,836
2373.0,31,31.0,45280.0,898,836
2374.0,36,36.0,45316.0,898,836
2375.0,37,37.0,45353.0,899,836
2376.0,37,37.0,45390.0,899,836
2377.0,36,36.0,45426.0,899,836
2378.0,37,37.0,45463.0,899,836
2379.0,38,38.0,45501.0,899,836
2380.0,38,38.0,45539.0,899,836
2381.0,39,39.0,45578.0,900,837
2382.0,40,40.0,45618.0,900,838
2383.0,40,40.0,45658.0,900,838
2384.0,40,40.0,45698.0,900,838
2385.0,38,38.0,45736.0,900,839
2386.0,37,37.0,45773.0,900,839
2387.0,38,38.0,45811.0,901,839
2388.0,34,34.0,45845.0,901,839
2389.0,31,31.0,45876.0,902,840
2390.0,30,30.0,45906.0,903,840
2391.0,26,26.0,45932.0,903,840
2392.0,23,23.0,45955.0,903,840
2393.0,20,20.0,45975.0,905,842
2394.0,19,19.0,45994.0,905,842
2395.0,17,17.0,46011.0,906,844
2396.0,13,13.0,46024.0,907,844
2397.0,10,10.0,46034.0,907,844
2398.0,9,9.0,46043.0,907,845
2399.0,9,9.0,46052.0,909,845
2400.0,9,9.0,46061.0,909,846
2401.0,9,9.0,46070.0,909,847
2402.0,11,33.0,46103.0,911,848
2403.0,10,10.0,46113.0,911,849
2404.0,12,12.0,46125.0,911,849
2405.0,10,10.0,46135.0,912,849
2406.0,9,9.0,46144.0,913,851
2407.0,9,9.0,46153.0,913,851
2408.0,8,26.0,46179.0,915,852
2409.0,8,8.0,46187.0,915,853
2410.0,8,8.0,46195.0,916,853
2411.0,7,7.0,46202.0,917,855
2412.0,6,6.0,46208.0,917,855
2413.0,6,6.0,46214.0,918,855
2414.0,6,6.0,46220.0,919,857
2415.0,6,6.0,46226.0,919,857
2416.0,6,6.0,46232.0,920,857
2417.0,6,6.0,46238.0,920,859
2418.0,6,48.0,46286.0,920,859
2419.0,6,6.0,46292.0,921,860
2420.0,6,6.0,46298.0,921,860
2421.0,6,6.0,46304.0,921,861
2422.0,6,26.0,46330.0,921,862
2423.0,6,6.0,46336.0,921,862
2424.0,6,28.0,46364.0,922,862
2425.0,6,25.0,46389.0,922,863
2426.0,5,5.0,46394.0,922,863
2427.0,5,24.0,46418.0,923,863
2428.0,5,5.0,46423.0,923,864
2429.0,5,5.0,46428.0,923,864
2430.0,7,24.0,46452.0,923,864
2431.0,6,6.0,46458.0,925,865
2432.0,7,7.0,46465.0,925,865
2433.0,7,25.0,46490.0,925,866
2434.0,8,8.0,46498.0,925,866
2435.0,8,8.0,46506.0,925,866
2436.0,9,21.0,46527.0,926,866
2437.0,9,9.0,46536.0,926,867
2438.0,8,8.0,46544.0,926,867
2439.0,9,9.0,46553.0,926,868
2440.0,10,19.0,46572.0,926,868
2441.0,10,10.0,46582.0,928,869
2442.0,12,12.0,46594.0,928,869
2443.0,14,20.0,46614.0,928,869
2444.0,14,14.0,46628.0,929,870
2445.0,14,14.0,46642.0,929,870
2446.0,15,22.0,46664.0,930,870
2447.0,14,14.0,46678.0,930,870
2448.0,16,16.0,46694.0,930,870
2449.0,18,22.0,46716.0,930,870
2450.0,19,19.0,46735.0,930,870
2451.0,18,18.0,46753.0,930,870
2452.0,21,21.0,46774.0,930,870
2453.0,20,23.0,46797.0,930,870
2454.0,22,22.0,46819.0,931,870
2455.0,23,23.0,46842.0,931,870
2456.0,26,26.0,46868.0,931,870
2457.0,27,31.0,46899.0,931,870
2458.0,27,27.0,46926.0,931,870
2459.0,24,24.0,46950.0,931,870
2460.0,28,28.0,46978.0,931,870
2461.0,28,28.0,47006.0,931,871
2462.0,31,31.0,47037.0,931,872
2463.0,31,32.0,47069.0,931,873
2464.0,33,33.0,47102.0,931,874
2465.0,33,33.0,47135.0,931,874
2466.0,33,33.0,47168.0,931,874
2467.0,36,36.0,47204.0,932,875
2468.0,37,37.0,47241.0,932,875
2469.0,38,38.0,47279.0,932,875
2470.0,40,40.0,47319.0,932,875
2471.0,38,38.0,47357.0,932,876
2472.0,39,39.0,47396.0,932,876
2473.0,41,41.0,47437.0,932,876
2474.0,41,41.0,47478.0,932,876
2475.0,43,43.0,47521.0,932,876
2476.0,43,43.0,47564.0,932,876
2477.0,39,39.0,47603.0,932,876
2478.0,39,39.0,47642.0,932,876
2479.0,40,40.0,47682.0,933,876
2480.0,40,40.0,47722.0,934,876
2481.0,39,39.0,47761.0,934,876
2482.0,39,39.0,47800.0,935,876
2483.0,37,37.0,47837.0,936,877
2484.0,34,34.0,47871.0,937,877
2485.0,32,32.0,47903.0,937,877
2486.0,29,29.0,47932.0,938,878
2487.0,28,28.0,47960.0,938,879
2488.0,26,26.0,47986.0,939,879
2489.0,25,25.0,48011.0,940,879
2490.0,24,24.0,48035.0,940,881
2491.0,24,24.0,48059.0,941,881
2492.0,23,23.0,48082.0,942,881
2493.0,22,22.0,48104.0,942,881
2494.0,23,23.0,48127.0,942,882
2495.0,23,23.0,48150.0,944,882
2496.0,20,46.0,48196.0,944,882
2497.0,18,18.0,48214.0,945,882
2498.0,16,16.0,48230.0,946,882
2499.0,15,15.0,48245.0,946,884
2500.0,14,14.0,48259.0,948,884
2501.0,13,14.0,48273.0,948,885
2502.0,11,11.0,48284.0,949,885
2503.0,10,36.0,48320.0,950,886
2504.0,10,10.0,48330.0,950,886
2505.0,10,10.0,48340.0,950,888
2506.0,9,9.0,48349.0,952,888
2507.0,8,27.0,48376.0,952,888
2508.0,7,7.0,48383.0,954,890
2509.0,7,7.0,48390.0,954,890
