step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
10608.0,12,12.0,196691.0,4162,3947
10609.0,13,13.0,196704.0,4163,3947
10610.0,13,13.0,196717.0,4164,3947
10611.0,12,12.0,196729.0,4164,3947
10612.0,14,14.0,196743.0,4165,3947
10613.0,14,14.0,196757.0,4165,3947
10614.0,14,14.0,196771.0,4167,3947
10615.0,13,13.0,196784.0,4167,3947
10616.0,17,17.0,196801.0,4167,3947
10617.0,16,16.0,196817.0,4169,3947
10618.0,16,16.0,196833.0,4169,3947
10619.0,19,19.0,196852.0,4169,3947
10620.0,16,16.0,196868.0,4170,3948
10621.0,18,49.0,196917.0,4170,3949
10622.0,17,17.0,196934.0,4170,3949
10623.0,19,19.0,196953.0,4171,3951
10624.0,17,17.0,196970.0,4171,3951
10625.0,17,17.0,196987.0,4171,3951
10626.0,17,17.0,197004.0,4171,3951
10627.0,18,18.0,197022.0,4173,3951
10628.0,18,18.0,197040.0,4173,3951
10629.0,18,18.0,197058.0,4175,3951
10630.0,19,53.0,197111.0,4175,3951
10631.0,19,19.0,197130.0,4175,3951
10632.0,19,19.0,197149.0,4177,3951
10633.0,19,19.0,197168.0,4177,3951
10634.0,19,19.0,197187.0,4178,3951
10635.0,19,49.0,197236.0,4179,3951
10636.0,19,19.0,197255.0,4179,3951
10637.0,19,19.0,197274.0,4181,3951
10638.0,19,44.0,197318.0,4181,3951
10639.0,19,19.0,197337.0,4181,3951
10640.0,19,19.0,197356.0,4182,3951
10641.0,19,45.0,197401.0,4182,3951
10642.0,20,20.0,197421.0,4182,3951
10643.0,18,18.0,197439.0,4182,3951
10644.0,18,18.0,197457.0,4183,3951
10645.0,17,37.0,197494.0,4183,3951
10646.0,16,16.0,197510.0,4183,3951
10647.0,19,19.0,197529.0,4185,3953
10648.0,19,38.0,197567.0,4185,3953
10649.0,20,20.0,197587.0,4185,3953
10650.0,22,22.0,197609.0,4187,3954
10651.0,20,38.0,197647.0,4187,3954
10652.0,20,20.0,197667.0,4187,3955
10653.0,20,20.0,197687.0,4187,3955
10654.0,20,36.0,197723.0,4188,3955
10655.0,20,20.0,197743.0,4189,3955
10656.0,19,38.0,197781.0,4189,3955
10657.0,20,20.0,197801.0,4190,3955
10658.0,18,18.0,197819.0,4190,3956
10659.0,17,35.0,197854.0,4190,3957
10660.0,15,15.0,197869.0,4190,3957
10661.0,15,15.0,197884.0,4190,3957
10662.0,16,35.0,197919.0,4190,3959
10663.0,12,12.0,197931.0,4190,3959
10664.0,11,26.0,197957.0,4190,3959
10665.0,12,12.0,197969.0,4190,3961
10666.0,7,7.0,197976.0,4191,3961
10667.0,8,20.0,197996.0,4191,3961
10668.0,11,11.0,198007.0,4192,3963
10669.0,11,11.0,198018.0,4193,3963
10670.0,9,22.0,198040.0,4193,3963
10671.0,12,12.0,198052.0,4193,3964
10672.0,10,22.0,198074.0,4194,3965
10673.0,9,9.0,198083.0,4194,3966
10674.0,9,9.0,198092.0,4195,3966
10675.0,10,10.0,198102.0,4195,3967
10676.0,10,21.0,198123.0,4195,3968
10677.0,11,11.0,198134.0,4195,3968
10678.0,11,11.0,198145.0,4195,3969
10679.0,12,12.0,198157.0,4195,3970
10680.0,12,21.0,198178.0,4195,3970
10681.0,13,13.0,198191.0,4195,3971
10682.0,13,13.0,198204.0,4196,3971
10683.0,13,13.0,198217.0,4196,3972
10684.0,17,17.0,198234.0,4196,3972
10685.0,18,18.0,198252.0,4196,3972
10686.0,21,24.0,198276.0,4196,3972
10687.0,22,22.0,198298.0,4196,3972
10688.0,21,21.0,198319.0,4196,3972
10689.0,23,23.0,198342.0,4196,3972
10690.0,20,21.0,198363.0,4196,3972
10691.0,25,25.0,198388.0,4196,3972
10692.0,23,23.0,198411.0,4196,3972
10693.0,22,22.0,198433.0,4197,3972
10694.0,24,25.0,198458.0,4197,3972
10695.0,24,24.0,198482.0,4197,3972
10696.0,21,21.0,198503.0,4198,3972
10697.0,22,22.0,198525.0,4198,3972
10698.0,25,25.0,198550.0,4198,3972
10699.0,25,25.0,198575.0,4198,3974
10700.0,27,28.0,198603.0,4198,3974
10701.0,26,26.0,198629.0,4198,3975
10702.0,24,24.0,198653.0,4198,3976
10703.0,23,24.0,198677.0,4198,3976
10704.0,25,25.0,198702.0,4199,3977
10705.0,25,25.0,198727.0,4199,3977
10706.0,23,23.0,198750.0,4199,3977
10707.0,23,24.0,198774.0,4201,3977
10708.0,23,23.0,198797.0,4201,3977
10709.0,21,21.0,198818.0,4201,3977
10710.0,27,27.0,198845.0,4203,3977
10711.0,23,23.0,198868.0,4203,3977
10712.0,23,23.0,198891.0,4204,3977
10713.0,24,25.0,198916.0,4205,3977
10714.0,25,25.0,198941.0,4205,3977
10715.0,25,25.0,198966.0,4207,3977
10716.0,22,22.0,198988.0,4207,3977
10717.0,23,23.0,199011.0,4207,3977
10718.0,24,24.0,199035.0,4209,3978
10719.0,25,25.0,199060.0,4209,3978
10720.0,25,25.0,199085.0,4209,3978
10721.0,23,47.0,199132.0,4210,3978
10722.0,24,24.0,199156.0,4210,3978
10723.0,25,25.0,199181.0,4210,3979
10724.0,26,26.0,199207.0,4211,3979
10725.0,27,27.0,199234.0,4212,3980
10726.0,26,26.0,199260.0,4213,3981
10727.0,26,26.0,199286.0,4213,3981
10728.0,26,26.0,199312.0,4213,3981
10729.0,26,51.0,199363.0,4215,3981
10730.0,26,26.0,199389.0,4215,3981
10731.0,26,26.0,199415.0,4215,3981
10732.0,27,27.0,199442.0,4217,3981
10733.0,25,50.0,199492.0,4217,3981
10734.0,23,23.0,199515.0,4218,3981
10735.0,21,21.0,199536.0,4218,3981
10736.0,20,44.0,199580.0,4218,3983
10737.0,19,19.0,199599.0,4219,3983
10738.0,18,18.0,199617.0,4219,3984
10739.0,17,40.0,199657.0,4220,3985
10740.0,16,16.0,199673.0,4220,3985
10741.0,14,14.0,199687.0,4220,3987
10742.0,12,34.0,199721.0,4220,3987
10743.0,10,10.0,199731.0,4220,3987
10744.0,10,31.0,199762.0,4221,3989
10745.0,9,9.0,199771.0,4222,3989
10746.0,9,9.0,199780.0,4223,3990
10747.0,8,26.0,199806.0,4223,3990
10748.0,10,10.0,199816.0,4223,3991
10749.0,9,26.0,199842.0,4223,3991
10750.0,9,9.0,199851.0,4224,3992
10751.0,9,22.0,199873.0,4224,3993
10752.0,9,9.0,199882.0,4224,3994
10753.0,7,7.0,199889.0,4225,3995
10754.0,4,4.0,199893.0,4225,3995
10755.0,5,11.0,199904.0,4225,3996
10756.0,6,6.0,199910.0,4226,3997
10757.0,5,5.0,199915.0,4227,3997
10758.0,6,6.0,199921.0,4227,3999
10759.0,6,6.0,199927.0,4228,3999
10760.0,8,12.0,199939.0,4229,4000
10761.0,9,9.0,199948.0,4229,4000
10762.0,8,8.0,199956.0,4229,4000
10763.0,9,12.0,199968.0,4229,4001
10764.0,10,12.0,199980.0,4229,4002
10765.0,10,10.0,199990.0,4230,4003
10766.0,9,9.0,199999.0,4230,4004
10767.0,11,11.0,200010.0,4230,4005
10768.0,14,19.0,200029.0,4230,4005
10769.0,14,16.0,200045.0,4230,4006
10770.0,13,15.0,200060.0,4230,4007
10771.0,13,13.0,200073.0,4230,4007
10772.0,15,15.0,200088.0,4230,4008
10773.0,15,15.0,200103.0,4230,4008
10774.0,15,17.0,200120.0,4230,4008
10775.0,16,16.0,200136.0,4230,4009
10776.0,16,19.0,200155.0,4230,4009
10777.0,16,16.0,200171.0,4230,4009
10778.0,17,18.0,200189.0,4230,4010
10779.0,17,18.0,200207.0,4230,4010
10780.0,17,17.0,200224.0,4230,4011
10781.0,18,18.0,200242.0,4230,4012
10782.0,18,18.0,200260.0,4231,4012
10783.0,19,19.0,200279.0,4231,4013
10784.0,19,19.0,200298.0,4231,4013
10785.0,21,21.0,200319.0,4231,4013
10786.0,22,22.0,200341.0,4231,4014
10787.0,22,22.0,200363.0,4231,4014
10788.0,22,22.0,200385.0,4232,4014
10789.0,23,23.0,200408.0,4232,4016
10790.0,23,23.0,200431.0,4232,4016
10791.0,21,21.0,200452.0,4232,4016
10792.0,20,20.0,200472.0,4232,4017
10793.0,22,22.0,200494.0,4232,4017
10794.0,18,18.0,200512.0,4233,4017
10795.0,17,17.0,200529.0,4234,4018
10796.0,16,16.0,200545.0,4234,4018
10797.0,17,18.0,200563.0,4236,4018
10798.0,18,18.0,200581.0,4236,4019
10799.0,16,16.0,200597.0,4236,4020
10800.0,16,16.0,200613.0,4237,4021
10801.0,17,17.0,200630.0,4238,4021
10802.0,17,17.0,200647.0,4239,4021
10803.0,16,17.0,200664.0,4240,4022
10804.0,16,16.0,200680.0,4240,4022
10805.0,16,16.0,200696.0,4240,4024
10806.0,14,14.0,200710.0,4242,4024
10807.0,13,13.0,200723.0,4242,4024
10808.0,14,14.0,200737.0,4244,4024
10809.0,11,11.0,200748.0,4244,4024
10810.0,11,11.0,200759.0,4244,4024
10811.0,11,11.0,200770.0,4246,4024
10812.0,13,13.0,200783.0,4246,4024
10813.0,12,12.0,200795.0,4246,4024
10814.0,12,12.0,200807.0,4247,4024
10815.0,12,12.0,200819.0,4247,4024
10816.0,14,14.0,200833.0,4248,4024
10817.0,11,11.0,200844.0,4249,4024
10818.0,10,10.0,200854.0,4249,4024
10819.0,10,10.0,200864.0,4251,4024
10820.0,10,10.0,200874.0,4251,4024
10821.0,10,10.0,200884.0,4252,4025
10822.0,10,10.0,200894.0,4253,4026
10823.0,10,10.0,200904.0,4253,4026
10824.0,10,10.0,200914.0,4253,4027
10825.0,10,30.0,200944.0,4255,4028
10826.0,10,10.0,200954.0,4255,4028
10827.0,10,10.0,200964.0,4256,4029
10828.0,12,12.0,200976.0,4257,4030
10829.0,13,13.0,200989.0,4257,4030
10830.0,12,12.0,201001.0,4258,4031
10831.0,13,31.0,201032.0,4259,4031
10832.0,13,13.0,201045.0,4260,4031
10833.0,13,13.0,201058.0,4260,4031
10834.0,13,30.0,201088.0,4261,4031
10835.0,13,13.0,201101.0,4261,4031
10836.0,13,13.0,201114.0,4261,4031
10837.0,15,32.0,201146.0,4262,4031
10838.0,14,14.0,201160.0,4262,4031
10839.0,15,32.0,201192.0,4262,4031
10840.0,14,14.0,201206.0,4263,4031
10841.0,15,15.0,201221.0,4264,4031
10842.0,15,29.0,201250.0,4264,4031
10843.0,13,13.0,201263.0,4265,4031
10844.0,11,11.0,201274.0,4266,4031
10845.0,10,27.0,201301.0,4266,4031
10846.0,10,10.0,201311.0,4266,4033
10847.0,10,24.0,201335.0,4267,4033
10848.0,10,10.0,201345.0,4267,4033
10849.0,12,12.0,201357.0,4267,4033
10850.0,15,24.0,201381.0,4268,4033
10851.0,14,14.0,201395.0,4268,4034
10852.0,14,14.0,201409.0,4268,4034
10853.0,16,24.0,201433.0,4268,4035
10854.0,18,18.0,201451.0,4268,4035
10855.0,16,16.0,201467.0,4269,4035
10856.0,11,17.0,201484.0,4269,4035
10857.0,9,9.0,201493.0,4269,4035
10858.0,10,10.0,201503.0,4269,4036
10859.0,8,8.0,201511.0,4270,4037
10860.0,7,9.0,201520.0,4271,4037
10861.0,7,7.0,201527.0,4271,4038
10862.0,5,5.0,201532.0,4271,4039
10863.0,10,12.0,201544.0,4272,4040
10864.0,8,8.0,201552.0,4273,4040
10865.0,10,10.0,201562.0,4274,4041
10866.0,9,9.0,201571.0,4275,4042
10867.0,11,11.0,201582.0,4275,4042
10868.0,11,14.0,201596.0,4275,4043
10869.0,10,10.0,201606.0,4275,4043
10870.0,10,10.0,201616.0,4275,4044
10871.0,10,11.0,201627.0,4275,4045
10872.0,11,11.0,201638.0,4275,4046
10873.0,11,11.0,201649.0,4275,4046
10874.0,11,12.0,201661.0,4275,4047
10875.0,11,11.0,201672.0,4275,4047
10876.0,13,13.0,201685.0,4275,4048
10877.0,12,14.0,201699.0,4275,4048
10878.0,13,14.0,201713.0,4275,4048
10879.0,13,13.0,201726.0,4275,4049
10880.0,13,13.0,201739.0,4275,4050
10881.0,14,14.0,201753.0,4275,4050
10882.0,11,11.0,201764.0,4275,4050
10883.0,13,13.0,201777.0,4275,4051
10884.0,13,14.0,201791.0,4275,4051
10885.0,13,13.0,201804.0,4275,4051
10886.0,12,12.0,201816.0,4276,4052
10887.0,15,15.0,201831.0,4276,4052
10888.0,16,16.0,201847.0,4276,4053
10889.0,17,17.0,201864.0,4277,4054
10890.0,17,17.0,201881.0,4277,4054
10891.0,18,18.0,201899.0,4277,4055
10892.0,17,17.0,201916.0,4277,4055
10893.0,18,18.0,201934.0,4277,4055
10894.0,18,18.0,201952.0,4277,4055
10895.0,16,16.0,201968.0,4277,4056
10896.0,16,16.0,201984.0,4277,4056
10897.0,16,16.0,202000.0,4279,4057
10898.0,15,15.0,202015.0,4279,4057
10899.0,16,16.0,202031.0,4279,4058
10900.0,17,17.0,202048.0,4279,4059
10901.0,16,17.0,202065.0,4280,4059
10902.0,15,15.0,202080.0,4280,4060
10903.0,15,15.0,202095.0,4281,4060
10904.0,13,13.0,202108.0,4282,4060
10905.0,15,15.0,202123.0,4283,4060
10906.0,15,15.0,202138.0,4284,4061
10907.0,14,14.0,202152.0,4284,4062
10908.0,15,15.0,202167.0,4285,4063
10909.0,13,13.0,202180.0,4285,4063
10910.0,12,12.0,202192.0,4286,4063
10911.0,11,11.0,202203.0,4287,4063
10912.0,10,10.0,202213.0,4287,4063
10913.0,11,30.0,202243.0,4289,4063
10914.0,12,12.0,202255.0,4289,4063
10915.0,11,11.0,202266.0,4289,4063
10916.0,12,12.0,202278.0,4290,4063
10917.0,12,12.0,202290.0,4291,4063
10918.0,13,13.0,202303.0,4292,4063
10919.0,14,14.0,202317.0,4292,4063
10920.0,12,12.0,202329.0,4292,4063
10921.0,13,13.0,202342.0,4292,4063
10922.0,13,13.0,202355.0,4292,4063
10923.0,12,12.0,202367.0,4293,4063
10924.0,11,11.0,202378.0,4294,4063
10925.0,11,11.0,202389.0,4294,4065
10926.0,11,11.0,202400.0,4294,4065
10927.0,14,14.0,202414.0,4295,4065
10928.0,13,38.0,202452.0,4295,4066
10929.0,13,13.0,202465.0,4295,4067
10930.0,14,14.0,202479.0,4295,4067
10931.0,14,14.0,202493.0,4295,4067
10932.0,13,33.0,202526.0,4295,4068
10933.0,12,13.0,202539.0,4295,4068
10934.0,12,12.0,202551.0,4295,4068
10935.0,14,34.0,202585.0,4296,4068
10936.0,14,14.0,202599.0,4297,4069
10937.0,14,14.0,202613.0,4297,4069
10938.0,14,14.0,202627.0,4298,4069
10939.0,14,32.0,202659.0,4299,4069
10940.0,18,18.0,202677.0,4299,4069
10941.0,18,18.0,202695.0,4299,4069
10942.0,19,38.0,202733.0,4299,4069
10943.0,18,18.0,202751.0,4299,4069
10944.0,21,21.0,202772.0,4299,4069
10945.0,22,36.0,202808.0,4299,4069
10946.0,20,20.0,202828.0,4299,4069
10947.0,22,22.0,202850.0,4299,4070
10948.0,22,22.0,202872.0,4300,4070
10949.0,23,37.0,202909.0,4300,4070
10950.0,23,23.0,202932.0,4300,4070
10951.0,23,23.0,202955.0,4300,4071
10952.0,22,22.0,202977.0,4300,4072
10953.0,24,24.0,203001.0,4300,4072
10954.0,25,25.0,203026.0,4300,4072
10955.0,25,40.0,203066.0,4300,4073
10956.0,26,26.0,203092.0,4300,4073
10957.0,27,27.0,203119.0,4300,4073
10958.0,28,28.0,203147.0,4300,4074
10959.0,26,26.0,203173.0,4300,4074
10960.0,27,27.0,203200.0,4300,4074
10961.0,29,29.0,203229.0,4301,4074
10962.0,26,26.0,203255.0,4301,4074
10963.0,24,24.0,203279.0,4301,4074
10964.0,24,24.0,203303.0,4301,4076
10965.0,22,22.0,203325.0,4301,4076
10966.0,21,21.0,203346.0,4301,4078
10967.0,23,23.0,203369.0,4301,4078
10968.0,22,22.0,203391.0,4301,4078
10969.0,21,21.0,203412.0,4301,4080
10970.0,20,20.0,203432.0,4301,4080
10971.0,17,17.0,203449.0,4301,4081
10972.0,13,13.0,203462.0,4301,4082
10973.0,13,13.0,203475.0,4303,4082
10974.0,12,12.0,203487.0,4303,4084
10975.0,12,12.0,203499.0,4303,4084
10976.0,11,11.0,203510.0,4305,4084
10977.0,12,12.0,203522.0,4305,4085
10978.0,11,11.0,203533.0,4305,4086
10979.0,13,13.0,203546.0,4305,4086
10980.0,12,12.0,203558.0,4307,4088
10981.0,11,11.0,203569.0,4307,4088
10982.0,11,11.0,203580.0,4308,4090
10983.0,11,11.0,203591.0,4309,4090
10984.0,10,10.0,203601.0,4309,4091
10985.0,9,9.0,203610.0,4309,4091
10986.0,9,9.0,203619.0,4310,4091
10987.0,9,9.0,203628.0,4310,4091
10988.0,9,9.0,203637.0,4311,4092
10989.0,10,46.0,203683.0,4311,4092
10990.0,10,10.0,203693.0,4311,4092
10991.0,9,9.0,203702.0,4312,4092
10992.0,9,9.0,203711.0,4312,4092
10993.0,10,10.0,203721.0,4313,4092
10994.0,9,9.0,203730.0,4313,4092
10995.0,9,9.0,203739.0,4313,4092
10996.0,9,9.0,203748.0,4314,4092
10997.0,9,9.0,203757.0,4314,4092
10998.0,9,9.0,203766.0,4314,4092
10999.0,9,46.0,203812.0,4315,4092
11000.0,10,10.0,203822.0,4315,4092
11001.0,8,8.0,203830.0,4315,4092
11002.0,8,8.0,203838.0,4316,4092
11003.0,6,6.0,203844.0,4316,4092
11004.0,5,5.0,203849.0,4316,4093
11005.0,6,40.0,203889.0,4316,4094
11006.0,6,6.0,203895.0,4316,4094
11007.0,7,7.0,203902.0,4318,4095
11008.0,9,9.0,203911.0,4318,4095
11009.0,8,8.0,203919.0,4318,4096
11010.0,9,36.0,203955.0,4319,4096
11011.0,10,10.0,203965.0,4319,4096
11012.0,11,11.0,203976.0,4319,4096
11013.0,11,37.0,204013.0,4319,4096
11014.0,12,12.0,204025.0,4319,4096
11015.0,11,11.0,204036.0,4319,4096
11016.0,8,8.0,204044.0,4319,4096
11017.0,10,33.0,204077.0,4319,4096
11018.0,11,11.0,204088.0,4319,4096
11019.0,10,10.0,204098.0,4321,4096
11020.0,12,32.0,204130.0,4321,4096
11021.0,12,12.0,204142.0,4322,4096
11022.0,12,12.0,204154.0,4323,4096
11023.0,15,40.0,204194.0,4323,4096
11024.0,15,15.0,204209.0,4323,4096
11025.0,16,16.0,204225.0,4323,4096
11026.0,18,18.0,204243.0,4323,4096
11027.0,18,38.0,204281.0,4323,4096
11028.0,18,18.0,204299.0,4323,4096
11029.0,19,19.0,204318.0,4323,4096
11030.0,20,20.0,204338.0,4323,4096
11031.0,26,26.0,204364.0,4323,4096
11032.0,24,42.0,204406.0,4323,4097
11033.0,24,24.0,204430.0,4323,4097
11034.0,27,27.0,204457.0,4323,4097
11035.0,28,28.0,204485.0,4323,4098
11036.0,26,26.0,204511.0,4323,4098
11037.0,29,29.0,204540.0,4324,4098
11038.0,30,30.0,204570.0,4324,4098
11039.0,31,31.0,204601.0,4324,4098
11040.0,27,40.0,204641.0,4324,4098
11041.0,28,28.0,204669.0,4324,4098
11042.0,27,27.0,204696.0,4324,4099
11043.0,27,27.0,204723.0,4324,4100
11044.0,25,25.0,204748.0,4324,4100
11045.0,29,29.0,204777.0,4324,4101
11046.0,26,26.0,204803.0,4324,4102
11047.0,28,28.0,204831.0,4324,4102
11048.0,29,29.0,204860.0,4324,4103
11049.0,28,28.0,204888.0,4324,4103
11050.0,29,29.0,204917.0,4324,4104
11051.0,28,28.0,204945.0,4324,4105
11052.0,29,29.0,204974.0,4324,4105
11053.0,27,27.0,205001.0,4324,4106
11054.0,25,25.0,205026.0,4324,4107
11055.0,25,25.0,205051.0,4324,4107
11056.0,23,23.0,205074.0,4326,4108
11057.0,21,21.0,205095.0,4326,4109
11058.0,20,20.0,205115.0,4326,4109
11059.0,19,19.0,205134.0,4326,4110
11060.0,18,18.0,205152.0,4328,4111
11061.0,16,16.0,205168.0,4328,4111
11062.0,15,15.0,205183.0,4330,4111
11063.0,14,14.0,205197.0,4330,4111
11064.0,13,13.0,205210.0,4331,4112
11065.0,12,12.0,205222.0,4332,4113
11066.0,11,11.0,205233.0,4332,4113
11067.0,12,12.0,205245.0,4333,4114
11068.0,12,12.0,205257.0,4334,4114
11069.0,12,12.0,205269.0,4334,4115
11070.0,12,12.0,205281.0,4335,4116
11071.0,13,13.0,205294.0,4335,4116
11072.0,12,12.0,205306.0,4336,4116
11073.0,12,12.0,205318.0,4337,4116
11074.0,12,49.0,205367.0,4337,4116
11075.0,12,12.0,205379.0,4338,4116
11076.0,11,11.0,205390.0,4339,4116
11077.0,11,11.0,205401.0,4339,4116
11078.0,12,13.0,205414.0,4340,4116
11079.0,13,13.0,205427.0,4341,4116
11080.0,13,13.0,205440.0,4341,4116
11081.0,14,52.0,205492.0,4342,4116
11082.0,13,13.0,205505.0,4343,4116
11083.0,12,12.0,205517.0,4344,4116
11084.0,12,12.0,205529.0,4344,4116
11085.0,12,45.0,205574.0,4345,4116
11086.0,12,12.0,205586.0,4345,4116
11087.0,12,12.0,205598.0,4346,4116
11088.0,12,12.0,205610.0,4346,4118
11089.0,12,47.0,205657.0,4346,4118
11090.0,13,13.0,205670.0,4347,4119
11091.0,12,12.0,205682.0,4348,4120
11092.0,13,47.0,205729.0,4348,4120
11093.0,13,13.0,205742.0,4349,4120
11094.0,13,13.0,205755.0,4349,4120
11095.0,13,42.0,205797.0,4349,4121
11096.0,13,13.0,205810.0,4350,4121
11097.0,15,44.0,205854.0,4350,4121
11098.0,15,15.0,205869.0,4350,4121
11099.0,16,34.0,205903.0,4351,4121
11100.0,16,16.0,205919.0,4352,4121
11101.0,15,15.0,205934.0,4352,4121
11102.0,14,30.0,205964.0,4353,4121
11103.0,13,13.0,205977.0,4353,4121
11104.0,14,14.0,205991.0,4353,4121
11105.0,15,29.0,206020.0,4355,4121
11106.0,16,16.0,206036.0,4355,4121
11107.0,15,31.0,206067.0,4355,4121
11108.0,16,16.0,206083.0,4356,4121
11109.0,14,14.0,206097.0,4356,4122
11110.0,13,27.0,206124.0,4357,4122
11111.0,15,15.0,206139.0,4358,4122
11112.0,17,17.0,206156.0,4358,4122
11113.0,18,18.0,206174.0,4358,4124
11114.0,15,15.0,206189.0,4358,4124
11115.0,17,28.0,206217.0,4358,4124
11116.0,15,15.0,206232.0,4359,4125
11117.0,19,32.0,206264.0,4360,4125
11118.0,19,19.0,206283.0,4360,4125
11119.0,21,21.0,206304.0,4362,4125
11120.0,21,34.0,206338.0,4362,4125
11121.0,21,21.0,206359.0,4362,4125
11122.0,22,22.0,206381.0,4362,4125
11123.0,19,19.0,206400.0,4363,4125
11124.0,20,31.0,206431.0,4364,4125
11125.0,21,21.0,206452.0,4364,4127
11126.0,22,22.0,206474.0,4364,4127
11127.0,20,20.0,206494.0,4364,4127
11128.0,21,31.0,206525.0,4364,4128
11129.0,21,21.0,206546.0,4364,4129
11130.0,20,20.0,206566.0,4364,4129
11131.0,20,29.0,206595.0,4364,4129
11132.0,22,22.0,206617.0,4364,4131
11133.0,21,21.0,206638.0,4364,4131
11134.0,22,22.0,206660.0,4364,4131
11135.0,20,20.0,206680.0,4364,4133
11136.0,22,22.0,206702.0,4364,4133
11137.0,24,24.0,206726.0,4364,4133
11138.0,24,24.0,206750.0,4364,4135
11139.0,22,22.0,206772.0,4364,4135
11140.0,20,20.0,206792.0,4364,4136
11141.0,22,22.0,206814.0,4364,4136
11142.0,21,21.0,206835.0,4364,4137
11143.0,21,21.0,206856.0,4365,4138
11144.0,22,22.0,206878.0,4365,4139
11145.0,23,23.0,206901.0,4365,4140
11146.0,23,23.0,206924.0,4366,4140
11147.0,23,23.0,206947.0,4366,4141
11148.0,23,23.0,206970.0,4366,4141
11149.0,23,23.0,206993.0,4366,4141
11150.0,23,23.0,207016.0,4366,4143
11151.0,22,22.0,207038.0,4366,4143
11152.0,21,21.0,207059.0,4366,4143
11153.0,19,19.0,207078.0,4366,4144
11154.0,18,18.0,207096.0,4367,4144
11155.0,17,17.0,207113.0,4367,4144
11156.0,16,16.0,207129.0,4368,4145
11157.0,14,14.0,207143.0,4369,4145
11158.0,14,14.0,207157.0,4369,4146
11159.0,13,13.0,207170.0,4369,4147
11160.0,14,14.0,207184.0,4371,4147
11161.0,15,15.0,207199.0,4371,4148
11162.0,14,14.0,207213.0,4371,4148
11163.0,13,13.0,207226.0,4373,4148
11164.0,13,13.0,207239.0,4373,4149
11165.0,14,14.0,207253.0,4373,4149
11166.0,12,14.0,207267.0,4375,4149
11167.0,11,11.0,207278.0,4375,4150
11168.0,11,11.0,207289.0,4375,4150
11169.0,10,10.0,207299.0,4377,4150
11170.0,9,9.0,207308.0,4377,4152
11171.0,9,9.0,207317.0,4378,4152
11172.0,8,8.0,207325.0,4378,4152
11173.0,8,33.0,207358.0,4378,4152
11174.0,9,11.0,207369.0,4379,4154
11175.0,8,8.0,207377.0,4379,4154
11176.0,8,8.0,207385.0,4380,4154
11177.0,8,8.0,207393.0,4380,4154
11178.0,8,8.0,207401.0,4380,4155
11179.0,8,8.0,207409.0,4382,4155
11180.0,8,8.0,207417.0,4382,4156
11181.0,8,9.0,207426.0,4382,4156
11182.0,8,8.0,207434.0,4384,4156
11183.0,8,8.0,207442.0,4384,4156
11184.0,8,36.0,207478.0,4386,4156
11185.0,8,8.0,207486.0,4386,4156
11186.0,8,8.0,207494.0,4386,4156
11187.0,9,34.0,207528.0,4387,4156
11188.0,11,11.0,207539.0,4387,4156
11189.0,11,11.0,207550.0,4388,4156
11190.0,10,36.0,207586.0,4389,4156
11191.0,11,11.0,207597.0,4389,4156
11192.0,12,12.0,207609.0,4390,4156
11193.0,10,25.0,207634.0,4391,4156
11194.0,10,10.0,207644.0,4391,4156
11195.0,9,25.0,207669.0,4392,4156
11196.0,9,9.0,207678.0,4393,4157
11197.0,8,8.0,207686.0,4393,4158
11198.0,11,23.0,207709.0,4393,4158
11199.0,10,10.0,207719.0,4394,4159
11200.0,12,12.0,207731.0,4394,4160
11201.0,12,24.0,207755.0,4394,4160
11202.0,14,14.0,207769.0,4395,4160
11203.0,16,27.0,207796.0,4395,4161
11204.0,16,16.0,207812.0,4395,4161
11205.0,18,18.0,207830.0,4395,4161
11206.0,18,28.0,207858.0,4395,4161
11207.0,16,16.0,207874.0,4395,4161
11208.0,15,15.0,207889.0,4395,4161
11209.0,14,14.0,207903.0,4395,4161
11210.0,14,20.0,207923.0,4396,4161
11211.0,16,16.0,207939.0,4397,4161
11212.0,18,18.0,207957.0,4397,4161
11213.0,16,16.0,207973.0,4398,4162
11214.0,17,22.0,207995.0,4399,4162
11215.0,19,19.0,208014.0,4399,4162
11216.0,18,18.0,208032.0,4399,4162
11217.0,21,21.0,208053.0,4399,4162
11218.0,22,26.0,208079.0,4399,4162
11219.0,20,20.0,208099.0,4400,4162
11220.0,22,22.0,208121.0,4401,4162
11221.0,23,23.0,208144.0,4401,4162
11222.0,23,26.0,208170.0,4401,4164
11223.0,25,25.0,208195.0,4401,4164
11224.0,25,25.0,208220.0,4401,4164
11225.0,26,27.0,208247.0,4401,4165
11226.0,28,28.0,208275.0,4401,4165
11227.0,30,30.0,208305.0,4401,4165
11228.0,31,32.0,208337.0,4401,4166
11229.0,31,31.0,208368.0,4401,4166
11230.0,31,31.0,208399.0,4401,4166
11231.0,32,32.0,208431.0,4401,4166
11232.0,27,28.0,208459.0,4401,4166
11233.0,27,27.0,208486.0,4401,4167
11234.0,25,25.0,208511.0,4401,4168
11235.0,26,26.0,208537.0,4401,4168
11236.0,25,25.0,208562.0,4402,4169
11237.0,26,26.0,208588.0,4402,4169
11238.0,25,25.0,208613.0,4402,4170
11239.0,25,25.0,208638.0,4402,4171
11240.0,24,24.0,208662.0,4403,4171
11241.0,24,24.0,208686.0,4403,4173
