step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
13468.0,11,25.0,254247.0,5330,5046
13469.0,11,11.0,254258.0,5331,5047
13470.0,12,12.0,254270.0,5332,5047
13471.0,10,10.0,254280.0,5333,5049
13472.0,10,10.0,254290.0,5334,5049
13473.0,9,9.0,254299.0,5334,5050
13474.0,8,8.0,254307.0,5334,5051
13475.0,9,9.0,254316.0,5336,5051
13476.0,8,8.0,254324.0,5336,5051
13477.0,7,7.0,254331.0,5337,5052
13478.0,8,20.0,254351.0,5338,5052
13479.0,7,14.0,254365.0,5338,5052
13480.0,7,7.0,254372.0,5339,5054
13481.0,7,20.0,254392.0,5340,5054
13482.0,7,7.0,254399.0,5340,5054
13483.0,7,7.0,254406.0,5340,5055
13484.0,7,19.0,254425.0,5340,5055
13485.0,7,7.0,254432.0,5341,5055
13486.0,7,7.0,254439.0,5341,5056
13487.0,7,21.0,254460.0,5342,5056
13488.0,7,7.0,254467.0,5343,5057
13489.0,8,11.0,254478.0,5344,5057
13490.0,8,8.0,254486.0,5344,5058
13491.0,8,8.0,254494.0,5344,5058
13492.0,8,9.0,254503.0,5344,5058
13493.0,10,10.0,254513.0,5345,5060
13494.0,10,10.0,254523.0,5345,5060
13495.0,11,11.0,254534.0,5346,5060
13496.0,11,11.0,254545.0,5346,5060
13497.0,12,13.0,254558.0,5346,5060
13498.0,12,12.0,254570.0,5346,5060
13499.0,13,13.0,254583.0,5347,5060
13500.0,13,13.0,254596.0,5347,5061
13501.0,16,16.0,254612.0,5348,5061
13502.0,14,14.0,254626.0,5349,5062
13503.0,16,16.0,254642.0,5349,5062
13504.0,16,16.0,254658.0,5350,5062
13505.0,16,16.0,254674.0,5351,5062
13506.0,16,16.0,254690.0,5351,5062
13507.0,16,16.0,254706.0,5352,5062
13508.0,17,17.0,254723.0,5352,5062
13509.0,17,17.0,254740.0,5353,5062
13510.0,18,18.0,254758.0,5354,5062
13511.0,18,18.0,254776.0,5354,5062
13512.0,19,19.0,254795.0,5356,5062
13513.0,19,19.0,254814.0,5356,5062
13514.0,19,19.0,254833.0,5356,5062
13515.0,17,17.0,254850.0,5358,5062
13516.0,15,15.0,254865.0,5358,5062
13517.0,12,12.0,254877.0,5358,5062
13518.0,12,12.0,254889.0,5359,5062
13519.0,12,12.0,254901.0,5359,5064
13520.0,13,13.0,254914.0,5360,5064
13521.0,15,15.0,254929.0,5361,5064
13522.0,15,15.0,254944.0,5361,5065
13523.0,15,15.0,254959.0,5361,5066
13524.0,16,16.0,254975.0,5362,5066
13525.0,19,19.0,254994.0,5362,5067
13526.0,17,17.0,255011.0,5362,5068
13527.0,18,18.0,255029.0,5362,5068
13528.0,18,18.0,255047.0,5362,5068
13529.0,19,19.0,255066.0,5362,5068
13530.0,18,18.0,255084.0,5362,5068
13531.0,18,18.0,255102.0,5364,5068
13532.0,20,20.0,255122.0,5364,5068
13533.0,18,18.0,255140.0,5364,5068
13534.0,21,21.0,255161.0,5366,5068
13535.0,22,22.0,255183.0,5366,5068
13536.0,23,23.0,255206.0,5367,5068
13537.0,22,22.0,255228.0,5368,5068
13538.0,24,24.0,255252.0,5368,5068
13539.0,24,24.0,255276.0,5368,5068
13540.0,25,25.0,255301.0,5368,5068
13541.0,27,27.0,255328.0,5368,5068
13542.0,25,25.0,255353.0,5368,5068
13543.0,26,26.0,255379.0,5368,5068
13544.0,25,25.0,255404.0,5368,5068
13545.0,27,27.0,255431.0,5368,5068
13546.0,29,29.0,255460.0,5368,5070
13547.0,29,29.0,255489.0,5368,5070
13548.0,28,28.0,255517.0,5368,5070
13549.0,29,29.0,255546.0,5368,5071
13550.0,29,29.0,255575.0,5368,5071
13551.0,30,30.0,255605.0,5368,5071
13552.0,29,29.0,255634.0,5368,5072
13553.0,31,31.0,255665.0,5369,5072
13554.0,27,27.0,255692.0,5369,5072
13555.0,27,27.0,255719.0,5369,5072
13556.0,27,27.0,255746.0,5369,5072
13557.0,25,25.0,255771.0,5369,5074
13558.0,24,24.0,255795.0,5370,5074
13559.0,24,24.0,255819.0,5370,5075
13560.0,26,26.0,255845.0,5370,5075
13561.0,23,23.0,255868.0,5371,5077
13562.0,23,23.0,255891.0,5371,5077
13563.0,23,23.0,255914.0,5372,5077
13564.0,22,22.0,255936.0,5372,5078
13565.0,19,19.0,255955.0,5372,5079
13566.0,20,20.0,255975.0,5372,5080
13567.0,15,15.0,255990.0,5372,5081
13568.0,14,14.0,256004.0,5372,5081
13569.0,13,13.0,256017.0,5373,5081
13570.0,12,12.0,256029.0,5374,5083
13571.0,12,12.0,256041.0,5374,5083
13572.0,13,13.0,256054.0,5374,5085
13573.0,12,25.0,256079.0,5376,5085
13574.0,12,12.0,256091.0,5376,5085
13575.0,12,12.0,256103.0,5376,5087
13576.0,11,11.0,256114.0,5378,5087
13577.0,10,10.0,256124.0,5378,5088
13578.0,10,10.0,256134.0,5379,5089
13579.0,10,10.0,256144.0,5380,5089
13580.0,9,9.0,256153.0,5380,5089
13581.0,8,8.0,256161.0,5380,5091
13582.0,7,7.0,256168.0,5381,5091
13583.0,6,6.0,256174.0,5381,5091
13584.0,8,19.0,256193.0,5381,5091
13585.0,7,7.0,256200.0,5381,5092
13586.0,8,8.0,256208.0,5382,5092
13587.0,7,7.0,256215.0,5382,5092
13588.0,7,16.0,256231.0,5382,5093
13589.0,7,7.0,256238.0,5382,5094
13590.0,9,9.0,256247.0,5383,5094
13591.0,9,17.0,256264.0,5383,5095
13592.0,9,9.0,256273.0,5384,5095
13593.0,9,9.0,256282.0,5384,5096
13594.0,9,19.0,256301.0,5384,5097
13595.0,9,9.0,256310.0,5385,5097
13596.0,9,9.0,256319.0,5385,5097
13597.0,9,9.0,256328.0,5386,5098
13598.0,10,10.0,256338.0,5386,5098
13599.0,10,20.0,256358.0,5386,5098
13600.0,10,10.0,256368.0,5387,5098
13601.0,10,10.0,256378.0,5387,5099
13602.0,10,22.0,256400.0,5388,5099
13603.0,10,10.0,256410.0,5389,5100
13604.0,10,10.0,256420.0,5389,5100
13605.0,10,10.0,256430.0,5390,5101
13606.0,12,12.0,256442.0,5391,5102
13607.0,11,11.0,256453.0,5392,5102
13608.0,12,12.0,256465.0,5392,5102
13609.0,12,12.0,256477.0,5392,5102
13610.0,12,13.0,256490.0,5392,5102
13611.0,12,12.0,256502.0,5393,5102
13612.0,14,14.0,256516.0,5394,5102
13613.0,14,14.0,256530.0,5394,5102
13614.0,15,15.0,256545.0,5395,5102
13615.0,15,15.0,256560.0,5396,5102
13616.0,14,15.0,256575.0,5396,5102
13617.0,13,13.0,256588.0,5397,5102
13618.0,14,14.0,256602.0,5397,5102
13619.0,14,14.0,256616.0,5397,5102
13620.0,17,17.0,256633.0,5399,5102
13621.0,16,16.0,256649.0,5399,5102
13622.0,17,17.0,256666.0,5399,5102
13623.0,17,17.0,256683.0,5400,5102
13624.0,14,14.0,256697.0,5400,5102
13625.0,14,14.0,256711.0,5400,5102
13626.0,14,14.0,256725.0,5401,5103
13627.0,13,13.0,256738.0,5401,5104
13628.0,12,12.0,256750.0,5401,5105
13629.0,13,13.0,256763.0,5401,5105
13630.0,16,16.0,256779.0,5401,5106
13631.0,13,13.0,256792.0,5403,5106
13632.0,16,16.0,256808.0,5403,5107
13633.0,16,16.0,256824.0,5405,5107
13634.0,16,16.0,256840.0,5405,5108
13635.0,21,21.0,256861.0,5405,5108
13636.0,20,20.0,256881.0,5405,5108
13637.0,20,21.0,256902.0,5406,5108
13638.0,24,24.0,256926.0,5406,5108
13639.0,24,24.0,256950.0,5406,5108
13640.0,26,27.0,256977.0,5406,5108
13641.0,25,25.0,257002.0,5406,5108
13642.0,27,27.0,257029.0,5406,5108
13643.0,29,29.0,257058.0,5406,5108
13644.0,30,30.0,257088.0,5406,5108
13645.0,31,31.0,257119.0,5406,5109
13646.0,30,30.0,257149.0,5406,5109
13647.0,32,32.0,257181.0,5407,5109
13648.0,31,31.0,257212.0,5407,5109
13649.0,30,30.0,257242.0,5407,5109
13650.0,32,32.0,257274.0,5407,5109
13651.0,32,32.0,257306.0,5407,5109
13652.0,32,32.0,257338.0,5407,5110
13653.0,32,32.0,257370.0,5407,5110
13654.0,31,31.0,257401.0,5407,5111
13655.0,32,32.0,257433.0,5407,5112
13656.0,34,34.0,257467.0,5408,5112
13657.0,34,34.0,257501.0,5408,5113
13658.0,35,35.0,257536.0,5408,5113
13659.0,36,36.0,257572.0,5409,5113
13660.0,36,36.0,257608.0,5409,5114
13661.0,35,35.0,257643.0,5409,5114
13662.0,35,35.0,257678.0,5409,5114
13663.0,34,34.0,257712.0,5409,5114
13664.0,32,32.0,257744.0,5409,5115
13665.0,29,29.0,257773.0,5409,5115
13666.0,25,25.0,257798.0,5409,5116
13667.0,25,25.0,257823.0,5409,5117
13668.0,22,22.0,257845.0,5410,5117
13669.0,19,19.0,257864.0,5411,5118
13670.0,21,21.0,257885.0,5411,5119
13671.0,18,18.0,257903.0,5412,5119
13672.0,16,16.0,257919.0,5412,5121
13673.0,16,17.0,257936.0,5414,5121
13674.0,13,13.0,257949.0,5414,5121
13675.0,13,13.0,257962.0,5415,5123
13676.0,12,12.0,257974.0,5415,5123
13677.0,13,13.0,257987.0,5415,5124
13678.0,13,13.0,258000.0,5417,5124
13679.0,12,12.0,258012.0,5417,5125
13680.0,11,11.0,258023.0,5417,5126
13681.0,10,10.0,258033.0,5419,5127
13682.0,11,18.0,258051.0,5419,5127
13683.0,11,11.0,258062.0,5420,5129
13684.0,10,10.0,258072.0,5421,5129
13685.0,12,12.0,258084.0,5421,5129
13686.0,7,10.0,258094.0,5422,5130
13687.0,10,10.0,258104.0,5422,5130
13688.0,10,10.0,258114.0,5424,5130
13689.0,9,9.0,258123.0,5424,5131
13690.0,10,10.0,258133.0,5424,5132
13691.0,9,17.0,258150.0,5424,5133
13692.0,8,8.0,258158.0,5425,5133
13693.0,8,8.0,258166.0,5425,5133
13694.0,8,16.0,258182.0,5425,5134
13695.0,9,9.0,258191.0,5426,5134
13696.0,8,8.0,258199.0,5426,5134
13697.0,8,11.0,258210.0,5426,5135
13698.0,8,8.0,258218.0,5427,5136
13699.0,8,12.0,258230.0,5427,5136
13700.0,8,14.0,258244.0,5427,5137
13701.0,8,8.0,258252.0,5428,5137
13702.0,8,8.0,258260.0,5428,5137
13703.0,8,8.0,258268.0,5429,5137
13704.0,8,8.0,258276.0,5429,5139
13705.0,9,9.0,258285.0,5429,5139
13706.0,11,11.0,258296.0,5430,5139
13707.0,11,11.0,258307.0,5430,5140
13708.0,11,11.0,258318.0,5431,5140
13709.0,11,13.0,258331.0,5431,5140
13710.0,12,12.0,258343.0,5432,5141
13711.0,12,12.0,258355.0,5432,5141
13712.0,12,12.0,258367.0,5433,5141
13713.0,14,14.0,258381.0,5434,5141
13714.0,14,14.0,258395.0,5434,5141
13715.0,14,14.0,258409.0,5434,5143
13716.0,14,14.0,258423.0,5436,5143
13717.0,15,15.0,258438.0,5436,5143
13718.0,15,15.0,258453.0,5438,5144
13719.0,15,15.0,258468.0,5438,5144
13720.0,15,15.0,258483.0,5438,5145
13721.0,15,15.0,258498.0,5439,5145
13722.0,15,15.0,258513.0,5440,5145
13723.0,16,16.0,258529.0,5440,5145
13724.0,16,16.0,258545.0,5441,5145
13725.0,16,16.0,258561.0,5441,5145
13726.0,17,17.0,258578.0,5442,5145
13727.0,17,17.0,258595.0,5442,5145
13728.0,18,18.0,258613.0,5443,5145
13729.0,18,18.0,258631.0,5443,5145
13730.0,17,17.0,258648.0,5443,5145
13731.0,16,16.0,258664.0,5444,5145
13732.0,14,14.0,258678.0,5445,5145
13733.0,15,15.0,258693.0,5446,5145
13734.0,13,13.0,258706.0,5446,5146
13735.0,13,13.0,258719.0,5446,5146
13736.0,14,14.0,258733.0,5446,5147
13737.0,15,15.0,258748.0,5446,5148
13738.0,16,16.0,258764.0,5448,5148
13739.0,18,18.0,258782.0,5448,5149
13740.0,18,18.0,258800.0,5449,5150
13741.0,21,21.0,258821.0,5449,5150
13742.0,21,21.0,258842.0,5450,5150
13743.0,22,22.0,258864.0,5450,5151
13744.0,23,23.0,258887.0,5450,5151
13745.0,24,24.0,258911.0,5450,5151
13746.0,25,25.0,258936.0,5450,5151
13747.0,21,21.0,258957.0,5450,5151
13748.0,19,19.0,258976.0,5450,5151
13749.0,21,21.0,258997.0,5451,5151
13750.0,23,23.0,259020.0,5451,5151
13751.0,24,24.0,259044.0,5452,5151
13752.0,24,24.0,259068.0,5452,5151
13753.0,25,25.0,259093.0,5454,5151
13754.0,25,25.0,259118.0,5454,5151
13755.0,25,25.0,259143.0,5454,5151
13756.0,25,25.0,259168.0,5455,5151
13757.0,26,26.0,259194.0,5456,5151
13758.0,28,28.0,259222.0,5456,5151
13759.0,25,25.0,259247.0,5456,5151
13760.0,28,28.0,259275.0,5456,5152
13761.0,30,31.0,259306.0,5456,5152
13762.0,29,29.0,259335.0,5456,5152
13763.0,30,30.0,259365.0,5456,5152
13764.0,31,31.0,259396.0,5457,5153
13765.0,30,30.0,259426.0,5457,5154
13766.0,34,35.0,259461.0,5457,5154
13767.0,34,34.0,259495.0,5457,5155
13768.0,33,33.0,259528.0,5457,5155
13769.0,32,32.0,259560.0,5457,5155
13770.0,31,31.0,259591.0,5457,5155
13771.0,31,31.0,259622.0,5457,5155
13772.0,29,29.0,259651.0,5457,5156
13773.0,27,27.0,259678.0,5457,5157
13774.0,28,28.0,259706.0,5457,5157
13775.0,25,25.0,259731.0,5457,5159
13776.0,23,23.0,259754.0,5457,5159
13777.0,22,22.0,259776.0,5458,5159
13778.0,22,22.0,259798.0,5458,5160
13779.0,23,23.0,259821.0,5459,5161
13780.0,22,22.0,259843.0,5459,5162
13781.0,23,23.0,259866.0,5460,5163
13782.0,22,22.0,259888.0,5460,5163
13783.0,23,23.0,259911.0,5460,5163
13784.0,22,22.0,259933.0,5460,5165
13785.0,19,19.0,259952.0,5460,5165
13786.0,16,16.0,259968.0,5460,5167
13787.0,15,15.0,259983.0,5461,5167
13788.0,14,14.0,259997.0,5462,5167
13789.0,13,34.0,260031.0,5462,5169
13790.0,13,13.0,260044.0,5462,5169
13791.0,11,11.0,260055.0,5464,5169
13792.0,10,10.0,260065.0,5464,5171
13793.0,10,10.0,260075.0,5465,5171
13794.0,9,9.0,260084.0,5465,5172
13795.0,9,9.0,260093.0,5465,5173
13796.0,7,7.0,260100.0,5467,5173
13797.0,8,8.0,260108.0,5467,5174
13798.0,8,8.0,260116.0,5468,5174
13799.0,9,31.0,260147.0,5468,5174
13800.0,10,10.0,260157.0,5468,5175
13801.0,11,11.0,260168.0,5469,5175
13802.0,11,11.0,260179.0,5469,5176
13803.0,11,11.0,260190.0,5470,5176
13804.0,10,34.0,260224.0,5470,5176
13805.0,10,10.0,260234.0,5470,5177
13806.0,10,10.0,260244.0,5471,5177
13807.0,12,33.0,260277.0,5471,5178
13808.0,10,10.0,260287.0,5472,5179
13809.0,10,30.0,260317.0,5473,5179
13810.0,10,10.0,260327.0,5473,5179
13811.0,10,10.0,260337.0,5474,5181
13812.0,10,29.0,260366.0,5474,5181
13813.0,10,10.0,260376.0,5474,5181
13814.0,10,29.0,260405.0,5475,5182
13815.0,10,10.0,260415.0,5475,5182
13816.0,10,10.0,260425.0,5475,5182
13817.0,11,11.0,260436.0,5476,5183
13818.0,10,10.0,260446.0,5476,5183
13819.0,12,26.0,260472.0,5476,5183
13820.0,12,12.0,260484.0,5478,5184
13821.0,12,12.0,260496.0,5478,5184
13822.0,12,12.0,260508.0,5478,5185
13823.0,12,12.0,260520.0,5480,5186
13824.0,12,12.0,260532.0,5480,5186
13825.0,12,13.0,260545.0,5480,5186
13826.0,13,13.0,260558.0,5482,5186
13827.0,14,14.0,260572.0,5482,5186
13828.0,14,14.0,260586.0,5482,5186
13829.0,15,15.0,260601.0,5484,5186
13830.0,16,16.0,260617.0,5484,5186
13831.0,15,15.0,260632.0,5484,5186
13832.0,14,14.0,260646.0,5484,5186
13833.0,16,16.0,260662.0,5485,5186
13834.0,16,16.0,260678.0,5486,5186
13835.0,17,17.0,260695.0,5486,5186
13836.0,17,17.0,260712.0,5486,5186
13837.0,15,15.0,260727.0,5486,5186
13838.0,16,16.0,260743.0,5487,5186
13839.0,15,15.0,260758.0,5487,5186
13840.0,17,17.0,260775.0,5488,5188
13841.0,18,18.0,260793.0,5488,5188
13842.0,16,16.0,260809.0,5488,5188
13843.0,15,15.0,260824.0,5488,5190
13844.0,15,15.0,260839.0,5488,5190
13845.0,17,17.0,260856.0,5489,5190
13846.0,18,18.0,260874.0,5490,5191
13847.0,21,21.0,260895.0,5490,5191
13848.0,21,21.0,260916.0,5491,5192
13849.0,21,21.0,260937.0,5492,5192
13850.0,22,22.0,260959.0,5492,5192
13851.0,25,25.0,260984.0,5492,5192
13852.0,25,25.0,261009.0,5493,5192
13853.0,27,27.0,261036.0,5493,5192
13854.0,26,26.0,261062.0,5493,5192
13855.0,27,27.0,261089.0,5493,5192
13856.0,28,28.0,261117.0,5493,5192
13857.0,30,30.0,261147.0,5493,5193
13858.0,29,29.0,261176.0,5493,5193
13859.0,30,30.0,261206.0,5493,5193
13860.0,32,32.0,261238.0,5494,5193
13861.0,34,34.0,261272.0,5494,5193
13862.0,32,32.0,261304.0,5494,5193
13863.0,33,33.0,261337.0,5494,5193
13864.0,31,31.0,261368.0,5494,5193
13865.0,34,34.0,261402.0,5494,5194
13866.0,34,34.0,261436.0,5494,5195
13867.0,36,36.0,261472.0,5494,5195
13868.0,36,36.0,261508.0,5494,5196
13869.0,36,36.0,261544.0,5494,5196
13870.0,37,37.0,261581.0,5494,5196
13871.0,35,35.0,261616.0,5495,5197
13872.0,35,35.0,261651.0,5495,5197
13873.0,36,36.0,261687.0,5495,5197
13874.0,36,36.0,261723.0,5496,5197
13875.0,34,34.0,261757.0,5496,5197
13876.0,32,33.0,261790.0,5496,5197
13877.0,32,32.0,261822.0,5496,5198
13878.0,34,34.0,261856.0,5496,5199
13879.0,33,33.0,261889.0,5496,5199
13880.0,29,29.0,261918.0,5496,5200
13881.0,26,26.0,261944.0,5496,5201
13882.0,24,24.0,261968.0,5496,5202
13883.0,22,22.0,261990.0,5496,5202
13884.0,21,21.0,262011.0,5498,5204
13885.0,18,18.0,262029.0,5498,5204
13886.0,16,16.0,262045.0,5498,5205
13887.0,14,14.0,262059.0,5500,5206
13888.0,16,16.0,262075.0,5500,5206
13889.0,15,15.0,262090.0,5501,5207
13890.0,15,15.0,262105.0,5502,5208
13891.0,12,12.0,262117.0,5502,5208
13892.0,12,12.0,262129.0,5503,5208
13893.0,12,12.0,262141.0,5504,5209
13894.0,11,11.0,262152.0,5504,5210
13895.0,11,27.0,262179.0,5505,5210
13896.0,11,11.0,262190.0,5506,5212
13897.0,9,9.0,262199.0,5506,5212
13898.0,9,9.0,262208.0,5507,5214
13899.0,9,9.0,262217.0,5508,5214
13900.0,8,8.0,262225.0,5508,5214
13901.0,9,14.0,262239.0,5508,5214
13902.0,7,22.0,262261.0,5510,5215
13903.0,8,8.0,262269.0,5510,5215
13904.0,7,7.0,262276.0,5510,5216
13905.0,7,7.0,262283.0,5511,5216
13906.0,7,23.0,262306.0,5511,5218
13907.0,7,7.0,262313.0,5511,5218
13908.0,7,7.0,262320.0,5512,5218
13909.0,7,18.0,262338.0,5512,5219
13910.0,7,7.0,262345.0,5513,5219
13911.0,7,7.0,262352.0,5513,5220
13912.0,7,13.0,262365.0,5513,5220
13913.0,7,7.0,262372.0,5514,5221
13914.0,7,7.0,262379.0,5514,5222
13915.0,7,7.0,262386.0,5514,5222
13916.0,7,10.0,262396.0,5515,5222
13917.0,8,8.0,262404.0,5515,5222
13918.0,8,8.0,262412.0,5517,5222
13919.0,8,8.0,262420.0,5517,5222
13920.0,10,11.0,262431.0,5517,5222
13921.0,9,9.0,262440.0,5517,5222
13922.0,11,11.0,262451.0,5518,5222
13923.0,13,13.0,262464.0,5518,5223
13924.0,13,13.0,262477.0,5518,5224
13925.0,14,14.0,262491.0,5520,5224
13926.0,14,14.0,262505.0,5520,5225
13927.0,16,16.0,262521.0,5520,5225
13928.0,16,16.0,262537.0,5522,5225
13929.0,16,16.0,262553.0,5522,5226
13930.0,15,15.0,262568.0,5523,5226
13931.0,14,14.0,262582.0,5524,5226
13932.0,12,12.0,262594.0,5524,5226
13933.0,12,12.0,262606.0,5524,5226
13934.0,13,13.0,262619.0,5525,5226
13935.0,12,12.0,262631.0,5526,5226
13936.0,14,14.0,262645.0,5526,5226
13937.0,14,14.0,262659.0,5527,5226
13938.0,15,15.0,262674.0,5527,5226
13939.0,16,16.0,262690.0,5528,5226
13940.0,14,14.0,262704.0,5528,5226
13941.0,14,14.0,262718.0,5528,5226
13942.0,11,11.0,262729.0,5528,5226
13943.0,12,12.0,262741.0,5528,5227
13944.0,10,10.0,262751.0,5528,5228
13945.0,13,13.0,262764.0,5530,5228
13946.0,14,14.0,262778.0,5530,5230
13947.0,15,15.0,262793.0,5531,5230
13948.0,15,15.0,262808.0,5532,5230
13949.0,16,16.0,262824.0,5532,5231
13950.0,19,19.0,262843.0,5533,5231
13951.0,23,23.0,262866.0,5533,5231
13952.0,24,24.0,262890.0,5533,5231
13953.0,24,24.0,262914.0,5533,5231
13954.0,26,26.0,262940.0,5533,5231
13955.0,27,27.0,262967.0,5533,5231
13956.0,27,27.0,262994.0,5533,5231
13957.0,27,27.0,263021.0,5533,5231
13958.0,29,29.0,263050.0,5533,5231
13959.0,29,29.0,263079.0,5534,5231
13960.0,31,31.0,263110.0,5534,5231
13961.0,29,29.0,263139.0,5534,5231
13962.0,31,31.0,263170.0,5534,5232
13963.0,33,33.0,263203.0,5534,5232
13964.0,33,33.0,263236.0,5534,5232
13965.0,35,35.0,263271.0,5534,5232
13966.0,33,33.0,263304.0,5534,5232
13967.0,32,32.0,263336.0,5534,5232
13968.0,32,32.0,263368.0,5534,5232
13969.0,30,30.0,263398.0,5534,5233
13970.0,31,31.0,263429.0,5534,5233
13971.0,32,32.0,263461.0,5534,5234
13972.0,34,34.0,263495.0,5535,5234
13973.0,34,34.0,263529.0,5535,5235
13974.0,34,34.0,263563.0,5536,5235
13975.0,35,35.0,263598.0,5536,5236
13976.0,36,36.0,263634.0,5536,5236
13977.0,36,36.0,263670.0,5536,5236
13978.0,36,36.0,263706.0,5536,5236
13979.0,35,35.0,263741.0,5536,5236
13980.0,31,31.0,263772.0,5536,5236
13981.0,32,32.0,263804.0,5536,5237
13982.0,29,29.0,263833.0,5536,5238
13983.0,24,24.0,263857.0,5538,5238
13984.0,22,22.0,263879.0,5538,5239
13985.0,21,21.0,263900.0,5539,5240
13986.0,18,18.0,263918.0,5540,5240
13987.0,18,18.0,263936.0,5540,5241
13988.0,17,17.0,263953.0,5541,5242
13989.0,16,16.0,263969.0,5542,5242
13990.0,14,14.0,263983.0,5542,5244
13991.0,11,11.0,263994.0,5543,5244
13992.0,9,9.0,264003.0,5544,5246
13993.0,9,9.0,264012.0,5544,5246
13994.0,8,8.0,264020.0,5544,5247
13995.0,9,9.0,264029.0,5545,5248
13996.0,9,9.0,264038.0,5546,5248
13997.0,8,8.0,264046.0,5547,5249
13998.0,8,8.0,264054.0,5547,5250
13999.0,9,13.0,264067.0,5548,5250
14000.0,11,11.0,264078.0,5549,5252
14001.0,9,9.0,264087.0,5549,5252
14002.0,9,9.0,264096.0,5550,5252
14003.0,9,9.0,264105.0,5551,5254
14004.0,9,9.0,264114.0,5551,5254
14005.0,9,9.0,264123.0,5551,5255
14006.0,9,9.0,264132.0,5552,5255
14007.0,10,10.0,264142.0,5552,5255
14008.0,10,10.0,264152.0,5552,5256
14009.0,10,10.0,264162.0,5553,5256
14010.0,10,12.0,264174.0,5553,5257
14011.0,11,11.0,264185.0,5554,5257
14012.0,11,11.0,264196.0,5554,5257
14013.0,11,11.0,264207.0,5554,5259
14014.0,13,15.0,264222.0,5555,5259
14015.0,12,12.0,264234.0,5555,5259
14016.0,13,13.0,264247.0,5556,5259
14017.0,13,15.0,264262.0,5556,5259
14018.0,13,13.0,264275.0,5556,5259
14019.0,14,14.0,264289.0,5558,5259
14020.0,14,16.0,264305.0,5558,5259
14021.0,14,14.0,264319.0,5558,5259
14022.0,14,14.0,264333.0,5559,5259
14023.0,14,15.0,264348.0,5559,5259
14024.0,14,14.0,264362.0,5559,5259
14025.0,14,14.0,264376.0,5560,5259
14026.0,13,13.0,264389.0,5560,5259
14027.0,11,11.0,264400.0,5560,5259
14028.0,13,13.0,264413.0,5560,5259
14029.0,12,12.0,264425.0,5561,5261
14030.0,13,13.0,264438.0,5562,5261
14031.0,14,14.0,264452.0,5563,5261
14032.0,15,15.0,264467.0,5563,5262
14033.0,15,15.0,264482.0,5564,5262
14034.0,16,16.0,264498.0,5565,5263
14035.0,16,16.0,264514.0,5565,5263
14036.0,16,16.0,264530.0,5566,5264
14037.0,16,16.0,264546.0,5567,5264
14038.0,15,15.0,264561.0,5567,5264
14039.0,14,14.0,264575.0,5567,5264
14040.0,14,14.0,264589.0,5569,5264
14041.0,16,16.0,264605.0,5569,5264
14042.0,17,17.0,264622.0,5570,5264
14043.0,17,17.0,264639.0,5570,5264
14044.0,19,19.0,264658.0,5570,5264
14045.0,21,21.0,264679.0,5570,5264
14046.0,22,22.0,264701.0,5571,5264
14047.0,21,21.0,264722.0,5571,5264
14048.0,26,26.0,264748.0,5571,5264
14049.0,22,22.0,264770.0,5571,5264
14050.0,22,22.0,264792.0,5571,5264
14051.0,23,23.0,264815.0,5571,5264
14052.0,21,21.0,264836.0,5571,5264
14053.0,23,23.0,264859.0,5572,5264
14054.0,21,21.0,264880.0,5573,5264
14055.0,22,22.0,264902.0,5573,5264
14056.0,23,23.0,264925.0,5575,5266
14057.0,24,24.0,264949.0,5575,5266
14058.0,27,27.0,264976.0,5575,5267
14059.0,26,26.0,265002.0,5576,5267
14060.0,28,28.0,265030.0,5576,5267
14061.0,28,28.0,265058.0,5576,5267
14062.0,28,28.0,265086.0,5576,5267
14063.0,30,30.0,265116.0,5576,5267
14064.0,29,29.0,265145.0,5577,5267
14065.0,26,26.0,265171.0,5577,5267
14066.0,28,28.0,265199.0,5577,5267
14067.0,28,28.0,265227.0,5578,5268
14068.0,28,28.0,265255.0,5578,5268
14069.0,28,28.0,265283.0,5578,5270
14070.0,28,28.0,265311.0,5578,5270
14071.0,25,25.0,265336.0,5578,5270
14072.0,24,24.0,265360.0,5578,5272
14073.0,25,25.0,265385.0,5578,5272
14074.0,23,23.0,265408.0,5578,5272
14075.0,22,22.0,265430.0,5578,5273
14076.0,22,22.0,265452.0,5578,5274
14077.0,20,20.0,265472.0,5578,5274
14078.0,19,19.0,265491.0,5578,5275
14079.0,19,19.0,265510.0,5579,5276
14080.0,18,18.0,265528.0,5579,5277
14081.0,19,19.0,265547.0,5580,5278
14082.0,19,22.0,265569.0,5580,5278
14083.0,20,20.0,265589.0,5581,5279
14084.0,20,20.0,265609.0,5581,5280
14085.0,20,20.0,265629.0,5581,5280
14086.0,19,19.0,265648.0,5581,5281
14087.0,17,17.0,265665.0,5581,5282
14088.0,15,15.0,265680.0,5581,5283
14089.0,13,13.0,265693.0,5581,5283
14090.0,11,11.0,265704.0,5582,5284
14091.0,10,10.0,265714.0,5583,5285
14092.0,10,16.0,265730.0,5583,5285
14093.0,9,9.0,265739.0,5584,5285
14094.0,8,8.0,265747.0,5584,5287
14095.0,7,7.0,265754.0,5585,5287
14096.0,8,14.0,265768.0,5585,5288
14097.0,8,8.0,265776.0,5587,5288
14098.0,9,9.0,265785.0,5587,5288
14099.0,7,10.0,265795.0,5587,5289
14100.0,8,8.0,265803.0,5589,5289
14101.0,8,8.0,265811.0,5589,5289
