step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
14311.0,11,11.0,278881.0,5555,5276
14312.0,12,34.0,278915.0,5556,5276
14313.0,13,13.0,278928.0,5556,5276
14314.0,12,33.0,278961.0,5556,5276
14315.0,13,13.0,278974.0,5558,5276
14316.0,13,13.0,278987.0,5558,5276
14317.0,13,13.0,279000.0,5559,5276
14318.0,13,32.0,279032.0,5560,5277
14319.0,14,14.0,279046.0,5560,5277
14320.0,14,14.0,279060.0,5561,5277
14321.0,15,33.0,279093.0,5562,5277
14322.0,14,14.0,279107.0,5562,5277
14323.0,13,29.0,279136.0,5562,5277
14324.0,11,11.0,279147.0,5562,5277
14325.0,11,11.0,279158.0,5563,5277
14326.0,11,28.0,279186.0,5563,5277
14327.0,12,12.0,279198.0,5564,5278
14328.0,13,13.0,279211.0,5564,5279
14329.0,14,31.0,279242.0,5564,5279
14330.0,15,15.0,279257.0,5565,5279
14331.0,16,16.0,279273.0,5565,5280
14332.0,17,37.0,279310.0,5565,5280
14333.0,16,16.0,279326.0,5565,5280
14334.0,15,15.0,279341.0,5565,5280
14335.0,13,13.0,279354.0,5565,5280
14336.0,14,28.0,279382.0,5565,5280
14337.0,13,13.0,279395.0,5567,5280
14338.0,12,25.0,279420.0,5567,5280
14339.0,11,11.0,279431.0,5568,5281
14340.0,11,11.0,279442.0,5569,5281
14341.0,11,11.0,279453.0,5569,5282
14342.0,12,23.0,279476.0,5570,5283
14343.0,11,11.0,279487.0,5570,5283
14344.0,12,12.0,279499.0,5570,5285
14345.0,12,12.0,279511.0,5570,5285
14346.0,13,27.0,279538.0,5570,5285
14347.0,12,12.0,279550.0,5570,5286
14348.0,13,13.0,279563.0,5570,5286
14349.0,14,26.0,279589.0,5570,5287
14350.0,14,14.0,279603.0,5570,5288
14351.0,14,14.0,279617.0,5571,5288
14352.0,15,15.0,279632.0,5571,5288
14353.0,14,14.0,279646.0,5571,5290
14354.0,16,26.0,279672.0,5571,5290
14355.0,17,17.0,279689.0,5571,5292
14356.0,17,17.0,279706.0,5571,5292
14357.0,18,18.0,279724.0,5571,5292
14358.0,17,17.0,279741.0,5571,5294
14359.0,18,18.0,279759.0,5571,5294
14360.0,18,18.0,279777.0,5571,5295
14361.0,19,19.0,279796.0,5571,5296
14362.0,19,19.0,279815.0,5571,5296
14363.0,19,19.0,279834.0,5571,5297
14364.0,19,19.0,279853.0,5572,5298
14365.0,19,19.0,279872.0,5572,5299
14366.0,19,19.0,279891.0,5572,5299
14367.0,21,21.0,279912.0,5572,5299
14368.0,19,19.0,279931.0,5572,5299
14369.0,21,21.0,279952.0,5572,5299
14370.0,25,25.0,279977.0,5572,5299
14371.0,25,26.0,280003.0,5572,5299
14372.0,22,22.0,280025.0,5572,5299
14373.0,22,22.0,280047.0,5572,5299
14374.0,22,22.0,280069.0,5572,5299
14375.0,22,22.0,280091.0,5573,5299
14376.0,20,20.0,280111.0,5573,5299
14377.0,21,21.0,280132.0,5574,5299
14378.0,18,18.0,280150.0,5575,5299
14379.0,18,18.0,280168.0,5575,5299
14380.0,19,19.0,280187.0,5576,5299
14381.0,17,17.0,280204.0,5576,5300
14382.0,17,17.0,280221.0,5576,5300
14383.0,17,17.0,280238.0,5577,5301
14384.0,16,16.0,280254.0,5577,5301
14385.0,16,16.0,280270.0,5577,5302
14386.0,16,16.0,280286.0,5578,5303
14387.0,15,15.0,280301.0,5578,5303
14388.0,15,15.0,280316.0,5579,5303
14389.0,14,14.0,280330.0,5579,5303
14390.0,14,47.0,280377.0,5579,5303
14391.0,15,15.0,280392.0,5580,5303
14392.0,15,15.0,280407.0,5581,5303
14393.0,15,15.0,280422.0,5581,5304
14394.0,16,16.0,280438.0,5582,5304
14395.0,15,15.0,280453.0,5583,5304
14396.0,16,16.0,280469.0,5583,5304
14397.0,15,15.0,280484.0,5583,5304
14398.0,16,16.0,280500.0,5584,5304
14399.0,17,17.0,280517.0,5585,5304
14400.0,16,47.0,280564.0,5585,5304
14401.0,16,16.0,280580.0,5585,5304
14402.0,14,14.0,280594.0,5585,5304
14403.0,14,14.0,280608.0,5585,5304
14404.0,13,13.0,280621.0,5586,5304
14405.0,12,42.0,280663.0,5587,5304
14406.0,13,13.0,280676.0,5588,5304
14407.0,12,12.0,280688.0,5588,5304
14408.0,14,14.0,280702.0,5588,5305
14409.0,14,14.0,280716.0,5589,5306
14410.0,16,16.0,280732.0,5589,5306
14411.0,16,41.0,280773.0,5589,5307
14412.0,15,15.0,280788.0,5589,5307
14413.0,14,14.0,280802.0,5589,5307
14414.0,15,40.0,280842.0,5589,5307
14415.0,17,17.0,280859.0,5591,5307
14416.0,17,17.0,280876.0,5591,5307
14417.0,16,16.0,280892.0,5592,5307
14418.0,15,33.0,280925.0,5592,5307
14419.0,16,16.0,280941.0,5592,5307
14420.0,13,13.0,280954.0,5592,5309
14421.0,13,13.0,280967.0,5592,5309
14422.0,15,15.0,280982.0,5592,5311
14423.0,12,32.0,281014.0,5593,5311
14424.0,14,14.0,281028.0,5593,5311
14425.0,15,15.0,281043.0,5593,5312
14426.0,14,14.0,281057.0,5594,5313
14427.0,14,31.0,281088.0,5594,5313
14428.0,16,16.0,281104.0,5594,5315
14429.0,15,15.0,281119.0,5594,5315
14430.0,16,16.0,281135.0,5594,5317
14431.0,17,34.0,281169.0,5594,5317
14432.0,18,18.0,281187.0,5594,5318
14433.0,18,18.0,281205.0,5594,5319
14434.0,19,19.0,281224.0,5594,5319
14435.0,19,19.0,281243.0,5594,5319
14436.0,20,35.0,281278.0,5594,5320
14437.0,20,20.0,281298.0,5594,5320
14438.0,21,21.0,281319.0,5594,5321
14439.0,21,21.0,281340.0,5594,5322
14440.0,21,21.0,281361.0,5594,5322
14441.0,21,21.0,281382.0,5594,5323
14442.0,22,22.0,281404.0,5595,5324
14443.0,22,22.0,281426.0,5595,5324
14444.0,22,22.0,281448.0,5595,5324
14445.0,22,22.0,281470.0,5595,5324
14446.0,22,22.0,281492.0,5595,5324
14447.0,23,23.0,281515.0,5595,5324
14448.0,24,24.0,281539.0,5595,5324
14449.0,24,24.0,281563.0,5595,5324
14450.0,24,24.0,281587.0,5595,5324
14451.0,22,22.0,281609.0,5595,5324
14452.0,20,20.0,281629.0,5595,5324
14453.0,20,20.0,281649.0,5596,5324
14454.0,17,17.0,281666.0,5597,5324
14455.0,16,16.0,281682.0,5597,5324
14456.0,16,16.0,281698.0,5598,5324
14457.0,14,14.0,281712.0,5599,5324
14458.0,14,14.0,281726.0,5599,5325
14459.0,17,17.0,281743.0,5601,5326
14460.0,17,17.0,281760.0,5601,5326
14461.0,16,17.0,281777.0,5601,5327
14462.0,15,15.0,281792.0,5603,5328
14463.0,16,16.0,281808.0,5603,5328
14464.0,17,17.0,281825.0,5604,5328
14465.0,17,17.0,281842.0,5605,5328
14466.0,17,17.0,281859.0,5605,5328
14467.0,16,16.0,281875.0,5607,5328
14468.0,15,15.0,281890.0,5607,5328
14469.0,15,15.0,281905.0,5607,5328
14470.0,16,16.0,281921.0,5607,5328
14471.0,15,55.0,281976.0,5609,5328
14472.0,16,16.0,281992.0,5609,5328
14473.0,16,16.0,282008.0,5611,5328
14474.0,15,15.0,282023.0,5611,5328
14475.0,15,15.0,282038.0,5611,5328
14476.0,15,15.0,282053.0,5613,5328
14477.0,15,15.0,282068.0,5613,5328
14478.0,15,15.0,282083.0,5613,5328
14479.0,15,15.0,282098.0,5615,5328
14480.0,14,47.0,282145.0,5615,5328
14481.0,14,14.0,282159.0,5615,5328
14482.0,13,13.0,282172.0,5616,5328
14483.0,13,46.0,282218.0,5616,5329
14484.0,13,13.0,282231.0,5617,5329
14485.0,13,13.0,282244.0,5618,5329
14486.0,13,13.0,282257.0,5619,5330
14487.0,13,41.0,282298.0,5619,5330
14488.0,15,15.0,282313.0,5620,5331
14489.0,15,39.0,282352.0,5621,5332
14490.0,16,16.0,282368.0,5621,5332
14491.0,16,16.0,282384.0,5622,5332
14492.0,15,15.0,282399.0,5623,5332
14493.0,14,38.0,282437.0,5623,5332
14494.0,12,12.0,282449.0,5624,5332
14495.0,11,11.0,282460.0,5625,5332
14496.0,9,29.0,282489.0,5626,5333
14497.0,9,32.0,282521.0,5626,5333
14498.0,11,11.0,282532.0,5626,5334
14499.0,9,9.0,282541.0,5627,5335
14500.0,9,9.0,282550.0,5627,5335
14501.0,10,29.0,282579.0,5627,5335
14502.0,6,6.0,282585.0,5628,5337
14503.0,5,22.0,282607.0,5628,5337
14504.0,8,8.0,282615.0,5628,5338
14505.0,7,7.0,282622.0,5629,5339
14506.0,7,25.0,282647.0,5630,5339
14507.0,7,7.0,282654.0,5630,5339
14508.0,8,8.0,282662.0,5630,5340
14509.0,8,23.0,282685.0,5631,5341
14510.0,8,8.0,282693.0,5631,5342
14511.0,7,7.0,282700.0,5631,5342
14512.0,8,20.0,282720.0,5631,5343
14513.0,8,8.0,282728.0,5631,5343
14514.0,6,6.0,282734.0,5631,5344
14515.0,7,20.0,282754.0,5631,5344
14516.0,8,8.0,282762.0,5631,5346
14517.0,7,7.0,282769.0,5631,5346
14518.0,7,19.0,282788.0,5632,5346
14519.0,9,9.0,282797.0,5633,5348
14520.0,9,9.0,282806.0,5633,5348
14521.0,10,22.0,282828.0,5633,5348
14522.0,10,10.0,282838.0,5635,5350
14523.0,11,11.0,282849.0,5635,5350
14524.0,13,24.0,282873.0,5635,5350
14525.0,13,13.0,282886.0,5635,5352
14526.0,13,13.0,282899.0,5636,5352
14527.0,14,14.0,282913.0,5636,5352
14528.0,13,21.0,282934.0,5636,5352
14529.0,14,14.0,282948.0,5636,5352
14530.0,16,16.0,282964.0,5636,5352
14531.0,15,15.0,282979.0,5636,5352
14532.0,16,17.0,282996.0,5636,5352
14533.0,15,15.0,283011.0,5636,5352
14534.0,16,16.0,283027.0,5636,5352
14535.0,18,18.0,283045.0,5637,5352
14536.0,20,20.0,283065.0,5637,5352
14537.0,17,17.0,283082.0,5637,5352
14538.0,17,17.0,283099.0,5637,5352
14539.0,18,18.0,283117.0,5637,5352
14540.0,17,17.0,283134.0,5637,5353
14541.0,17,17.0,283151.0,5637,5353
14542.0,20,20.0,283171.0,5637,5354
14543.0,20,20.0,283191.0,5637,5355
14544.0,21,21.0,283212.0,5638,5355
14545.0,22,22.0,283234.0,5638,5356
14546.0,24,24.0,283258.0,5639,5356
14547.0,25,25.0,283283.0,5639,5356
14548.0,27,27.0,283310.0,5639,5356
14549.0,25,25.0,283335.0,5639,5357
14550.0,26,26.0,283361.0,5639,5357
14551.0,28,28.0,283389.0,5639,5357
14552.0,23,23.0,283412.0,5639,5357
14553.0,25,25.0,283437.0,5639,5357
14554.0,24,24.0,283461.0,5639,5357
14555.0,27,27.0,283488.0,5641,5357
14556.0,23,23.0,283511.0,5641,5357
14557.0,24,24.0,283535.0,5641,5357
14558.0,25,25.0,283560.0,5642,5357
14559.0,22,22.0,283582.0,5643,5357
14560.0,23,23.0,283605.0,5644,5357
14561.0,24,24.0,283629.0,5644,5357
14562.0,24,24.0,283653.0,5646,5357
14563.0,22,22.0,283675.0,5646,5357
14564.0,22,22.0,283697.0,5646,5357
14565.0,21,21.0,283718.0,5648,5357
14566.0,21,21.0,283739.0,5648,5358
14567.0,22,22.0,283761.0,5648,5359
14568.0,21,21.0,283782.0,5649,5359
14569.0,20,20.0,283802.0,5650,5360
14570.0,20,40.0,283842.0,5651,5360
14571.0,22,22.0,283864.0,5652,5360
14572.0,21,21.0,283885.0,5652,5360
14573.0,21,21.0,283906.0,5653,5360
14574.0,21,21.0,283927.0,5654,5360
14575.0,21,21.0,283948.0,5654,5360
14576.0,21,21.0,283969.0,5656,5360
14577.0,20,20.0,283989.0,5656,5360
14578.0,18,18.0,284007.0,5656,5362
14579.0,17,39.0,284046.0,5658,5362
14580.0,15,15.0,284061.0,5658,5362
14581.0,16,16.0,284077.0,5659,5364
14582.0,12,12.0,284089.0,5660,5364
14583.0,11,29.0,284118.0,5660,5364
14584.0,10,10.0,284128.0,5660,5364
14585.0,9,9.0,284137.0,5661,5366
14586.0,10,28.0,284165.0,5662,5366
14587.0,9,9.0,284174.0,5662,5367
14588.0,9,24.0,284198.0,5662,5367
14589.0,8,8.0,284206.0,5663,5368
14590.0,9,9.0,284215.0,5663,5369
14591.0,10,24.0,284239.0,5663,5370
14592.0,9,9.0,284248.0,5663,5370
14593.0,9,9.0,284257.0,5663,5371
14594.0,7,7.0,284264.0,5663,5372
14595.0,5,17.0,284281.0,5663,5373
14596.0,7,7.0,284288.0,5663,5373
14597.0,7,7.0,284295.0,5664,5374
14598.0,7,20.0,284315.0,5665,5374
14599.0,9,9.0,284324.0,5665,5376
14600.0,8,8.0,284332.0,5665,5376
14601.0,9,9.0,284341.0,5665,5377
14602.0,9,18.0,284359.0,5666,5377
14603.0,10,10.0,284369.0,5666,5377
14604.0,9,9.0,284378.0,5666,5378
14605.0,10,10.0,284388.0,5666,5379
14606.0,11,17.0,284405.0,5668,5379
14607.0,13,13.0,284418.0,5668,5380
14608.0,14,14.0,284432.0,5668,5380
14609.0,14,14.0,284446.0,5668,5381
14610.0,15,21.0,284467.0,5668,5381
14611.0,14,14.0,284481.0,5668,5381
14612.0,15,15.0,284496.0,5668,5381
14613.0,15,16.0,284512.0,5668,5382
14614.0,15,17.0,284529.0,5668,5382
14615.0,17,17.0,284546.0,5668,5382
14616.0,17,17.0,284563.0,5668,5384
14617.0,19,21.0,284584.0,5668,5384
14618.0,19,19.0,284603.0,5668,5384
14619.0,19,19.0,284622.0,5668,5385
14620.0,17,17.0,284639.0,5668,5385
14621.0,18,18.0,284657.0,5668,5386
14622.0,19,19.0,284676.0,5668,5386
14623.0,18,18.0,284694.0,5668,5386
14624.0,18,18.0,284712.0,5669,5388
14625.0,18,18.0,284730.0,5669,5388
14626.0,18,18.0,284748.0,5669,5388
14627.0,20,20.0,284768.0,5669,5389
14628.0,19,19.0,284787.0,5670,5389
14629.0,19,19.0,284806.0,5670,5390
14630.0,20,20.0,284826.0,5670,5391
14631.0,20,20.0,284846.0,5670,5391
14632.0,19,20.0,284866.0,5670,5391
14633.0,18,18.0,284884.0,5670,5391
14634.0,16,16.0,284900.0,5670,5392
14635.0,16,16.0,284916.0,5671,5392
14636.0,17,17.0,284933.0,5672,5393
14637.0,15,15.0,284948.0,5673,5393
14638.0,16,16.0,284964.0,5673,5393
14639.0,16,16.0,284980.0,5673,5393
14640.0,16,16.0,284996.0,5675,5393
14641.0,14,14.0,285010.0,5675,5394
14642.0,16,16.0,285026.0,5675,5394
14643.0,16,16.0,285042.0,5677,5394
14644.0,15,15.0,285057.0,5677,5396
14645.0,14,14.0,285071.0,5678,5396
14646.0,15,15.0,285086.0,5679,5397
14647.0,15,15.0,285101.0,5679,5397
14648.0,14,14.0,285115.0,5680,5397
14649.0,14,14.0,285129.0,5681,5397
14650.0,14,14.0,285143.0,5681,5397
14651.0,13,13.0,285156.0,5683,5397
14652.0,13,13.0,285169.0,5683,5397
14653.0,13,38.0,285207.0,5683,5397
14654.0,14,14.0,285221.0,5684,5397
14655.0,14,14.0,285235.0,5684,5397
14656.0,14,14.0,285249.0,5685,5397
14657.0,12,12.0,285261.0,5686,5397
14658.0,11,11.0,285272.0,5686,5397
14659.0,10,10.0,285282.0,5688,5397
14660.0,9,9.0,285291.0,5688,5398
14661.0,8,8.0,285299.0,5688,5398
14662.0,8,8.0,285307.0,5690,5399
14663.0,9,9.0,285316.0,5690,5400
14664.0,9,9.0,285325.0,5690,5400
14665.0,9,36.0,285361.0,5692,5401
14666.0,9,9.0,285370.0,5692,5402
14667.0,10,10.0,285380.0,5692,5402
14668.0,9,9.0,285389.0,5694,5403
14669.0,11,11.0,285400.0,5694,5403
14670.0,10,37.0,285437.0,5694,5404
14671.0,9,9.0,285446.0,5694,5404
14672.0,10,10.0,285456.0,5694,5404
14673.0,10,36.0,285492.0,5695,5404
14674.0,10,10.0,285502.0,5696,5404
14675.0,10,10.0,285512.0,5696,5404
14676.0,11,11.0,285523.0,5697,5404
14677.0,12,35.0,285558.0,5697,5404
14678.0,12,12.0,285570.0,5698,5404
14679.0,15,37.0,285607.0,5698,5405
14680.0,13,13.0,285620.0,5698,5405
14681.0,15,15.0,285635.0,5698,5405
14682.0,13,13.0,285648.0,5698,5405
14683.0,12,33.0,285681.0,5698,5405
14684.0,9,9.0,285690.0,5698,5405
14685.0,11,11.0,285701.0,5699,5405
14686.0,11,31.0,285732.0,5700,5406
14687.0,11,11.0,285743.0,5700,5407
14688.0,11,11.0,285754.0,5700,5407
14689.0,13,32.0,285786.0,5701,5407
14690.0,13,13.0,285799.0,5702,5408
14691.0,13,13.0,285812.0,5702,5408
14692.0,14,31.0,285843.0,5702,5408
14693.0,16,16.0,285859.0,5702,5408
14694.0,19,19.0,285878.0,5702,5408
14695.0,14,29.0,285907.0,5702,5408
14696.0,15,15.0,285922.0,5702,5408
14697.0,16,16.0,285938.0,5702,5408
14698.0,15,29.0,285967.0,5703,5410
14699.0,15,15.0,285982.0,5703,5410
14700.0,13,13.0,285995.0,5703,5410
14701.0,14,14.0,286009.0,5703,5412
14702.0,14,14.0,286023.0,5703,5412
14703.0,14,25.0,286048.0,5703,5413
14704.0,16,16.0,286064.0,5703,5414
14705.0,15,15.0,286079.0,5703,5414
14706.0,14,14.0,286093.0,5703,5414
14707.0,15,15.0,286108.0,5703,5416
14708.0,16,16.0,286124.0,5703,5416
14709.0,15,15.0,286139.0,5703,5416
14710.0,17,17.0,286156.0,5703,5417
14711.0,18,18.0,286174.0,5704,5418
14712.0,18,18.0,286192.0,5704,5418
14713.0,16,16.0,286208.0,5704,5420
14714.0,17,17.0,286225.0,5704,5420
14715.0,17,17.0,286242.0,5704,5421
14716.0,19,23.0,286265.0,5704,5422
14717.0,20,20.0,286285.0,5704,5422
14718.0,20,20.0,286305.0,5704,5422
14719.0,20,20.0,286325.0,5704,5423
14720.0,19,19.0,286344.0,5704,5424
14721.0,18,18.0,286362.0,5704,5424
14722.0,17,17.0,286379.0,5704,5426
14723.0,18,18.0,286397.0,5706,5426
14724.0,17,17.0,286414.0,5706,5427
14725.0,16,16.0,286430.0,5706,5427
14726.0,16,16.0,286446.0,5707,5427
14727.0,15,15.0,286461.0,5707,5428
14728.0,14,14.0,286475.0,5707,5428
14729.0,15,15.0,286490.0,5708,5428
14730.0,17,17.0,286507.0,5708,5428
14731.0,16,16.0,286523.0,5709,5428
14732.0,17,17.0,286540.0,5709,5428
14733.0,17,17.0,286557.0,5709,5428
14734.0,17,17.0,286574.0,5710,5428
14735.0,17,17.0,286591.0,5710,5428
14736.0,16,16.0,286607.0,5710,5428
14737.0,16,16.0,286623.0,5710,5428
14738.0,15,15.0,286638.0,5711,5428
14739.0,14,14.0,286652.0,5712,5428
14740.0,13,13.0,286665.0,5712,5428
14741.0,13,13.0,286678.0,5713,5428
14742.0,10,10.0,286688.0,5714,5428
14743.0,11,11.0,286699.0,5715,5428
14744.0,13,13.0,286712.0,5716,5429
14745.0,13,13.0,286725.0,5716,5430
14746.0,12,12.0,286737.0,5717,5430
14747.0,12,12.0,286749.0,5718,5430
14748.0,12,12.0,286761.0,5718,5432
14749.0,12,12.0,286773.0,5719,5432
14750.0,12,12.0,286785.0,5719,5432
14751.0,13,13.0,286798.0,5719,5432
14752.0,13,13.0,286811.0,5720,5432
14753.0,14,40.0,286851.0,5720,5432
14754.0,13,13.0,286864.0,5720,5432
14755.0,14,14.0,286878.0,5721,5432
14756.0,14,39.0,286917.0,5721,5432
14757.0,14,14.0,286931.0,5721,5432
14758.0,15,15.0,286946.0,5723,5433
14759.0,16,42.0,286988.0,5723,5433
14760.0,15,15.0,287003.0,5723,5433
14761.0,16,39.0,287042.0,5725,5433
14762.0,15,15.0,287057.0,5725,5433
14763.0,13,13.0,287070.0,5726,5433
14764.0,13,13.0,287083.0,5726,5433
14765.0,14,38.0,287121.0,5726,5433
14766.0,14,14.0,287135.0,5726,5433
14767.0,12,37.0,287172.0,5728,5433
14768.0,12,12.0,287184.0,5728,5433
14769.0,13,13.0,287197.0,5729,5433
14770.0,13,34.0,287231.0,5729,5434
14771.0,13,13.0,287244.0,5729,5435
14772.0,14,35.0,287279.0,5730,5435
14773.0,15,15.0,287294.0,5730,5435
14774.0,16,16.0,287310.0,5730,5436
14775.0,16,37.0,287347.0,5730,5436
14776.0,13,13.0,287360.0,5730,5436
14777.0,14,14.0,287374.0,5730,5436
14778.0,15,15.0,287389.0,5730,5437
14779.0,13,31.0,287420.0,5732,5437
14780.0,12,12.0,287432.0,5732,5437
14781.0,16,34.0,287466.0,5732,5437
14782.0,13,13.0,287479.0,5734,5438
14783.0,13,13.0,287492.0,5734,5438
14784.0,11,25.0,287517.0,5734,5438
14785.0,12,12.0,287529.0,5735,5440
14786.0,10,10.0,287539.0,5735,5440
14787.0,11,11.0,287550.0,5736,5440
14788.0,10,21.0,287571.0,5736,5442
14789.0,11,11.0,287582.0,5736,5442
14790.0,12,12.0,287594.0,5736,5442
14791.0,12,24.0,287618.0,5736,5444
14792.0,14,14.0,287632.0,5736,5444
14793.0,15,15.0,287647.0,5736,5444
14794.0,15,15.0,287662.0,5736,5446
14795.0,16,16.0,287678.0,5736,5446
14796.0,16,16.0,287694.0,5736,5446
14797.0,16,16.0,287710.0,5736,5446
14798.0,17,26.0,287736.0,5736,5447
14799.0,16,16.0,287752.0,5736,5448
14800.0,17,17.0,287769.0,5736,5448
14801.0,15,15.0,287784.0,5736,5449
14802.0,15,15.0,287799.0,5736,5450
14803.0,16,16.0,287815.0,5736,5450
14804.0,16,25.0,287840.0,5736,5451
14805.0,16,16.0,287856.0,5736,5452
14806.0,17,17.0,287873.0,5737,5453
14807.0,18,18.0,287891.0,5737,5454
14808.0,18,18.0,287909.0,5738,5454
14809.0,17,17.0,287926.0,5738,5455
14810.0,18,27.0,287953.0,5738,5455
14811.0,18,18.0,287971.0,5738,5455
14812.0,18,18.0,287989.0,5738,5456
14813.0,17,17.0,288006.0,5738,5457
14814.0,14,14.0,288020.0,5738,5457
14815.0,14,14.0,288034.0,5738,5458
14816.0,13,13.0,288047.0,5738,5458
14817.0,14,14.0,288061.0,5740,5458
14818.0,14,14.0,288075.0,5740,5460
14819.0,12,12.0,288087.0,5740,5460
14820.0,13,13.0,288100.0,5742,5460
14821.0,14,14.0,288114.0,5742,5461
14822.0,11,11.0,288125.0,5742,5461
14823.0,12,12.0,288137.0,5744,5462
14824.0,12,12.0,288149.0,5744,5462
14825.0,13,13.0,288162.0,5744,5462
14826.0,12,12.0,288174.0,5745,5463
14827.0,11,11.0,288185.0,5745,5463
14828.0,11,11.0,288196.0,5745,5464
14829.0,9,9.0,288205.0,5746,5464
14830.0,10,10.0,288215.0,5746,5465
14831.0,9,9.0,288224.0,5746,5465
14832.0,10,10.0,288234.0,5747,5465
14833.0,9,27.0,288261.0,5747,5465
14834.0,8,8.0,288269.0,5748,5465
14835.0,9,9.0,288278.0,5748,5465
14836.0,9,9.0,288287.0,5748,5465
14837.0,10,10.0,288297.0,5749,5465
14838.0,11,11.0,288308.0,5749,5465
14839.0,10,10.0,288318.0,5749,5465
14840.0,11,11.0,288329.0,5750,5465
14841.0,11,28.0,288357.0,5750,5465
14842.0,11,11.0,288368.0,5750,5465
14843.0,9,9.0,288377.0,5751,5465
14844.0,7,7.0,288384.0,5751,5465
14845.0,7,7.0,288391.0,5752,5465
14846.0,8,8.0,288399.0,5752,5467
14847.0,9,9.0,288408.0,5754,5467
14848.0,9,27.0,288435.0,5754,5467
14849.0,10,10.0,288445.0,5755,5469
14850.0,10,10.0,288455.0,5756,5469
14851.0,11,26.0,288481.0,5756,5469
14852.0,11,11.0,288492.0,5757,5469
14853.0,12,12.0,288504.0,5757,5469
14854.0,12,24.0,288528.0,5758,5469
14855.0,12,12.0,288540.0,5759,5470
14856.0,12,12.0,288552.0,5760,5471
14857.0,12,24.0,288576.0,5761,5471
14858.0,12,12.0,288588.0,5761,5471
14859.0,12,19.0,288607.0,5762,5471
14860.0,12,12.0,288619.0,5763,5471
14861.0,12,12.0,288631.0,5763,5471
14862.0,14,14.0,288645.0,5764,5471
14863.0,16,23.0,288668.0,5765,5471
14864.0,16,16.0,288684.0,5765,5471
14865.0,14,17.0,288701.0,5767,5471
14866.0,13,13.0,288714.0,5767,5471
14867.0,13,13.0,288727.0,5767,5471
14868.0,13,13.0,288740.0,5768,5471
14869.0,11,14.0,288754.0,5768,5471
14870.0,12,12.0,288766.0,5769,5471
14871.0,11,13.0,288779.0,5769,5471
14872.0,13,13.0,288792.0,5770,5472
14873.0,13,13.0,288805.0,5770,5473
14874.0,14,14.0,288819.0,5770,5473
14875.0,13,13.0,288832.0,5770,5474
14876.0,15,15.0,288847.0,5770,5474
14877.0,16,16.0,288863.0,5771,5474
14878.0,16,16.0,288879.0,5771,5475
14879.0,18,18.0,288897.0,5771,5475
14880.0,16,16.0,288913.0,5772,5475
14881.0,17,17.0,288930.0,5773,5475
14882.0,19,19.0,288949.0,5773,5475
14883.0,17,17.0,288966.0,5774,5475
14884.0,17,17.0,288983.0,5775,5475
14885.0,14,14.0,288997.0,5775,5476
14886.0,12,12.0,289009.0,5775,5476
14887.0,15,15.0,289024.0,5776,5477
14888.0,13,13.0,289037.0,5776,5478
14889.0,12,12.0,289049.0,5776,5478
14890.0,14,14.0,289063.0,5777,5480
14891.0,15,15.0,289078.0,5777,5480
14892.0,13,13.0,289091.0,5777,5480
14893.0,13,13.0,289104.0,5777,5482
14894.0,16,16.0,289120.0,5777,5482
14895.0,16,16.0,289136.0,5777,5484
14896.0,16,16.0,289152.0,5777,5484
14897.0,16,16.0,289168.0,5777,5484
14898.0,19,19.0,289187.0,5777,5486
14899.0,17,17.0,289204.0,5777,5486
14900.0,17,17.0,289221.0,5777,5486
14901.0,18,18.0,289239.0,5777,5488
14902.0,19,19.0,289258.0,5777,5488
14903.0,19,19.0,289277.0,5777,5489
14904.0,18,18.0,289295.0,5777,5490
14905.0,17,17.0,289312.0,5777,5491
14906.0,18,18.0,289330.0,5777,5491
14907.0,18,19.0,289349.0,5778,5491
14908.0,18,18.0,289367.0,5778,5492
14909.0,19,19.0,289386.0,5778,5492
14910.0,22,22.0,289408.0,5779,5492
14911.0,23,23.0,289431.0,5779,5493
14912.0,24,24.0,289455.0,5779,5493
14913.0,24,24.0,289479.0,5779,5494
14914.0,24,24.0,289503.0,5780,5494
14915.0,22,22.0,289525.0,5780,5494
14916.0,20,20.0,289545.0,5780,5495
14917.0,19,19.0,289564.0,5780,5495
14918.0,16,16.0,289580.0,5780,5496
14919.0,17,17.0,289597.0,5781,5496
14920.0,16,16.0,289613.0,5782,5497
14921.0,16,18.0,289631.0,5782,5498
14922.0,15,15.0,289646.0,5782,5498
14923.0,15,15.0,289661.0,5784,5499
14924.0,14,16.0,289677.0,5784,5499
14925.0,13,13.0,289690.0,5784,5499
14926.0,13,13.0,289703.0,5785,5500
14927.0,12,12.0,289715.0,5786,5500
14928.0,12,12.0,289727.0,5787,5501
14929.0,12,11.0,289738.0,5787,5502
14930.0,13,14.0,289752.0,5788,5502
14931.0,12,12.0,289764.0,5789,5502
14932.0,11,11.0,289775.0,5790,5502
14933.0,11,11.0,289786.0,5791,5502
14934.0,11,11.0,289797.0,5791,5502
14935.0,10,10.0,289807.0,5792,5502
14936.0,11,32.0,289839.0,5793,5502
14937.0,12,12.0,289851.0,5793,5502
14938.0,11,11.0,289862.0,5794,5502
14939.0,12,12.0,289874.0,5795,5502
14940.0,13,13.0,289887.0,5795,5502
14941.0,11,11.0,289898.0,5796,5502
14942.0,12,12.0,289910.0,5797,5502
14943.0,10,10.0,289920.0,5797,5502
14944.0,12,12.0,289932.0,5798,5504
