step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
15327.0,14,15.0,262106.0,5982,5677
15328.0,16,16.0,262122.0,5982,5677
15329.0,17,17.0,262139.0,5982,5677
15330.0,17,21.0,262160.0,5982,5677
15331.0,18,18.0,262178.0,5982,5677
15332.0,17,19.0,262197.0,5982,5677
15333.0,16,16.0,262213.0,5982,5677
15334.0,17,17.0,262230.0,5982,5677
15335.0,18,18.0,262248.0,5983,5677
15336.0,18,18.0,262266.0,5984,5677
15337.0,17,17.0,262283.0,5984,5677
15338.0,18,18.0,262301.0,5986,5677
15339.0,20,20.0,262321.0,5986,5677
15340.0,17,17.0,262338.0,5986,5677
15341.0,17,17.0,262355.0,5987,5677
15342.0,19,19.0,262374.0,5987,5679
15343.0,20,20.0,262394.0,5987,5679
15344.0,21,21.0,262415.0,5987,5679
15345.0,23,23.0,262438.0,5987,5679
15346.0,23,23.0,262461.0,5987,5680
15347.0,25,25.0,262486.0,5987,5680
15348.0,25,25.0,262511.0,5987,5680
15349.0,28,28.0,262539.0,5987,5681
15350.0,28,28.0,262567.0,5987,5681
15351.0,27,27.0,262594.0,5987,5681
15352.0,26,26.0,262620.0,5988,5681
15353.0,25,25.0,262645.0,5988,5681
15354.0,23,23.0,262668.0,5988,5682
15355.0,23,23.0,262691.0,5988,5683
15356.0,23,23.0,262714.0,5988,5684
15357.0,22,22.0,262736.0,5988,5684
15358.0,21,21.0,262757.0,5988,5685
15359.0,23,23.0,262780.0,5988,5686
15360.0,21,21.0,262801.0,5988,5687
15361.0,24,24.0,262825.0,5989,5687
15362.0,25,25.0,262850.0,5989,5688
15363.0,24,24.0,262874.0,5989,5689
15364.0,24,24.0,262898.0,5989,5690
15365.0,25,25.0,262923.0,5990,5691
15366.0,25,25.0,262948.0,5990,5691
15367.0,25,25.0,262973.0,5990,5692
15368.0,24,24.0,262997.0,5990,5693
15369.0,21,21.0,263018.0,5990,5694
15370.0,18,18.0,263036.0,5990,5694
15371.0,16,16.0,263052.0,5990,5695
15372.0,15,18.0,263070.0,5991,5696
15373.0,15,15.0,263085.0,5991,5696
15374.0,14,14.0,263099.0,5993,5697
15375.0,12,13.0,263112.0,5993,5697
15376.0,12,12.0,263124.0,5994,5698
15377.0,12,12.0,263136.0,5995,5699
15378.0,11,11.0,263147.0,5995,5700
15379.0,10,15.0,263162.0,5997,5700
15380.0,9,9.0,263171.0,5997,5700
15381.0,9,9.0,263180.0,5997,5701
15382.0,8,10.0,263190.0,5998,5701
15383.0,7,7.0,263197.0,5998,5701
15384.0,7,11.0,263208.0,5998,5702
15385.0,6,6.0,263214.0,5999,5702
15386.0,5,25.0,263239.0,5999,5702
15387.0,5,5.0,263244.0,5999,5703
15388.0,6,6.0,263250.0,6000,5704
15389.0,7,7.0,263257.0,6000,5705
15390.0,6,6.0,263263.0,6000,5705
15391.0,8,8.0,263271.0,6000,5705
15392.0,9,9.0,263280.0,6001,5706
15393.0,9,9.0,263289.0,6001,5706
15394.0,9,9.0,263298.0,6001,5706
15395.0,10,10.0,263308.0,6001,5706
15396.0,10,10.0,263318.0,6003,5706
15397.0,10,29.0,263347.0,6003,5706
15398.0,10,10.0,263357.0,6005,5706
15399.0,11,11.0,263368.0,6005,5706
15400.0,11,11.0,263379.0,6005,5706
15401.0,14,14.0,263393.0,6006,5706
15402.0,14,32.0,263425.0,6006,5706
15403.0,14,14.0,263439.0,6007,5706
15404.0,14,14.0,263453.0,6007,5706
15405.0,15,15.0,263468.0,6007,5706
15406.0,15,31.0,263499.0,6008,5706
15407.0,15,15.0,263514.0,6009,5706
15408.0,15,15.0,263529.0,6009,5706
15409.0,16,16.0,263545.0,6011,5706
15410.0,14,30.0,263575.0,6011,5706
15411.0,12,12.0,263587.0,6011,5706
15412.0,12,12.0,263599.0,6012,5706
15413.0,12,25.0,263624.0,6012,5707
15414.0,12,12.0,263636.0,6014,5708
15415.0,12,12.0,263648.0,6014,5708
15416.0,13,25.0,263673.0,6014,5709
15417.0,13,13.0,263686.0,6016,5710
15418.0,15,15.0,263701.0,6016,5710
15419.0,16,23.0,263724.0,6017,5710
15420.0,16,16.0,263740.0,6018,5711
15421.0,15,18.0,263758.0,6018,5711
15422.0,14,14.0,263772.0,6019,5711
15423.0,14,14.0,263786.0,6019,5711
15424.0,14,17.0,263803.0,6020,5711
15425.0,15,15.0,263818.0,6021,5711
15426.0,16,17.0,263835.0,6021,5711
15427.0,17,17.0,263852.0,6021,5711
15428.0,16,16.0,263868.0,6022,5711
15429.0,18,19.0,263887.0,6022,5711
15430.0,20,20.0,263907.0,6022,5711
15431.0,20,20.0,263927.0,6023,5711
15432.0,22,22.0,263949.0,6024,5711
15433.0,21,21.0,263970.0,6024,5711
15434.0,20,21.0,263991.0,6024,5711
15435.0,20,20.0,264011.0,6024,5711
15436.0,18,18.0,264029.0,6024,5712
15437.0,18,18.0,264047.0,6026,5712
15438.0,18,18.0,264065.0,6026,5712
15439.0,19,19.0,264084.0,6027,5712
15440.0,19,19.0,264103.0,6028,5713
15441.0,20,20.0,264123.0,6028,5714
15442.0,22,22.0,264145.0,6029,5714
15443.0,23,23.0,264168.0,6029,5715
15444.0,24,24.0,264192.0,6029,5715
15445.0,25,25.0,264217.0,6029,5716
15446.0,24,24.0,264241.0,6030,5717
15447.0,25,25.0,264266.0,6030,5717
15448.0,27,27.0,264293.0,6030,5717
15449.0,24,24.0,264317.0,6030,5717
15450.0,23,23.0,264340.0,6030,5717
15451.0,23,23.0,264363.0,6030,5719
15452.0,21,21.0,264384.0,6030,5719
15453.0,24,24.0,264408.0,6030,5720
15454.0,22,22.0,264430.0,6030,5721
15455.0,22,22.0,264452.0,6030,5721
15456.0,21,21.0,264473.0,6030,5723
15457.0,20,20.0,264493.0,6030,5723
15458.0,21,21.0,264514.0,6030,5723
15459.0,19,19.0,264533.0,6030,5725
15460.0,17,17.0,264550.0,6030,5725
15461.0,19,19.0,264569.0,6030,5726
15462.0,20,20.0,264589.0,6030,5727
15463.0,17,17.0,264606.0,6031,5727
15464.0,16,16.0,264622.0,6031,5727
15465.0,18,18.0,264640.0,6032,5729
15466.0,19,19.0,264659.0,6032,5729
15467.0,18,25.0,264684.0,6032,5730
15468.0,19,19.0,264703.0,6032,5731
15469.0,18,18.0,264721.0,6032,5731
15470.0,18,18.0,264739.0,6032,5732
15471.0,16,16.0,264755.0,6032,5733
15472.0,15,15.0,264770.0,6032,5734
15473.0,13,13.0,264783.0,6032,5734
15474.0,13,13.0,264796.0,6032,5735
15475.0,13,13.0,264809.0,6034,5735
15476.0,13,13.0,264822.0,6034,5735
15477.0,13,13.0,264835.0,6036,5737
15478.0,15,20.0,264855.0,6036,5737
15479.0,13,13.0,264868.0,6036,5737
15480.0,12,12.0,264880.0,6037,5737
15481.0,11,11.0,264891.0,6037,5737
15482.0,13,18.0,264909.0,6037,5737
15483.0,13,13.0,264922.0,6037,5737
15484.0,12,12.0,264934.0,6038,5737
15485.0,12,12.0,264946.0,6038,5737
15486.0,11,15.0,264961.0,6038,5737
15487.0,10,10.0,264971.0,6039,5737
15488.0,11,11.0,264982.0,6039,5737
15489.0,10,10.0,264992.0,6039,5737
15490.0,9,12.0,265004.0,6040,5737
15491.0,11,35.0,265039.0,6040,5737
15492.0,16,16.0,265055.0,6040,5737
15493.0,13,13.0,265068.0,6041,5737
15494.0,12,15.0,265083.0,6041,5737
15495.0,12,12.0,265095.0,6041,5737
15496.0,12,12.0,265107.0,6043,5737
15497.0,10,10.0,265117.0,6043,5738
15498.0,10,12.0,265129.0,6045,5739
15499.0,11,11.0,265140.0,6045,5739
15500.0,11,11.0,265151.0,6045,5739
15501.0,12,12.0,265163.0,6046,5740
15502.0,11,11.0,265174.0,6046,5740
15503.0,13,40.0,265214.0,6047,5740
15504.0,13,13.0,265227.0,6047,5740
15505.0,15,15.0,265242.0,6047,5740
15506.0,15,41.0,265283.0,6048,5741
15507.0,15,15.0,265298.0,6048,5741
15508.0,15,36.0,265334.0,6049,5741
15509.0,15,15.0,265349.0,6049,5741
15510.0,16,16.0,265365.0,6050,5741
15511.0,18,35.0,265400.0,6051,5742
15512.0,18,18.0,265418.0,6051,5742
15513.0,19,19.0,265437.0,6053,5742
15514.0,19,35.0,265472.0,6053,5742
15515.0,20,20.0,265492.0,6054,5742
15516.0,22,22.0,265514.0,6055,5742
15517.0,22,32.0,265546.0,6055,5742
15518.0,23,23.0,265569.0,6056,5742
15519.0,22,22.0,265591.0,6057,5742
15520.0,21,30.0,265621.0,6057,5742
15521.0,21,21.0,265642.0,6057,5742
15522.0,22,27.0,265669.0,6059,5742
15523.0,24,24.0,265693.0,6059,5742
15524.0,23,23.0,265716.0,6061,5743
15525.0,22,26.0,265742.0,6061,5743
15526.0,24,24.0,265766.0,6061,5744
15527.0,24,26.0,265792.0,6063,5744
15528.0,23,23.0,265815.0,6063,5744
15529.0,22,22.0,265837.0,6063,5745
15530.0,22,23.0,265860.0,6063,5745
15531.0,23,23.0,265883.0,6063,5745
15532.0,22,22.0,265905.0,6064,5745
15533.0,21,21.0,265926.0,6064,5745
15534.0,19,19.0,265945.0,6064,5745
15535.0,21,21.0,265966.0,6064,5746
15536.0,19,19.0,265985.0,6064,5747
15537.0,19,19.0,266004.0,6065,5747
15538.0,17,17.0,266021.0,6065,5748
15539.0,17,17.0,266038.0,6065,5749
15540.0,17,17.0,266055.0,6065,5749
15541.0,18,18.0,266073.0,6065,5750
15542.0,15,15.0,266088.0,6066,5751
15543.0,12,12.0,266100.0,6066,5751
15544.0,12,12.0,266112.0,6066,5752
15545.0,13,13.0,266125.0,6067,5753
15546.0,11,11.0,266136.0,6067,5753
15547.0,10,10.0,266146.0,6069,5754
15548.0,11,12.0,266158.0,6069,5755
15549.0,13,13.0,266171.0,6070,5756
15550.0,11,11.0,266182.0,6071,5756
15551.0,13,30.0,266212.0,6071,5757
15552.0,13,13.0,266225.0,6071,5758
15553.0,14,14.0,266239.0,6071,5759
15554.0,12,12.0,266251.0,6071,5759
15555.0,13,13.0,266264.0,6071,5760
15556.0,14,14.0,266278.0,6071,5761
15557.0,15,15.0,266293.0,6071,5761
15558.0,14,14.0,266307.0,6071,5761
15559.0,15,15.0,266322.0,6071,5762
15560.0,15,15.0,266337.0,6071,5763
15561.0,16,16.0,266353.0,6071,5764
15562.0,16,31.0,266384.0,6071,5764
15563.0,16,16.0,266400.0,6071,5764
15564.0,17,17.0,266417.0,6071,5765
15565.0,17,17.0,266434.0,6071,5765
15566.0,16,33.0,266467.0,6071,5765
15567.0,17,17.0,266484.0,6071,5766
15568.0,18,18.0,266502.0,6071,5766
15569.0,19,35.0,266537.0,6072,5767
15570.0,19,19.0,266556.0,6072,5767
15571.0,20,20.0,266576.0,6072,5767
15572.0,20,20.0,266596.0,6072,5768
15573.0,21,31.0,266627.0,6073,5768
15574.0,21,21.0,266648.0,6073,5769
15575.0,21,21.0,266669.0,6073,5770
15576.0,21,21.0,266690.0,6073,5771
15577.0,22,33.0,266723.0,6073,5771
15578.0,20,20.0,266743.0,6073,5771
15579.0,19,30.0,266773.0,6073,5772
15580.0,22,22.0,266795.0,6073,5773
15581.0,21,29.0,266824.0,6073,5773
15582.0,20,20.0,266844.0,6074,5774
15583.0,19,19.0,266863.0,6075,5774
15584.0,20,30.0,266893.0,6075,5774
15585.0,18,18.0,266911.0,6076,5774
15586.0,18,18.0,266929.0,6077,5775
15587.0,17,24.0,266953.0,6078,5775
15588.0,17,17.0,266970.0,6078,5777
15589.0,18,26.0,266996.0,6079,5777
15590.0,16,16.0,267012.0,6080,5777
15591.0,15,15.0,267027.0,6080,5777
15592.0,15,20.0,267047.0,6081,5778
15593.0,15,15.0,267062.0,6082,5778
15594.0,14,14.0,267076.0,6082,5779
15595.0,14,17.0,267093.0,6084,5779
15596.0,12,12.0,267105.0,6084,5779
15597.0,12,12.0,267117.0,6084,5780
15598.0,12,14.0,267131.0,6084,5780
15599.0,12,12.0,267143.0,6085,5780
15600.0,11,36.0,267179.0,6086,5782
15601.0,12,12.0,267191.0,6086,5782
15602.0,13,13.0,267204.0,6087,5782
15603.0,12,15.0,267219.0,6088,5783
15604.0,12,12.0,267231.0,6089,5784
15605.0,12,12.0,267243.0,6089,5784
15606.0,12,12.0,267255.0,6089,5785
15607.0,13,13.0,267268.0,6090,5785
15608.0,13,13.0,267281.0,6090,5785
15609.0,13,13.0,267294.0,6090,5786
15610.0,13,13.0,267307.0,6090,5786
15611.0,13,13.0,267320.0,6091,5786
15612.0,13,13.0,267333.0,6091,5786
15613.0,13,39.0,267372.0,6091,5786
15614.0,14,14.0,267386.0,6092,5786
15615.0,14,14.0,267400.0,6092,5786
15616.0,15,15.0,267415.0,6092,5786
15617.0,14,14.0,267429.0,6093,5786
15618.0,14,14.0,267443.0,6093,5786
15619.0,16,40.0,267483.0,6094,5786
15620.0,16,16.0,267499.0,6094,5786
15621.0,14,14.0,267513.0,6094,5786
15622.0,11,30.0,267543.0,6094,5786
15623.0,10,10.0,267553.0,6096,5786
15624.0,10,10.0,267563.0,6096,5786
15625.0,9,25.0,267588.0,6096,5788
15626.0,10,10.0,267598.0,6097,5788
15627.0,10,10.0,267608.0,6097,5790
15628.0,11,27.0,267635.0,6097,5790
15629.0,13,13.0,267648.0,6098,5790
15630.0,15,15.0,267663.0,6098,5791
15631.0,15,15.0,267678.0,6098,5791
15632.0,15,28.0,267706.0,6099,5791
15633.0,15,15.0,267721.0,6099,5793
15634.0,13,13.0,267734.0,6099,5793
15635.0,14,14.0,267748.0,6099,5793
15636.0,14,27.0,267775.0,6100,5793
15637.0,14,14.0,267789.0,6101,5793
15638.0,15,22.0,267811.0,6101,5793
15639.0,19,19.0,267830.0,6102,5793
15640.0,18,18.0,267848.0,6102,5793
15641.0,20,20.0,267868.0,6103,5793
15642.0,21,25.0,267893.0,6104,5793
15643.0,20,20.0,267913.0,6104,5793
15644.0,24,24.0,267937.0,6104,5793
15645.0,23,28.0,267965.0,6104,5793
15646.0,23,23.0,267988.0,6104,5793
15647.0,25,25.0,268013.0,6104,5793
15648.0,23,23.0,268036.0,6104,5793
15649.0,23,23.0,268059.0,6105,5793
15650.0,24,26.0,268085.0,6105,5793
15651.0,27,27.0,268112.0,6105,5795
15652.0,27,27.0,268139.0,6106,5795
15653.0,27,27.0,268166.0,6106,5796
15654.0,28,28.0,268194.0,6106,5797
15655.0,32,32.0,268226.0,6106,5797
15656.0,31,31.0,268257.0,6106,5797
15657.0,31,31.0,268288.0,6106,5797
15658.0,32,32.0,268320.0,6106,5797
15659.0,32,32.0,268352.0,6106,5797
15660.0,34,34.0,268386.0,6106,5797
15661.0,33,33.0,268419.0,6106,5797
15662.0,33,33.0,268452.0,6106,5797
15663.0,31,31.0,268483.0,6107,5799
15664.0,30,30.0,268513.0,6107,5799
15665.0,28,28.0,268541.0,6107,5800
15666.0,26,26.0,268567.0,6107,5801
15667.0,27,27.0,268594.0,6107,5801
15668.0,26,26.0,268620.0,6107,5802
15669.0,26,26.0,268646.0,6107,5803
15670.0,25,25.0,268671.0,6107,5804
15671.0,22,22.0,268693.0,6107,5805
15672.0,21,21.0,268714.0,6107,5805
15673.0,17,17.0,268731.0,6107,5805
15674.0,20,20.0,268751.0,6107,5807
15675.0,16,16.0,268767.0,6109,5807
15676.0,14,14.0,268781.0,6109,5807
15677.0,16,16.0,268797.0,6109,5808
15678.0,16,16.0,268813.0,6110,5809
15679.0,14,14.0,268827.0,6111,5809
15680.0,11,11.0,268838.0,6112,5811
15681.0,12,12.0,268850.0,6112,5811
15682.0,11,11.0,268861.0,6112,5811
15683.0,11,11.0,268872.0,6114,5813
15684.0,11,11.0,268883.0,6114,5813
15685.0,11,11.0,268894.0,6115,5813
15686.0,11,11.0,268905.0,6116,5815
15687.0,9,9.0,268914.0,6116,5815
15688.0,11,11.0,268925.0,6117,5815
15689.0,13,13.0,268938.0,6118,5816
15690.0,13,13.0,268951.0,6118,5816
15691.0,13,13.0,268964.0,6119,5816
15692.0,13,13.0,268977.0,6119,5816
15693.0,12,12.0,268989.0,6119,5816
15694.0,13,43.0,269032.0,6120,5816
15695.0,13,13.0,269045.0,6120,5816
15696.0,13,13.0,269058.0,6120,5816
15697.0,15,15.0,269073.0,6121,5816
15698.0,15,15.0,269088.0,6121,5816
15699.0,15,15.0,269103.0,6122,5816
15700.0,15,15.0,269118.0,6122,5816
15701.0,15,15.0,269133.0,6123,5816
15702.0,15,44.0,269177.0,6123,5816
15703.0,13,13.0,269190.0,6123,5816
15704.0,12,12.0,269202.0,6125,5816
15705.0,12,42.0,269244.0,6125,5816
15706.0,12,12.0,269256.0,6127,5816
15707.0,12,12.0,269268.0,6127,5818
15708.0,12,12.0,269280.0,6127,5818
15709.0,12,36.0,269316.0,6128,5818
15710.0,12,12.0,269328.0,6128,5819
15711.0,12,12.0,269340.0,6129,5820
15712.0,12,37.0,269377.0,6129,5820
15713.0,12,12.0,269389.0,6130,5820
15714.0,12,35.0,269424.0,6131,5820
15715.0,12,12.0,269436.0,6131,5821
15716.0,12,12.0,269448.0,6131,5821
15717.0,14,34.0,269482.0,6131,5821
15718.0,15,15.0,269497.0,6132,5821
15719.0,15,15.0,269512.0,6133,5821
15720.0,16,40.0,269552.0,6133,5821
15721.0,16,16.0,269568.0,6133,5822
15722.0,17,17.0,269585.0,6135,5822
15723.0,18,37.0,269622.0,6135,5822
15724.0,19,19.0,269641.0,6137,5822
15725.0,20,40.0,269681.0,6137,5822
15726.0,18,18.0,269699.0,6137,5822
15727.0,16,16.0,269715.0,6138,5822
15728.0,16,32.0,269747.0,6138,5822
15729.0,16,16.0,269763.0,6139,5822
15730.0,16,31.0,269794.0,6139,5822
15731.0,17,17.0,269811.0,6139,5822
15732.0,16,16.0,269827.0,6141,5822
15733.0,18,32.0,269859.0,6141,5823
15734.0,17,17.0,269876.0,6141,5823
15735.0,18,32.0,269908.0,6141,5823
15736.0,19,19.0,269927.0,6142,5823
15737.0,20,20.0,269947.0,6142,5824
15738.0,21,35.0,269982.0,6142,5824
15739.0,19,19.0,270001.0,6142,5824
15740.0,18,30.0,270031.0,6142,5825
15741.0,18,18.0,270049.0,6142,5825
15742.0,17,29.0,270078.0,6142,5825
15743.0,18,18.0,270096.0,6142,5825
15744.0,16,16.0,270112.0,6144,5826
15745.0,16,16.0,270128.0,6144,5827
15746.0,17,29.0,270157.0,6145,5827
15747.0,17,17.0,270174.0,6145,5827
15748.0,19,19.0,270193.0,6147,5828
15749.0,15,15.0,270208.0,6147,5829
15750.0,17,17.0,270225.0,6147,5830
15751.0,19,19.0,270244.0,6147,5830
15752.0,19,19.0,270263.0,6147,5830
15753.0,19,19.0,270282.0,6147,5831
15754.0,19,19.0,270301.0,6147,5832
15755.0,17,17.0,270318.0,6147,5832
15756.0,18,18.0,270336.0,6147,5833
15757.0,19,19.0,270355.0,6147,5834
15758.0,19,22.0,270377.0,6147,5834
15759.0,21,21.0,270398.0,6148,5836
15760.0,22,22.0,270420.0,6148,5836
15761.0,21,21.0,270441.0,6148,5837
15762.0,20,20.0,270461.0,6148,5838
15763.0,22,22.0,270483.0,6148,5838
15764.0,20,20.0,270503.0,6148,5840
15765.0,20,20.0,270523.0,6148,5840
15766.0,19,19.0,270542.0,6148,5840
15767.0,19,19.0,270561.0,6148,5842
15768.0,20,20.0,270581.0,6148,5842
15769.0,20,20.0,270601.0,6149,5842
15770.0,21,21.0,270622.0,6149,5844
15771.0,20,20.0,270642.0,6150,5844
15772.0,20,26.0,270668.0,6150,5845
15773.0,21,21.0,270689.0,6150,5845
15774.0,22,22.0,270711.0,6150,5846
15775.0,21,25.0,270736.0,6150,5847
15776.0,20,21.0,270757.0,6150,5847
15777.0,19,19.0,270776.0,6150,5847
15778.0,18,18.0,270794.0,6150,5848
15779.0,17,22.0,270816.0,6150,5848
15780.0,16,16.0,270832.0,6151,5849
15781.0,15,16.0,270848.0,6152,5849
15782.0,18,23.0,270871.0,6152,5849
15783.0,17,17.0,270888.0,6153,5850
15784.0,17,17.0,270905.0,6154,5850
15785.0,16,21.0,270926.0,6155,5850
15786.0,15,15.0,270941.0,6155,5852
15787.0,15,15.0,270956.0,6155,5852
15788.0,14,14.0,270970.0,6155,5852
15789.0,13,17.0,270987.0,6156,5853
15790.0,13,13.0,271000.0,6157,5853
15791.0,13,13.0,271013.0,6157,5854
15792.0,12,14.0,271027.0,6159,5854
15793.0,11,11.0,271038.0,6159,5854
15794.0,10,11.0,271049.0,6159,5856
15795.0,11,11.0,271060.0,6161,5856
15796.0,10,12.0,271072.0,6161,5856
15797.0,10,10.0,271082.0,6162,5857
15798.0,11,11.0,271093.0,6163,5857
15799.0,10,32.0,271125.0,6163,5857
15800.0,11,11.0,271136.0,6163,5857
15801.0,11,11.0,271147.0,6163,5857
15802.0,12,12.0,271159.0,6164,5857
15803.0,11,11.0,271170.0,6164,5857
15804.0,11,11.0,271181.0,6165,5857
15805.0,13,13.0,271194.0,6165,5857
15806.0,13,13.0,271207.0,6166,5857
15807.0,16,16.0,271223.0,6166,5857
15808.0,17,17.0,271240.0,6166,5857
15809.0,19,19.0,271259.0,6167,5857
15810.0,17,37.0,271296.0,6168,5857
15811.0,14,14.0,271310.0,6168,5857
15812.0,16,16.0,271326.0,6169,5857
15813.0,16,16.0,271342.0,6170,5857
15814.0,15,31.0,271373.0,6170,5859
15815.0,16,16.0,271389.0,6171,5859
15816.0,16,16.0,271405.0,6172,5860
15817.0,16,30.0,271435.0,6172,5860
15818.0,16,16.0,271451.0,6174,5861
15819.0,17,17.0,271468.0,6174,5861
15820.0,17,29.0,271497.0,6175,5862
15821.0,17,17.0,271514.0,6176,5862
15822.0,17,26.0,271540.0,6176,5862
15823.0,17,17.0,271557.0,6177,5862
15824.0,15,15.0,271572.0,6178,5862
15825.0,15,15.0,271587.0,6178,5862
15826.0,15,19.0,271606.0,6178,5862
15827.0,16,16.0,271622.0,6179,5862
15828.0,16,16.0,271638.0,6180,5862
15829.0,15,20.0,271658.0,6180,5863
15830.0,15,15.0,271673.0,6180,5863
15831.0,16,19.0,271692.0,6181,5863
15832.0,17,17.0,271709.0,6181,5863
15833.0,19,19.0,271728.0,6182,5863
15834.0,19,19.0,271747.0,6182,5863
15835.0,21,23.0,271770.0,6182,5864
15836.0,20,20.0,271790.0,6182,5864
15837.0,16,16.0,271806.0,6182,5864
15838.0,18,19.0,271825.0,6182,5864
15839.0,18,18.0,271843.0,6183,5864
15840.0,18,18.0,271861.0,6184,5865
15841.0,18,18.0,271879.0,6185,5865
15842.0,19,19.0,271898.0,6185,5866
15843.0,20,20.0,271918.0,6185,5867
15844.0,20,20.0,271938.0,6186,5867
15845.0,21,21.0,271959.0,6186,5868
15846.0,23,23.0,271982.0,6186,5868
15847.0,23,23.0,272005.0,6187,5868
15848.0,21,21.0,272026.0,6187,5869
15849.0,21,21.0,272047.0,6187,5869
15850.0,23,23.0,272070.0,6187,5869
15851.0,21,21.0,272091.0,6187,5870
15852.0,19,19.0,272110.0,6187,5871
15853.0,18,18.0,272128.0,6187,5871
15854.0,15,15.0,272143.0,6187,5872
15855.0,15,15.0,272158.0,6187,5872
15856.0,15,15.0,272173.0,6187,5873
15857.0,15,15.0,272188.0,6187,5874
15858.0,16,16.0,272204.0,6187,5874
15859.0,17,17.0,272221.0,6187,5875
15860.0,19,19.0,272240.0,6187,5876
15861.0,19,19.0,272259.0,6187,5877
15862.0,15,15.0,272274.0,6187,5877
15863.0,17,17.0,272291.0,6187,5877
15864.0,16,16.0,272307.0,6187,5879
15865.0,16,16.0,272323.0,6187,5879
15866.0,18,18.0,272341.0,6188,5879
15867.0,20,20.0,272361.0,6188,5881
15868.0,18,18.0,272379.0,6188,5881
15869.0,18,21.0,272400.0,6188,5881
15870.0,20,20.0,272420.0,6188,5883
15871.0,19,19.0,272439.0,6188,5883
15872.0,20,20.0,272459.0,6188,5885
15873.0,21,21.0,272480.0,6188,5885
15874.0,19,19.0,272499.0,6188,5886
15875.0,17,17.0,272516.0,6188,5887
15876.0,16,19.0,272535.0,6188,5887
15877.0,15,15.0,272550.0,6188,5888
15878.0,15,15.0,272565.0,6189,5888
15879.0,14,14.0,272579.0,6190,5888
15880.0,13,13.0,272592.0,6190,5889
15881.0,12,12.0,272604.0,6191,5890
15882.0,11,11.0,272615.0,6192,5890
15883.0,11,11.0,272626.0,6192,5891
15884.0,10,10.0,272636.0,6192,5891
15885.0,9,11.0,272647.0,6193,5891
15886.0,10,10.0,272657.0,6193,5892
15887.0,8,8.0,272665.0,6193,5892
15888.0,7,7.0,272672.0,6194,5893
15889.0,9,9.0,272681.0,6194,5893
15890.0,7,7.0,272688.0,6195,5893
15891.0,6,6.0,272694.0,6195,5893
15892.0,5,8.0,272702.0,6196,5895
15893.0,5,31.0,272733.0,6196,5895
15894.0,7,7.0,272740.0,6196,5895
15895.0,5,5.0,272745.0,6196,5896
15896.0,5,5.0,272750.0,6197,5896
15897.0,6,7.0,272757.0,6197,5896
15898.0,6,6.0,272763.0,6199,5897
15899.0,6,6.0,272769.0,6199,5898
15900.0,6,6.0,272775.0,6200,5898
15901.0,6,6.0,272781.0,6201,5898
15902.0,8,32.0,272813.0,6201,5898
15903.0,9,9.0,272822.0,6203,5898
15904.0,9,9.0,272831.0,6203,5898
15905.0,9,33.0,272864.0,6203,5898
15906.0,10,10.0,272874.0,6205,5898
15907.0,11,11.0,272885.0,6205,5898
15908.0,12,38.0,272923.0,6205,5898
15909.0,12,12.0,272935.0,6206,5898
15910.0,12,12.0,272947.0,6206,5898
15911.0,12,36.0,272983.0,6206,5898
15912.0,12,12.0,272995.0,6207,5898
15913.0,13,13.0,273008.0,6207,5898
15914.0,13,31.0,273039.0,6208,5898
15915.0,13,13.0,273052.0,6208,5898
15916.0,13,13.0,273065.0,6209,5898
15917.0,14,31.0,273096.0,6209,5898
15918.0,15,15.0,273111.0,6210,5898
15919.0,14,14.0,273125.0,6211,5898
15920.0,11,28.0,273153.0,6212,5898
15921.0,11,11.0,273164.0,6212,5898
15922.0,12,12.0,273176.0,6212,5900
15923.0,13,26.0,273202.0,6214,5900
15924.0,12,12.0,273214.0,6214,5900
15925.0,12,12.0,273226.0,6215,5902
15926.0,13,23.0,273249.0,6216,5902
15927.0,13,14.0,273263.0,6216,5903
15928.0,14,14.0,273277.0,6217,5903
15929.0,13,20.0,273297.0,6218,5903
15930.0,12,12.0,273309.0,6218,5903
15931.0,12,12.0,273321.0,6218,5903
15932.0,15,20.0,273341.0,6219,5903
15933.0,17,17.0,273358.0,6219,5903
15934.0,18,18.0,273376.0,6220,5903
15935.0,18,19.0,273395.0,6220,5903
15936.0,19,19.0,273414.0,6221,5903
15937.0,20,20.0,273434.0,6221,5903
15938.0,21,21.0,273455.0,6222,5904
15939.0,21,21.0,273476.0,6222,5904
15940.0,22,24.0,273500.0,6222,5904
15941.0,22,22.0,273522.0,6222,5904
15942.0,20,22.0,273544.0,6222,5904
15943.0,22,22.0,273566.0,6222,5904
15944.0,19,19.0,273585.0,6222,5904
15945.0,20,20.0,273605.0,6222,5904
15946.0,18,20.0,273625.0,6224,5904
15947.0,20,20.0,273645.0,6224,5904
15948.0,19,19.0,273664.0,6224,5905
15949.0,21,21.0,273685.0,6226,5906
15950.0,23,23.0,273708.0,6226,5906
15951.0,23,23.0,273731.0,6227,5906
15952.0,23,23.0,273754.0,6228,5906
15953.0,24,24.0,273778.0,6228,5906
15954.0,26,26.0,273804.0,6228,5907
15955.0,28,28.0,273832.0,6229,5907
15956.0,27,27.0,273859.0,6229,5907
15957.0,29,29.0,273888.0,6229,5908
15958.0,27,27.0,273915.0,6229,5908
15959.0,28,28.0,273943.0,6229,5908
15960.0,26,26.0,273969.0,6229,5909
