step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
15158.0,12,12.0,265301.0,5936,5633
15159.0,13,13.0,265314.0,5937,5633
15160.0,13,13.0,265327.0,5938,5633
15161.0,11,11.0,265338.0,5938,5634
15162.0,11,36.0,265374.0,5938,5634
15163.0,11,11.0,265385.0,5940,5634
15164.0,12,12.0,265397.0,5940,5634
15165.0,13,13.0,265410.0,5940,5634
15166.0,13,13.0,265423.0,5942,5634
15167.0,12,13.0,265436.0,5942,5634
15168.0,12,12.0,265448.0,5942,5634
15169.0,12,12.0,265460.0,5943,5634
15170.0,12,12.0,265472.0,5943,5634
15171.0,12,12.0,265484.0,5943,5634
15172.0,12,12.0,265496.0,5945,5634
15173.0,12,12.0,265508.0,5945,5634
15174.0,12,33.0,265541.0,5946,5634
15175.0,13,13.0,265554.0,5947,5634
15176.0,14,14.0,265568.0,5948,5634
15177.0,12,12.0,265580.0,5948,5634
15178.0,12,33.0,265613.0,5949,5635
15179.0,11,11.0,265624.0,5950,5635
15180.0,10,10.0,265634.0,5950,5635
15181.0,10,30.0,265664.0,5950,5637
15182.0,10,10.0,265674.0,5951,5637
15183.0,11,11.0,265685.0,5951,5638
15184.0,10,31.0,265716.0,5951,5638
15185.0,12,12.0,265728.0,5952,5638
15186.0,12,12.0,265740.0,5952,5639
15187.0,12,30.0,265770.0,5953,5639
15188.0,12,12.0,265782.0,5953,5639
15189.0,10,25.0,265807.0,5953,5640
15190.0,10,10.0,265817.0,5954,5640
15191.0,11,11.0,265828.0,5954,5640
15192.0,9,22.0,265850.0,5955,5640
15193.0,8,8.0,265858.0,5955,5642
15194.0,8,8.0,265866.0,5955,5642
15195.0,9,12.0,265878.0,5956,5642
15196.0,8,8.0,265886.0,5956,5643
15197.0,7,7.0,265893.0,5956,5644
15198.0,7,11.0,265904.0,5957,5644
15199.0,6,6.0,265910.0,5957,5646
15200.0,5,5.0,265915.0,5957,5646
15201.0,5,7.0,265922.0,5957,5646
15202.0,5,5.0,265927.0,5957,5646
15203.0,5,5.0,265932.0,5958,5648
15204.0,6,6.0,265938.0,5958,5648
15205.0,6,6.0,265944.0,5958,5648
15206.0,6,6.0,265950.0,5958,5649
15207.0,7,7.0,265957.0,5959,5650
15208.0,7,7.0,265964.0,5959,5650
15209.0,8,9.0,265973.0,5960,5651
15210.0,10,10.0,265983.0,5960,5652
15211.0,8,8.0,265991.0,5960,5652
15212.0,7,7.0,265998.0,5960,5652
15213.0,7,7.0,266005.0,5960,5654
15214.0,7,7.0,266012.0,5961,5654
15215.0,7,7.0,266019.0,5961,5656
15216.0,8,8.0,266027.0,5962,5656
15217.0,7,7.0,266034.0,5962,5656
15218.0,8,8.0,266042.0,5962,5657
15219.0,9,9.0,266051.0,5963,5658
15220.0,11,11.0,266062.0,5963,5659
15221.0,10,10.0,266072.0,5965,5659
15222.0,12,12.0,266084.0,5965,5659
15223.0,12,12.0,266096.0,5966,5659
15224.0,12,12.0,266108.0,5966,5659
15225.0,14,14.0,266122.0,5966,5659
15226.0,14,14.0,266136.0,5966,5659
15227.0,14,14.0,266150.0,5966,5659
15228.0,15,15.0,266165.0,5966,5659
15229.0,15,16.0,266181.0,5966,5659
15230.0,16,16.0,266197.0,5966,5659
15231.0,18,18.0,266215.0,5966,5659
15232.0,18,18.0,266233.0,5966,5659
15233.0,17,17.0,266250.0,5966,5659
15234.0,17,17.0,266267.0,5966,5659
15235.0,18,18.0,266285.0,5966,5659
15236.0,19,19.0,266304.0,5967,5659
15237.0,21,21.0,266325.0,5967,5661
15238.0,19,19.0,266344.0,5967,5661
15239.0,20,20.0,266364.0,5967,5661
15240.0,23,23.0,266387.0,5967,5662
15241.0,25,25.0,266412.0,5968,5663
15242.0,25,25.0,266437.0,5968,5663
15243.0,27,27.0,266464.0,5968,5663
15244.0,27,27.0,266491.0,5969,5663
15245.0,29,29.0,266520.0,5969,5663
15246.0,30,30.0,266550.0,5969,5663
15247.0,29,29.0,266579.0,5969,5663
15248.0,30,30.0,266609.0,5969,5663
15249.0,30,30.0,266639.0,5969,5663
15250.0,29,29.0,266668.0,5969,5663
15251.0,27,27.0,266695.0,5969,5663
15252.0,27,27.0,266722.0,5970,5664
15253.0,25,25.0,266747.0,5970,5664
15254.0,25,25.0,266772.0,5971,5664
15255.0,24,25.0,266797.0,5972,5664
15256.0,27,27.0,266824.0,5972,5664
15257.0,28,28.0,266852.0,5973,5664
15258.0,25,25.0,266877.0,5974,5664
15259.0,23,23.0,266900.0,5975,5664
15260.0,23,23.0,266923.0,5976,5664
15261.0,23,23.0,266946.0,5977,5664
15262.0,23,23.0,266969.0,5977,5665
15263.0,22,22.0,266991.0,5978,5666
15264.0,22,22.0,267013.0,5978,5666
15265.0,22,22.0,267035.0,5978,5667
15266.0,23,23.0,267058.0,5979,5668
15267.0,20,20.0,267078.0,5980,5668
15268.0,19,19.0,267097.0,5980,5669
15269.0,22,22.0,267119.0,5982,5669
15270.0,23,40.0,267159.0,5982,5669
15271.0,21,21.0,267180.0,5984,5669
15272.0,22,22.0,267202.0,5984,5669
15273.0,17,17.0,267219.0,5984,5669
15274.0,16,16.0,267235.0,5985,5670
15275.0,15,15.0,267250.0,5986,5671
15276.0,13,13.0,267263.0,5986,5671
15277.0,14,14.0,267277.0,5986,5672
15278.0,11,11.0,267288.0,5987,5673
15279.0,11,11.0,267299.0,5987,5674
15280.0,10,11.0,267310.0,5987,5674
15281.0,10,10.0,267320.0,5988,5675
15282.0,10,29.0,267349.0,5988,5675
15283.0,9,9.0,267358.0,5988,5677
15284.0,8,8.0,267366.0,5989,5677
15285.0,8,8.0,267374.0,5989,5678
15286.0,7,7.0,267381.0,5989,5679
15287.0,7,7.0,267388.0,5990,5679
15288.0,6,6.0,267394.0,5990,5680
15289.0,6,19.0,267413.0,5991,5681
15290.0,5,5.0,267418.0,5991,5682
15291.0,5,5.0,267423.0,5991,5682
15292.0,4,4.0,267427.0,5991,5683
15293.0,6,13.0,267440.0,5991,5684
15294.0,4,4.0,267444.0,5993,5684
15295.0,6,6.0,267450.0,5993,5684
15296.0,6,6.0,267456.0,5993,5686
15297.0,6,12.0,267468.0,5995,5686
15298.0,6,6.0,267474.0,5995,5686
15299.0,8,8.0,267482.0,5996,5687
15300.0,7,9.0,267491.0,5996,5687
15301.0,9,9.0,267500.0,5996,5687
15302.0,7,7.0,267507.0,5996,5688
15303.0,6,8.0,267515.0,5996,5688
15304.0,6,6.0,267521.0,5996,5688
15305.0,6,6.0,267527.0,5998,5689
15306.0,7,7.0,267534.0,5998,5689
15307.0,7,7.0,267541.0,6000,5690
15308.0,8,8.0,267549.0,6000,5691
15309.0,8,9.0,267558.0,6000,5691
15310.0,8,8.0,267566.0,6000,5691
15311.0,9,9.0,267575.0,6000,5692
15312.0,10,11.0,267586.0,6000,5692
15313.0,9,9.0,267595.0,6000,5692
15314.0,9,9.0,267604.0,6000,5693
15315.0,11,13.0,267617.0,6000,5693
15316.0,10,10.0,267627.0,6000,5695
15317.0,12,12.0,267639.0,6000,5695
15318.0,12,13.0,267652.0,6000,5695
15319.0,12,12.0,267664.0,6000,5696
15320.0,13,13.0,267677.0,6000,5696
15321.0,16,16.0,267693.0,6000,5696
15322.0,14,15.0,267708.0,6000,5697
15323.0,16,16.0,267724.0,6001,5697
15324.0,17,17.0,267741.0,6001,5698
15325.0,18,18.0,267759.0,6002,5698
15326.0,18,18.0,267777.0,6002,5698
15327.0,20,20.0,267797.0,6002,5699
15328.0,19,19.0,267816.0,6002,5699
15329.0,19,19.0,267835.0,6002,5701
15330.0,21,21.0,267856.0,6002,5701
15331.0,22,22.0,267878.0,6003,5701
15332.0,23,23.0,267901.0,6003,5701
15333.0,23,23.0,267924.0,6003,5702
15334.0,24,24.0,267948.0,6003,5702
15335.0,23,23.0,267971.0,6003,5704
15336.0,25,25.0,267996.0,6003,5704
15337.0,24,24.0,268020.0,6003,5704
15338.0,26,26.0,268046.0,6003,5704
15339.0,25,25.0,268071.0,6003,5704
15340.0,24,24.0,268095.0,6003,5704
15341.0,23,23.0,268118.0,6003,5704
15342.0,23,23.0,268141.0,6003,5704
15343.0,21,21.0,268162.0,6003,5704
15344.0,20,20.0,268182.0,6003,5704
15345.0,21,21.0,268203.0,6004,5704
15346.0,19,19.0,268222.0,6005,5704
15347.0,17,17.0,268239.0,6005,5704
15348.0,15,15.0,268254.0,6006,5704
15349.0,15,15.0,268269.0,6007,5704
15350.0,14,14.0,268283.0,6007,5705
15351.0,12,12.0,268295.0,6009,5706
15352.0,11,11.0,268306.0,6009,5706
15353.0,12,12.0,268318.0,6010,5708
15354.0,12,12.0,268330.0,6011,5708
15355.0,10,10.0,268340.0,6011,5708
15356.0,11,11.0,268351.0,6012,5708
15357.0,12,12.0,268363.0,6013,5709
15358.0,11,11.0,268374.0,6013,5709
15359.0,11,11.0,268385.0,6014,5709
15360.0,9,9.0,268394.0,6015,5710
15361.0,10,10.0,268404.0,6016,5710
15362.0,10,32.0,268436.0,6017,5711
15363.0,12,12.0,268448.0,6018,5711
15364.0,13,13.0,268461.0,6018,5711
15365.0,11,11.0,268472.0,6018,5711
15366.0,13,13.0,268485.0,6020,5711
15367.0,12,12.0,268497.0,6020,5711
15368.0,13,13.0,268510.0,6021,5711
15369.0,13,13.0,268523.0,6022,5711
15370.0,13,13.0,268536.0,6023,5711
15371.0,13,13.0,268549.0,6024,5711
15372.0,13,31.0,268580.0,6024,5711
15373.0,12,12.0,268592.0,6025,5711
15374.0,11,11.0,268603.0,6025,5711
15375.0,11,11.0,268614.0,6026,5711
15376.0,11,11.0,268625.0,6027,5712
15377.0,11,27.0,268652.0,6028,5712
15378.0,11,11.0,268663.0,6028,5712
15379.0,11,11.0,268674.0,6029,5713
15380.0,11,28.0,268702.0,6029,5713
15381.0,11,11.0,268713.0,6029,5714
15382.0,12,12.0,268725.0,6030,5714
15383.0,12,29.0,268754.0,6030,5714
15384.0,12,12.0,268766.0,6030,5715
15385.0,10,25.0,268791.0,6031,5715
15386.0,9,9.0,268800.0,6031,5715
15387.0,10,10.0,268810.0,6032,5715
15388.0,8,24.0,268834.0,6032,5716
15389.0,8,8.0,268842.0,6032,5717
15390.0,7,7.0,268849.0,6033,5717
15391.0,6,20.0,268869.0,6033,5717
15392.0,5,5.0,268874.0,6033,5718
15393.0,5,13.0,268887.0,6034,5719
15394.0,6,6.0,268893.0,6035,5720
15395.0,6,6.0,268899.0,6036,5721
15396.0,5,5.0,268904.0,6036,5722
15397.0,6,13.0,268917.0,6036,5722
15398.0,8,8.0,268925.0,6036,5722
15399.0,9,11.0,268936.0,6036,5723
15400.0,9,9.0,268945.0,6036,5724
15401.0,9,14.0,268959.0,6036,5724
15402.0,8,8.0,268967.0,6036,5726
15403.0,6,6.0,268973.0,6036,5726
15404.0,6,11.0,268984.0,6036,5726
15405.0,7,7.0,268991.0,6037,5728
15406.0,7,7.0,268998.0,6038,5728
15407.0,7,8.0,269006.0,6038,5729
15408.0,8,8.0,269014.0,6039,5730
15409.0,9,9.0,269023.0,6040,5730
15410.0,8,8.0,269031.0,6040,5731
15411.0,9,9.0,269040.0,6040,5732
15412.0,8,8.0,269048.0,6040,5732
15413.0,11,11.0,269059.0,6040,5733
15414.0,10,10.0,269069.0,6040,5733
15415.0,12,12.0,269081.0,6040,5734
15416.0,11,11.0,269092.0,6041,5734
15417.0,12,12.0,269104.0,6041,5734
15418.0,11,11.0,269115.0,6041,5735
15419.0,12,13.0,269128.0,6041,5736
15420.0,14,14.0,269142.0,6041,5736
15421.0,16,16.0,269158.0,6041,5736
15422.0,16,16.0,269174.0,6041,5737
15423.0,17,17.0,269191.0,6041,5737
15424.0,17,17.0,269208.0,6041,5738
15425.0,19,19.0,269227.0,6041,5739
15426.0,18,19.0,269246.0,6041,5739
15427.0,19,19.0,269265.0,6041,5740
15428.0,18,18.0,269283.0,6041,5740
15429.0,17,17.0,269300.0,6041,5740
15430.0,18,18.0,269318.0,6041,5740
15431.0,17,17.0,269335.0,6042,5741
15432.0,16,16.0,269351.0,6042,5741
15433.0,18,18.0,269369.0,6042,5742
15434.0,19,19.0,269388.0,6043,5742
15435.0,19,19.0,269407.0,6043,5742
15436.0,18,18.0,269425.0,6043,5744
15437.0,20,20.0,269445.0,6043,5744
15438.0,19,19.0,269464.0,6043,5745
15439.0,19,19.0,269483.0,6043,5745
15440.0,18,18.0,269501.0,6043,5745
15441.0,19,19.0,269520.0,6043,5745
15442.0,19,19.0,269539.0,6043,5745
15443.0,19,19.0,269558.0,6045,5745
15444.0,18,18.0,269576.0,6045,5746
15445.0,17,17.0,269593.0,6045,5746
15446.0,17,17.0,269610.0,6046,5746
15447.0,16,16.0,269626.0,6046,5746
15448.0,16,16.0,269642.0,6047,5746
15449.0,17,17.0,269659.0,6048,5746
15450.0,17,17.0,269676.0,6048,5746
15451.0,19,19.0,269695.0,6049,5746
15452.0,19,19.0,269714.0,6050,5746
15453.0,19,19.0,269733.0,6050,5746
15454.0,18,18.0,269751.0,6052,5746
15455.0,18,18.0,269769.0,6052,5746
15456.0,18,18.0,269787.0,6053,5746
15457.0,16,16.0,269803.0,6053,5746
15458.0,14,14.0,269817.0,6054,5746
15459.0,10,10.0,269827.0,6055,5746
15460.0,10,10.0,269837.0,6056,5747
15461.0,9,9.0,269846.0,6057,5748
15462.0,10,10.0,269856.0,6058,5748
15463.0,10,38.0,269894.0,6058,5749
15464.0,11,11.0,269905.0,6058,5750
15465.0,10,10.0,269915.0,6060,5750
15466.0,10,10.0,269925.0,6060,5751
15467.0,10,11.0,269936.0,6060,5751
15468.0,10,10.0,269946.0,6061,5751
15469.0,10,10.0,269956.0,6061,5751
15470.0,10,10.0,269966.0,6061,5751
15471.0,10,10.0,269976.0,6062,5751
15472.0,10,37.0,270013.0,6063,5752
15473.0,11,11.0,270024.0,6063,5752
15474.0,11,11.0,270035.0,6065,5752
15475.0,12,38.0,270073.0,6065,5753
15476.0,12,12.0,270085.0,6065,5753
15477.0,12,12.0,270097.0,6066,5753
15478.0,13,13.0,270110.0,6066,5753
15479.0,13,13.0,270123.0,6066,5753
15480.0,14,38.0,270161.0,6066,5753
15481.0,13,13.0,270174.0,6067,5753
15482.0,15,15.0,270189.0,6067,5753
15483.0,13,36.0,270225.0,6067,5753
15484.0,11,11.0,270236.0,6068,5753
15485.0,10,33.0,270269.0,6068,5753
15486.0,9,9.0,270278.0,6069,5755
15487.0,8,31.0,270309.0,6069,5755
15488.0,9,9.0,270318.0,6069,5755
15489.0,10,10.0,270328.0,6070,5756
15490.0,10,31.0,270359.0,6071,5756
15491.0,12,12.0,270371.0,6071,5756
15492.0,13,32.0,270403.0,6071,5756
15493.0,13,13.0,270416.0,6071,5756
15494.0,12,12.0,270428.0,6072,5756
15495.0,11,30.0,270458.0,6072,5756
15496.0,10,10.0,270468.0,6073,5756
15497.0,7,7.0,270475.0,6073,5756
15498.0,5,18.0,270493.0,6073,5757
15499.0,6,6.0,270499.0,6073,5758
15500.0,7,7.0,270506.0,6073,5758
15501.0,6,18.0,270524.0,6074,5760
15502.0,7,7.0,270531.0,6075,5760
15503.0,7,7.0,270538.0,6075,5761
15504.0,7,19.0,270557.0,6076,5761
15505.0,7,7.0,270564.0,6076,5762
15506.0,7,7.0,270571.0,6077,5763
15507.0,8,8.0,270579.0,6078,5763
15508.0,8,16.0,270595.0,6078,5765
15509.0,8,8.0,270603.0,6079,5765
15510.0,8,8.0,270611.0,6079,5765
15511.0,11,13.0,270624.0,6079,5767
15512.0,12,12.0,270636.0,6079,5767
15513.0,13,13.0,270649.0,6079,5768
15514.0,14,14.0,270663.0,6079,5769
15515.0,14,14.0,270677.0,6079,5769
15516.0,15,19.0,270696.0,6079,5770
15517.0,14,14.0,270710.0,6079,5771
15518.0,14,14.0,270724.0,6079,5771
15519.0,16,16.0,270740.0,6079,5772
15520.0,15,15.0,270755.0,6079,5773
15521.0,15,16.0,270771.0,6079,5774
15522.0,17,17.0,270788.0,6079,5774
15523.0,16,16.0,270804.0,6079,5774
15524.0,16,16.0,270820.0,6079,5774
15525.0,15,15.0,270835.0,6079,5774
15526.0,15,15.0,270850.0,6079,5774
15527.0,15,15.0,270865.0,6080,5774
15528.0,16,16.0,270881.0,6080,5774
15529.0,19,19.0,270900.0,6080,5774
15530.0,18,18.0,270918.0,6080,5774
15531.0,19,19.0,270937.0,6081,5774
15532.0,20,20.0,270957.0,6081,5774
15533.0,19,20.0,270977.0,6081,5774
15534.0,19,19.0,270996.0,6081,5774
15535.0,17,17.0,271013.0,6081,5774
15536.0,17,17.0,271030.0,6081,5775
15537.0,17,17.0,271047.0,6081,5776
15538.0,21,21.0,271068.0,6082,5776
15539.0,17,17.0,271085.0,6083,5776
15540.0,17,17.0,271102.0,6083,5777
15541.0,18,18.0,271120.0,6084,5777
15542.0,18,18.0,271138.0,6084,5777
15543.0,18,18.0,271156.0,6084,5778
15544.0,17,17.0,271173.0,6085,5778
15545.0,17,17.0,271190.0,6086,5778
15546.0,16,16.0,271206.0,6087,5778
15547.0,16,16.0,271222.0,6087,5778
15548.0,18,18.0,271240.0,6088,5778
15549.0,17,17.0,271257.0,6088,5778
15550.0,17,17.0,271274.0,6088,5778
15551.0,16,16.0,271290.0,6088,5778
15552.0,15,15.0,271305.0,6089,5778
15553.0,15,15.0,271320.0,6090,5778
15554.0,14,14.0,271334.0,6091,5778
15555.0,16,40.0,271374.0,6091,5778
15556.0,15,15.0,271389.0,6091,5778
15557.0,15,16.0,271405.0,6093,5778
15558.0,15,15.0,271420.0,6093,5778
15559.0,14,14.0,271434.0,6094,5778
15560.0,13,13.0,271447.0,6095,5778
15561.0,12,12.0,271459.0,6095,5778
15562.0,12,12.0,271471.0,6096,5778
15563.0,13,13.0,271484.0,6097,5778
15564.0,13,38.0,271522.0,6097,5779
15565.0,13,13.0,271535.0,6098,5779
15566.0,13,13.0,271548.0,6099,5780
15567.0,14,14.0,271562.0,6099,5781
15568.0,14,14.0,271576.0,6101,5781
15569.0,16,40.0,271616.0,6101,5781
15570.0,15,15.0,271631.0,6101,5781
15571.0,15,15.0,271646.0,6102,5781
15572.0,13,13.0,271659.0,6102,5781
15573.0,12,12.0,271671.0,6102,5781
15574.0,13,13.0,271684.0,6103,5782
15575.0,10,31.0,271715.0,6103,5783
15576.0,7,7.0,271722.0,6103,5783
15577.0,5,5.0,271727.0,6103,5783
15578.0,6,6.0,271733.0,6104,5784
15579.0,7,24.0,271757.0,6105,5785
15580.0,7,7.0,271764.0,6105,5785
15581.0,9,26.0,271790.0,6105,5786
15582.0,9,9.0,271799.0,6105,5787
15583.0,9,9.0,271808.0,6106,5787
15584.0,8,24.0,271832.0,6106,5787
15585.0,10,10.0,271842.0,6106,5789
15586.0,11,11.0,271853.0,6106,5789
15587.0,9,9.0,271862.0,6106,5789
15588.0,7,24.0,271886.0,6106,5791
15589.0,7,7.0,271893.0,6106,5791
15590.0,8,8.0,271901.0,6106,5791
15591.0,8,24.0,271925.0,6107,5793
15592.0,8,8.0,271933.0,6108,5793
15593.0,8,8.0,271941.0,6108,5794
15594.0,8,23.0,271964.0,6109,5795
15595.0,9,9.0,271973.0,6110,5795
15596.0,10,17.0,271990.0,6110,5797
15597.0,10,10.0,272000.0,6110,5797
15598.0,10,10.0,272010.0,6111,5797
15599.0,12,24.0,272034.0,6111,5799
15600.0,12,12.0,272046.0,6111,5799
15601.0,12,12.0,272058.0,6111,5799
15602.0,13,13.0,272071.0,6111,5800
15603.0,13,23.0,272094.0,6111,5800
15604.0,13,13.0,272107.0,6111,5800
15605.0,14,14.0,272121.0,6111,5802
15606.0,15,15.0,272136.0,6111,5802
15607.0,16,21.0,272157.0,6111,5803
15608.0,16,16.0,272173.0,6111,5803
15609.0,16,16.0,272189.0,6111,5803
15610.0,17,17.0,272206.0,6111,5804
15611.0,17,17.0,272223.0,6112,5804
15612.0,20,20.0,272243.0,6112,5806
15613.0,19,21.0,272264.0,6112,5806
15614.0,17,17.0,272281.0,6112,5806
15615.0,17,17.0,272298.0,6112,5807
15616.0,18,18.0,272316.0,6112,5807
15617.0,18,20.0,272336.0,6113,5807
15618.0,18,18.0,272354.0,6113,5808
15619.0,19,19.0,272373.0,6114,5808
15620.0,20,20.0,272393.0,6114,5808
15621.0,21,21.0,272414.0,6114,5809
15622.0,21,21.0,272435.0,6114,5809
15623.0,21,21.0,272456.0,6114,5809
15624.0,21,21.0,272477.0,6114,5810
15625.0,19,19.0,272496.0,6114,5810
15626.0,18,18.0,272514.0,6114,5810
15627.0,20,20.0,272534.0,6114,5810
15628.0,19,19.0,272553.0,6115,5810
15629.0,20,20.0,272573.0,6116,5810
15630.0,19,19.0,272592.0,6116,5810
15631.0,21,21.0,272613.0,6117,5810
15632.0,20,20.0,272633.0,6118,5810
15633.0,20,20.0,272653.0,6118,5810
15634.0,19,19.0,272672.0,6119,5810
15635.0,18,18.0,272690.0,6120,5810
15636.0,19,19.0,272709.0,6121,5810
15637.0,17,17.0,272726.0,6122,5810
15638.0,14,14.0,272740.0,6122,5810
15639.0,12,12.0,272752.0,6123,5810
15640.0,12,12.0,272764.0,6124,5810
15641.0,11,11.0,272775.0,6125,5811
15642.0,11,11.0,272786.0,6125,5812
15643.0,11,31.0,272817.0,6126,5812
15644.0,11,11.0,272828.0,6127,5813
15645.0,11,11.0,272839.0,6128,5814
15646.0,11,11.0,272850.0,6128,5814
15647.0,11,11.0,272861.0,6130,5815
15648.0,11,11.0,272872.0,6130,5815
15649.0,12,12.0,272884.0,6130,5816
15650.0,13,13.0,272897.0,6132,5816
15651.0,13,13.0,272910.0,6132,5816
15652.0,13,13.0,272923.0,6133,5816
15653.0,13,31.0,272954.0,6134,5816
15654.0,13,13.0,272967.0,6134,5816
15655.0,13,13.0,272980.0,6135,5816
15656.0,14,14.0,272994.0,6136,5816
15657.0,14,29.0,273023.0,6136,5816
15658.0,16,16.0,273039.0,6137,5816
15659.0,16,16.0,273055.0,6137,5816
15660.0,16,31.0,273086.0,6137,5817
15661.0,14,14.0,273100.0,6138,5817
15662.0,13,13.0,273113.0,6138,5817
15663.0,11,11.0,273124.0,6138,5817
15664.0,10,23.0,273147.0,6138,5817
15665.0,9,9.0,273156.0,6140,5817
15666.0,9,9.0,273165.0,6140,5819
15667.0,10,20.0,273185.0,6140,5819
15668.0,12,12.0,273197.0,6141,5819
15669.0,11,11.0,273208.0,6141,5820
15670.0,12,23.0,273231.0,6142,5820
15671.0,13,13.0,273244.0,6142,5821
15672.0,14,14.0,273258.0,6142,5821
15673.0,12,20.0,273278.0,6142,5821
15674.0,12,12.0,273290.0,6142,5821
15675.0,8,8.0,273298.0,6142,5821
15676.0,10,10.0,273308.0,6143,5821
15677.0,9,17.0,273325.0,6144,5821
15678.0,10,10.0,273335.0,6144,5822
15679.0,9,9.0,273344.0,6144,5823
15680.0,9,17.0,273361.0,6144,5823
15681.0,9,9.0,273370.0,6144,5825
15682.0,9,9.0,273379.0,6145,5825
15683.0,9,17.0,273396.0,6145,5825
15684.0,10,10.0,273406.0,6145,5827
15685.0,8,8.0,273414.0,6146,5827
15686.0,8,13.0,273427.0,6146,5829
15687.0,9,9.0,273436.0,6147,5829
15688.0,11,11.0,273447.0,6147,5830
15689.0,11,11.0,273458.0,6147,5831
15690.0,13,14.0,273472.0,6147,5831
15691.0,12,12.0,273484.0,6147,5833
15692.0,13,13.0,273497.0,6147,5833
15693.0,12,12.0,273509.0,6147,5833
15694.0,14,14.0,273523.0,6147,5834
15695.0,15,15.0,273538.0,6147,5835
15696.0,15,16.0,273554.0,6147,5835
15697.0,17,17.0,273571.0,6147,5836
15698.0,15,15.0,273586.0,6147,5837
15699.0,14,14.0,273600.0,6147,5837
15700.0,15,15.0,273615.0,6147,5839
15701.0,13,14.0,273629.0,6147,5839
15702.0,14,14.0,273643.0,6147,5839
15703.0,15,15.0,273658.0,6148,5840
15704.0,14,14.0,273672.0,6148,5840
15705.0,16,16.0,273688.0,6148,5841
15706.0,15,15.0,273703.0,6149,5842
15707.0,15,15.0,273718.0,6149,5842
15708.0,15,15.0,273733.0,6149,5843
15709.0,16,16.0,273749.0,6149,5843
15710.0,16,16.0,273765.0,6149,5844
15711.0,15,15.0,273780.0,6150,5845
15712.0,14,14.0,273794.0,6150,5845
15713.0,14,14.0,273808.0,6150,5845
15714.0,14,15.0,273823.0,6150,5845
15715.0,14,14.0,273837.0,6150,5845
15716.0,14,14.0,273851.0,6150,5845
15717.0,14,14.0,273865.0,6151,5845
15718.0,13,13.0,273878.0,6151,5845
15719.0,13,13.0,273891.0,6151,5845
15720.0,14,14.0,273905.0,6152,5845
15721.0,13,13.0,273918.0,6152,5845
15722.0,12,12.0,273930.0,6152,5845
15723.0,14,14.0,273944.0,6153,5845
15724.0,15,15.0,273959.0,6153,5845
15725.0,15,15.0,273974.0,6153,5845
15726.0,16,16.0,273990.0,6154,5845
15727.0,16,16.0,274006.0,6154,5845
15728.0,16,16.0,274022.0,6155,5845
15729.0,15,15.0,274037.0,6155,5845
15730.0,14,14.0,274051.0,6156,5845
15731.0,11,11.0,274062.0,6157,5845
15732.0,8,8.0,274070.0,6157,5845
15733.0,8,32.0,274102.0,6157,5845
15734.0,9,9.0,274111.0,6159,5847
15735.0,8,8.0,274119.0,6159,5847
15736.0,8,8.0,274127.0,6160,5847
15737.0,9,9.0,274136.0,6161,5849
15738.0,9,9.0,274145.0,6161,5849
15739.0,9,9.0,274154.0,6163,5849
15740.0,9,9.0,274163.0,6163,5849
15741.0,9,32.0,274195.0,6164,5849
15742.0,10,10.0,274205.0,6165,5849
15743.0,10,10.0,274215.0,6166,5849
15744.0,10,10.0,274225.0,6166,5849
15745.0,10,10.0,274235.0,6167,5850
15746.0,11,11.0,274246.0,6168,5850
15747.0,11,36.0,274282.0,6169,5850
15748.0,11,11.0,274293.0,6169,5850
15749.0,11,33.0,274326.0,6170,5850
15750.0,14,14.0,274340.0,6170,5850
15751.0,13,13.0,274353.0,6171,5850
15752.0,14,14.0,274367.0,6172,5850
15753.0,14,36.0,274403.0,6172,5850
15754.0,14,14.0,274417.0,6174,5850
15755.0,14,34.0,274451.0,6174,5850
15756.0,15,15.0,274466.0,6175,5851
15757.0,13,13.0,274479.0,6176,5851
15758.0,11,11.0,274490.0,6176,5851
15759.0,11,28.0,274518.0,6178,5851
15760.0,11,11.0,274529.0,6178,5852
15761.0,12,26.0,274555.0,6178,5853
15762.0,10,10.0,274565.0,6179,5853
15763.0,12,28.0,274593.0,6179,5853
15764.0,11,11.0,274604.0,6179,5854
15765.0,11,11.0,274615.0,6179,5854
15766.0,12,25.0,274640.0,6181,5855
15767.0,12,12.0,274652.0,6181,5855
15768.0,13,21.0,274673.0,6181,5855
15769.0,12,12.0,274685.0,6181,5855
15770.0,10,10.0,274695.0,6182,5855
15771.0,9,9.0,274704.0,6182,5855
15772.0,7,14.0,274718.0,6182,5856
15773.0,6,6.0,274724.0,6182,5857
15774.0,4,6.0,274730.0,6182,5857
15775.0,4,4.0,274734.0,6182,5858
15776.0,3,3.0,274737.0,6184,5858
15777.0,4,5.0,274742.0,6184,5859
15778.0,4,4.0,274746.0,6186,5860
15779.0,5,5.0,274751.0,6186,5860
15780.0,6,6.0,274757.0,6186,5860
15781.0,8,8.0,274765.0,6186,5862
15782.0,9,9.0,274774.0,6187,5862
15783.0,9,10.0,274784.0,6187,5863
15784.0,10,10.0,274794.0,6187,5864
15785.0,10,10.0,274804.0,6187,5864
15786.0,10,10.0,274814.0,6187,5865
15787.0,10,11.0,274825.0,6187,5866
15788.0,11,11.0,274836.0,6187,5866
15789.0,10,10.0,274846.0,6187,5868
15790.0,12,12.0,274858.0,6187,5868
15791.0,11,11.0,274869.0,6187,5868
