step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
16883.0,34,34.0,303912.0,6615,6286
16884.0,31,31.0,303943.0,6615,6286
16885.0,32,32.0,303975.0,6616,6286
16886.0,32,32.0,304007.0,6616,6287
16887.0,32,32.0,304039.0,6616,6287
16888.0,31,31.0,304070.0,6616,6288
16889.0,32,32.0,304102.0,6616,6289
16890.0,30,30.0,304132.0,6616,6289
16891.0,32,32.0,304164.0,6616,6291
16892.0,30,30.0,304194.0,6616,6291
16893.0,32,32.0,304226.0,6617,6292
16894.0,32,32.0,304258.0,6617,6293
16895.0,32,32.0,304290.0,6617,6293
16896.0,31,31.0,304321.0,6617,6294
16897.0,31,31.0,304352.0,6617,6295
16898.0,30,30.0,304382.0,6617,6295
16899.0,29,29.0,304411.0,6617,6295
16900.0,28,28.0,304439.0,6617,6297
16901.0,24,24.0,304463.0,6617,6297
16902.0,23,23.0,304486.0,6617,6297
16903.0,20,21.0,304507.0,6619,6299
16904.0,20,20.0,304527.0,6619,6299
16905.0,18,18.0,304545.0,6619,6300
16906.0,16,16.0,304561.0,6619,6300
16907.0,15,15.0,304576.0,6621,6301
16908.0,14,14.0,304590.0,6621,6302
16909.0,14,14.0,304604.0,6621,6302
16910.0,12,12.0,304616.0,6623,6304
16911.0,11,11.0,304627.0,6623,6304
16912.0,12,12.0,304639.0,6623,6304
16913.0,10,11.0,304650.0,6625,6305
16914.0,12,12.0,304662.0,6625,6305
16915.0,10,10.0,304672.0,6626,6305
16916.0,10,10.0,304682.0,6627,6306
16917.0,13,13.0,304695.0,6628,6306
16918.0,11,11.0,304706.0,6628,6307
16919.0,12,12.0,304718.0,6628,6308
16920.0,11,11.0,304729.0,6629,6308
16921.0,11,29.0,304758.0,6629,6309
16922.0,12,12.0,304770.0,6631,6309
16923.0,11,11.0,304781.0,6631,6309
16924.0,12,12.0,304793.0,6632,6309
16925.0,11,11.0,304804.0,6633,6310
16926.0,11,11.0,304815.0,6633,6310
16927.0,11,11.0,304826.0,6633,6310
16928.0,11,11.0,304837.0,6635,6310
16929.0,11,11.0,304848.0,6635,6312
16930.0,11,11.0,304859.0,6636,6312
16931.0,11,31.0,304890.0,6636,6312
16932.0,11,11.0,304901.0,6637,6313
16933.0,12,12.0,304913.0,6638,6313
16934.0,12,12.0,304925.0,6639,6313
16935.0,12,12.0,304937.0,6640,6314
16936.0,13,33.0,304970.0,6640,6314
16937.0,13,13.0,304983.0,6640,6314
16938.0,14,33.0,305016.0,6640,6314
16939.0,14,14.0,305030.0,6641,6314
16940.0,14,14.0,305044.0,6642,6314
16941.0,14,34.0,305078.0,6642,6314
16942.0,14,14.0,305092.0,6644,6314
16943.0,15,15.0,305107.0,6644,6314
16944.0,15,35.0,305142.0,6645,6314
16945.0,17,17.0,305159.0,6646,6314
16946.0,17,17.0,305176.0,6646,6314
16947.0,15,30.0,305206.0,6648,6314
16948.0,16,16.0,305222.0,6648,6314
16949.0,13,13.0,305235.0,6649,6314
16950.0,10,24.0,305259.0,6650,6315
16951.0,12,12.0,305271.0,6650,6316
16952.0,12,23.0,305294.0,6650,6316
16953.0,13,13.0,305307.0,6651,6317
16954.0,12,12.0,305319.0,6652,6318
16955.0,12,12.0,305331.0,6652,6318
16956.0,14,22.0,305353.0,6652,6319
16957.0,13,13.0,305366.0,6653,6320
16958.0,15,21.0,305387.0,6653,6320
16959.0,15,15.0,305402.0,6653,6320
16960.0,17,17.0,305419.0,6653,6320
16961.0,17,21.0,305440.0,6653,6320
16962.0,14,14.0,305454.0,6653,6320
16963.0,17,17.0,305471.0,6653,6320
16964.0,16,16.0,305487.0,6653,6320
16965.0,17,19.0,305506.0,6654,6320
16966.0,18,18.0,305524.0,6655,6320
16967.0,21,22.0,305546.0,6655,6320
16968.0,22,22.0,305568.0,6655,6320
16969.0,23,23.0,305591.0,6656,6320
16970.0,24,24.0,305615.0,6657,6320
16971.0,22,22.0,305637.0,6657,6320
16972.0,23,23.0,305660.0,6657,6320
16973.0,24,24.0,305684.0,6657,6320
16974.0,23,23.0,305707.0,6657,6320
16975.0,27,28.0,305735.0,6658,6320
16976.0,26,26.0,305761.0,6658,6321
16977.0,28,28.0,305789.0,6658,6322
16978.0,29,29.0,305818.0,6658,6322
16979.0,30,30.0,305848.0,6658,6322
16980.0,31,31.0,305879.0,6658,6323
16981.0,32,32.0,305911.0,6658,6323
16982.0,32,32.0,305943.0,6659,6323
16983.0,33,33.0,305976.0,6659,6324
16984.0,35,36.0,306012.0,6659,6324
16985.0,33,33.0,306045.0,6659,6324
16986.0,36,36.0,306081.0,6659,6324
16987.0,32,32.0,306113.0,6659,6324
16988.0,29,29.0,306142.0,6659,6325
16989.0,31,31.0,306173.0,6659,6325
16990.0,29,29.0,306202.0,6659,6327
16991.0,29,29.0,306231.0,6660,6327
16992.0,28,28.0,306259.0,6660,6328
16993.0,27,27.0,306286.0,6660,6329
16994.0,27,27.0,306313.0,6661,6329
16995.0,26,26.0,306339.0,6661,6330
16996.0,26,27.0,306366.0,6661,6331
16997.0,26,26.0,306392.0,6662,6332
16998.0,26,26.0,306418.0,6662,6333
16999.0,23,23.0,306441.0,6662,6333
17000.0,20,20.0,306461.0,6662,6333
17001.0,18,18.0,306479.0,6662,6335
17002.0,17,17.0,306496.0,6663,6335
17003.0,15,15.0,306511.0,6664,6335
17004.0,14,24.0,306535.0,6664,6337
17005.0,12,12.0,306547.0,6664,6337
17006.0,12,12.0,306559.0,6665,6338
17007.0,12,12.0,306571.0,6665,6339
17008.0,13,13.0,306584.0,6666,6339
17009.0,13,13.0,306597.0,6667,6341
17010.0,12,12.0,306609.0,6667,6341
17011.0,13,13.0,306622.0,6668,6342
17012.0,13,13.0,306635.0,6669,6343
17013.0,11,19.0,306654.0,6669,6343
17014.0,12,12.0,306666.0,6670,6344
17015.0,10,10.0,306676.0,6670,6344
17016.0,10,16.0,306692.0,6671,6346
17017.0,9,9.0,306701.0,6671,6346
17018.0,8,8.0,306709.0,6671,6346
17019.0,8,8.0,306717.0,6672,6347
17020.0,8,16.0,306733.0,6672,6347
17021.0,7,32.0,306765.0,6673,6347
17022.0,7,10.0,306775.0,6673,6348
17023.0,9,9.0,306784.0,6673,6348
17024.0,10,10.0,306794.0,6674,6348
17025.0,10,10.0,306804.0,6674,6349
17026.0,10,10.0,306814.0,6674,6350
17027.0,10,10.0,306824.0,6675,6350
17028.0,8,8.0,306832.0,6675,6350
17029.0,7,7.0,306839.0,6675,6351
17030.0,7,29.0,306868.0,6675,6351
17031.0,7,7.0,306875.0,6676,6351
17032.0,8,8.0,306883.0,6677,6352
17033.0,9,9.0,306892.0,6677,6352
17034.0,8,27.0,306919.0,6678,6352
17035.0,9,9.0,306928.0,6678,6352
17036.0,10,10.0,306938.0,6678,6352
17037.0,10,28.0,306966.0,6679,6352
17038.0,11,11.0,306977.0,6679,6352
17039.0,14,14.0,306991.0,6679,6352
17040.0,12,12.0,307003.0,6679,6352
17041.0,11,29.0,307032.0,6679,6352
17042.0,13,13.0,307045.0,6679,6352
17043.0,13,13.0,307058.0,6680,6352
17044.0,15,15.0,307073.0,6681,6352
17045.0,16,32.0,307105.0,6681,6352
17046.0,19,19.0,307124.0,6681,6352
17047.0,17,17.0,307141.0,6682,6352
17048.0,15,30.0,307171.0,6682,6352
17049.0,16,16.0,307187.0,6682,6352
17050.0,18,18.0,307205.0,6682,6353
17051.0,17,17.0,307222.0,6683,6353
17052.0,18,27.0,307249.0,6683,6354
17053.0,18,18.0,307267.0,6683,6354
17054.0,21,21.0,307288.0,6683,6355
17055.0,21,21.0,307309.0,6683,6356
17056.0,23,30.0,307339.0,6683,6357
17057.0,25,25.0,307364.0,6683,6357
17058.0,24,24.0,307388.0,6683,6358
17059.0,25,25.0,307413.0,6683,6358
17060.0,26,26.0,307439.0,6683,6358
17061.0,28,32.0,307471.0,6683,6358
17062.0,29,29.0,307500.0,6683,6358
17063.0,30,30.0,307530.0,6683,6358
17064.0,31,31.0,307561.0,6683,6359
17065.0,30,30.0,307591.0,6684,6359
17066.0,34,34.0,307625.0,6684,6359
17067.0,35,35.0,307660.0,6684,6359
17068.0,33,33.0,307693.0,6685,6359
17069.0,36,36.0,307729.0,6685,6359
17070.0,37,37.0,307766.0,6685,6359
17071.0,37,37.0,307803.0,6685,6359
17072.0,40,40.0,307843.0,6685,6359
17073.0,39,39.0,307882.0,6685,6359
17074.0,37,37.0,307919.0,6685,6359
17075.0,37,37.0,307956.0,6685,6359
17076.0,39,39.0,307995.0,6685,6360
17077.0,40,40.0,308035.0,6685,6361
17078.0,37,37.0,308072.0,6685,6361
17079.0,35,35.0,308107.0,6685,6363
17080.0,35,35.0,308142.0,6685,6363
17081.0,32,32.0,308174.0,6687,6363
17082.0,33,33.0,308207.0,6687,6364
17083.0,31,31.0,308238.0,6687,6364
17084.0,30,30.0,308268.0,6688,6364
17085.0,26,26.0,308294.0,6689,6365
17086.0,23,23.0,308317.0,6690,6365
17087.0,21,21.0,308338.0,6690,6365
17088.0,19,19.0,308357.0,6692,6365
17089.0,16,16.0,308373.0,6692,6366
17090.0,14,14.0,308387.0,6692,6366
17091.0,14,14.0,308401.0,6694,6367
17092.0,14,14.0,308415.0,6694,6367
17093.0,9,9.0,308424.0,6695,6368
17094.0,9,9.0,308433.0,6695,6369
17095.0,6,6.0,308439.0,6696,6370
17096.0,10,37.0,308476.0,6697,6371
17097.0,9,9.0,308485.0,6697,6371
17098.0,7,7.0,308492.0,6698,6372
17099.0,6,6.0,308498.0,6699,6373
17100.0,8,8.0,308506.0,6699,6373
17101.0,7,7.0,308513.0,6700,6374
17102.0,8,8.0,308521.0,6701,6375
17103.0,8,8.0,308529.0,6701,6375
17104.0,8,8.0,308537.0,6701,6376
17105.0,8,8.0,308545.0,6703,6376
17106.0,8,8.0,308553.0,6703,6377
17107.0,7,7.0,308560.0,6705,6378
17108.0,6,6.0,308566.0,6705,6379
17109.0,5,5.0,308571.0,6705,6380
17110.0,5,29.0,308600.0,6705,6381
17111.0,5,5.0,308605.0,6706,6381
17112.0,5,5.0,308610.0,6707,6382
17113.0,7,7.0,308617.0,6707,6383
17114.0,8,31.0,308648.0,6708,6383
17115.0,6,6.0,308654.0,6708,6383
17116.0,7,7.0,308661.0,6708,6383
17117.0,9,9.0,308670.0,6708,6384
17118.0,9,35.0,308705.0,6708,6384
17119.0,6,6.0,308711.0,6708,6384
17120.0,7,7.0,308718.0,6708,6385
17121.0,6,28.0,308746.0,6708,6385
17122.0,6,6.0,308752.0,6708,6385
17123.0,7,7.0,308759.0,6710,6385
17124.0,6,6.0,308765.0,6710,6385
17125.0,7,26.0,308791.0,6710,6385
17126.0,8,8.0,308799.0,6711,6385
17127.0,8,26.0,308825.0,6711,6385
17128.0,8,8.0,308833.0,6712,6385
17129.0,10,10.0,308843.0,6712,6385
17130.0,11,11.0,308854.0,6712,6385
17131.0,12,34.0,308888.0,6712,6386
17132.0,13,13.0,308901.0,6712,6386
17133.0,13,13.0,308914.0,6712,6387
17134.0,15,15.0,308929.0,6712,6388
17135.0,15,15.0,308944.0,6712,6389
17136.0,13,13.0,308957.0,6712,6389
17137.0,15,33.0,308990.0,6712,6389
17138.0,16,16.0,309006.0,6712,6390
17139.0,16,16.0,309022.0,6712,6390
17140.0,16,16.0,309038.0,6712,6390
17141.0,17,38.0,309076.0,6712,6391
17142.0,17,17.0,309093.0,6712,6391
17143.0,16,16.0,309109.0,6712,6391
17144.0,16,35.0,309144.0,6712,6393
17145.0,21,21.0,309165.0,6712,6393
17146.0,21,21.0,309186.0,6712,6393
17147.0,21,21.0,309207.0,6712,6394
17148.0,21,21.0,309228.0,6712,6394
17149.0,23,23.0,309251.0,6712,6395
17150.0,23,23.0,309274.0,6712,6395
17151.0,23,23.0,309297.0,6712,6395
17152.0,24,24.0,309321.0,6712,6395
17153.0,25,25.0,309346.0,6712,6396
17154.0,25,25.0,309371.0,6713,6396
17155.0,25,25.0,309396.0,6713,6396
17156.0,26,26.0,309422.0,6713,6396
17157.0,25,25.0,309447.0,6713,6396
17158.0,24,24.0,309471.0,6713,6396
17159.0,23,23.0,309494.0,6713,6396
17160.0,23,23.0,309517.0,6714,6396
17161.0,24,24.0,309541.0,6715,6396
17162.0,22,22.0,309563.0,6715,6396
17163.0,26,26.0,309589.0,6716,6396
17164.0,24,24.0,309613.0,6717,6396
17165.0,22,22.0,309635.0,6717,6396
17166.0,19,19.0,309654.0,6718,6396
17167.0,18,18.0,309672.0,6719,6396
17168.0,15,15.0,309687.0,6719,6398
17169.0,14,14.0,309701.0,6720,6398
17170.0,18,18.0,309719.0,6721,6398
17171.0,14,14.0,309733.0,6721,6398
17172.0,17,17.0,309750.0,6723,6399
17173.0,14,14.0,309764.0,6723,6400
17174.0,13,13.0,309777.0,6723,6400
17175.0,13,13.0,309790.0,6725,6401
17176.0,13,13.0,309803.0,6725,6402
17177.0,11,11.0,309814.0,6725,6402
17178.0,11,50.0,309864.0,6726,6402
17179.0,11,11.0,309875.0,6727,6402
17180.0,12,12.0,309887.0,6727,6402
17181.0,11,11.0,309898.0,6728,6402
17182.0,11,11.0,309909.0,6729,6402
17183.0,11,11.0,309920.0,6729,6402
17184.0,12,12.0,309932.0,6730,6402
17185.0,12,12.0,309944.0,6730,6402
17186.0,13,13.0,309957.0,6731,6403
17187.0,13,13.0,309970.0,6732,6403
17188.0,13,53.0,310023.0,6732,6403
17189.0,14,14.0,310037.0,6733,6403
17190.0,14,14.0,310051.0,6734,6403
17191.0,13,52.0,310103.0,6734,6403
17192.0,13,13.0,310116.0,6736,6403
17193.0,11,11.0,310127.0,6736,6403
17194.0,12,12.0,310139.0,6736,6404
17195.0,12,42.0,310181.0,6738,6405
17196.0,12,12.0,310193.0,6738,6405
17197.0,12,12.0,310205.0,6740,6405
17198.0,12,45.0,310250.0,6740,6406
17199.0,12,12.0,310262.0,6740,6406
17200.0,13,13.0,310275.0,6742,6406
17201.0,12,43.0,310318.0,6742,6406
17202.0,14,14.0,310332.0,6742,6406
17203.0,14,46.0,310378.0,6744,6407
17204.0,10,10.0,310388.0,6744,6407
17205.0,8,8.0,310396.0,6744,6407
17206.0,6,21.0,310417.0,6744,6407
17207.0,5,5.0,310422.0,6745,6409
17208.0,6,6.0,310428.0,6746,6409
17209.0,6,22.0,310450.0,6746,6409
17210.0,7,7.0,310457.0,6746,6411
17211.0,6,14.0,310471.0,6746,6411
17212.0,7,7.0,310478.0,6747,6411
17213.0,7,7.0,310485.0,6747,6412
17214.0,7,18.0,310503.0,6747,6413
17215.0,7,7.0,310510.0,6748,6414
17216.0,6,12.0,310522.0,6748,6414
17217.0,5,5.0,310527.0,6748,6415
17218.0,6,6.0,310533.0,6748,6415
17219.0,5,13.0,310546.0,6750,6415
17220.0,6,6.0,310552.0,6750,6417
17221.0,7,7.0,310559.0,6751,6417
17222.0,6,6.0,310565.0,6752,6418
17223.0,8,17.0,310582.0,6752,6419
17224.0,7,7.0,310589.0,6753,6419
17225.0,8,15.0,310604.0,6753,6421
17226.0,8,8.0,310612.0,6753,6421
17227.0,9,9.0,310621.0,6753,6421
17228.0,10,10.0,310631.0,6753,6422
17229.0,9,16.0,310647.0,6753,6422
17230.0,10,10.0,310657.0,6753,6422
17231.0,11,11.0,310668.0,6753,6422
17232.0,12,12.0,310680.0,6754,6423
17233.0,12,16.0,310696.0,6754,6423
17234.0,12,12.0,310708.0,6754,6423
17235.0,12,12.0,310720.0,6754,6423
17236.0,12,12.0,310732.0,6754,6423
17237.0,13,13.0,310745.0,6754,6424
17238.0,13,17.0,310762.0,6754,6424
17239.0,15,15.0,310777.0,6754,6424
17240.0,16,16.0,310793.0,6754,6424
17241.0,17,17.0,310810.0,6754,6424
17242.0,16,16.0,310826.0,6754,6424
17243.0,16,16.0,310842.0,6754,6424
17244.0,17,17.0,310859.0,6754,6424
17245.0,18,18.0,310877.0,6754,6424
17246.0,21,21.0,310898.0,6755,6424
17247.0,20,20.0,310918.0,6755,6424
17248.0,20,20.0,310938.0,6755,6424
17249.0,19,19.0,310957.0,6756,6424
17250.0,18,18.0,310975.0,6756,6424
17251.0,20,20.0,310995.0,6756,6424
17252.0,22,22.0,311017.0,6756,6426
17253.0,25,25.0,311042.0,6756,6426
17254.0,22,22.0,311064.0,6756,6427
17255.0,22,22.0,311086.0,6756,6428
17256.0,23,23.0,311109.0,6756,6428
17257.0,23,23.0,311132.0,6757,6428
17258.0,20,20.0,311152.0,6758,6428
17259.0,20,20.0,311172.0,6759,6428
17260.0,22,22.0,311194.0,6759,6428
17261.0,21,21.0,311215.0,6759,6428
17262.0,21,21.0,311236.0,6761,6428
17263.0,20,20.0,311256.0,6761,6428
17264.0,20,20.0,311276.0,6763,6428
17265.0,19,19.0,311295.0,6763,6428
17266.0,21,21.0,311316.0,6763,6428
17267.0,21,21.0,311337.0,6764,6428
17268.0,20,20.0,311357.0,6765,6428
17269.0,21,21.0,311378.0,6765,6428
17270.0,20,20.0,311398.0,6766,6428
17271.0,22,22.0,311420.0,6766,6428
17272.0,22,22.0,311442.0,6767,6429
17273.0,24,24.0,311466.0,6768,6429
17274.0,22,44.0,311510.0,6769,6429
17275.0,20,20.0,311530.0,6769,6429
17276.0,19,19.0,311549.0,6770,6429
17277.0,21,21.0,311570.0,6771,6429
17278.0,22,22.0,311592.0,6771,6430
17279.0,20,20.0,311612.0,6772,6430
17280.0,21,21.0,311633.0,6773,6431
17281.0,21,21.0,311654.0,6773,6431
17282.0,22,22.0,311676.0,6775,6431
17283.0,22,43.0,311719.0,6775,6432
17284.0,22,22.0,311741.0,6776,6432
17285.0,22,22.0,311763.0,6776,6432
17286.0,22,43.0,311806.0,6776,6433
17287.0,20,20.0,311826.0,6776,6433
17288.0,18,18.0,311844.0,6777,6433
17289.0,17,39.0,311883.0,6777,6433
17290.0,17,17.0,311900.0,6777,6434
17291.0,15,15.0,311915.0,6778,6435
17292.0,14,36.0,311951.0,6778,6435
17293.0,13,13.0,311964.0,6778,6436
17294.0,11,11.0,311975.0,6779,6437
17295.0,10,31.0,312006.0,6779,6437
17296.0,10,10.0,312016.0,6779,6438
17297.0,9,9.0,312025.0,6780,6439
17298.0,8,29.0,312054.0,6780,6439
17299.0,7,7.0,312061.0,6780,6440
17300.0,7,23.0,312084.0,6781,6441
17301.0,7,7.0,312091.0,6781,6441
17302.0,8,8.0,312099.0,6782,6442
17303.0,9,24.0,312123.0,6782,6443
17304.0,8,8.0,312131.0,6782,6443
17305.0,7,7.0,312138.0,6782,6444
17306.0,6,6.0,312144.0,6783,6445
17307.0,8,21.0,312165.0,6784,6445
17308.0,9,9.0,312174.0,6785,6447
17309.0,9,9.0,312183.0,6785,6447
17310.0,10,21.0,312204.0,6785,6447
17311.0,8,8.0,312212.0,6785,6449
17312.0,11,11.0,312223.0,6785,6449
17313.0,12,18.0,312241.0,6785,6449
17314.0,11,11.0,312252.0,6785,6450
17315.0,10,13.0,312265.0,6785,6451
17316.0,8,8.0,312273.0,6785,6451
17317.0,7,7.0,312280.0,6785,6451
17318.0,8,11.0,312291.0,6786,6451
17319.0,9,9.0,312300.0,6787,6452
17320.0,10,10.0,312310.0,6788,6452
17321.0,10,12.0,312322.0,6788,6452
17322.0,9,9.0,312331.0,6789,6453
17323.0,10,10.0,312341.0,6790,6453
17324.0,11,13.0,312354.0,6790,6454
17325.0,10,10.0,312364.0,6790,6454
17326.0,11,11.0,312375.0,6790,6454
17327.0,12,12.0,312387.0,6790,6456
17328.0,12,15.0,312402.0,6790,6456
17329.0,13,13.0,312415.0,6790,6456
17330.0,12,12.0,312427.0,6790,6458
17331.0,14,17.0,312444.0,6790,6458
17332.0,14,14.0,312458.0,6790,6458
17333.0,14,15.0,312473.0,6790,6459
17334.0,15,15.0,312488.0,6790,6459
17335.0,15,15.0,312503.0,6790,6459
17336.0,16,16.0,312519.0,6790,6460
17337.0,16,16.0,312535.0,6791,6460
17338.0,17,17.0,312552.0,6791,6460
17339.0,17,17.0,312569.0,6791,6461
17340.0,19,19.0,312588.0,6792,6461
17341.0,18,18.0,312606.0,6792,6462
17342.0,17,17.0,312623.0,6792,6462
17343.0,18,18.0,312641.0,6792,6462
17344.0,18,18.0,312659.0,6792,6462
17345.0,20,21.0,312680.0,6793,6464
17346.0,21,21.0,312701.0,6793,6464
17347.0,21,21.0,312722.0,6793,6464
17348.0,23,23.0,312745.0,6794,6465
17349.0,22,22.0,312767.0,6794,6465
17350.0,23,24.0,312791.0,6794,6465
17351.0,23,23.0,312814.0,6794,6466
17352.0,25,25.0,312839.0,6794,6467
17353.0,22,22.0,312861.0,6794,6467
17354.0,21,21.0,312882.0,6794,6468
17355.0,20,20.0,312902.0,6794,6468
17356.0,18,18.0,312920.0,6795,6468
17357.0,17,18.0,312938.0,6796,6469
17358.0,17,17.0,312955.0,6796,6470
17359.0,16,16.0,312971.0,6797,6470
17360.0,15,15.0,312986.0,6798,6471
17361.0,14,14.0,313000.0,6798,6471
17362.0,13,13.0,313013.0,6799,6471
17363.0,15,15.0,313028.0,6800,6471
17364.0,12,12.0,313040.0,6801,6471
17365.0,12,12.0,313052.0,6801,6471
17366.0,13,13.0,313065.0,6802,6471
17367.0,12,12.0,313077.0,6802,6471
17368.0,11,11.0,313088.0,6804,6471
17369.0,13,13.0,313101.0,6804,6471
17370.0,12,12.0,313113.0,6804,6471
17371.0,12,12.0,313125.0,6806,6471
17372.0,12,12.0,313137.0,6806,6471
17373.0,16,16.0,313153.0,6806,6471
17374.0,15,15.0,313168.0,6807,6471
17375.0,15,15.0,313183.0,6808,6471
17376.0,13,13.0,313196.0,6809,6471
17377.0,12,12.0,313208.0,6809,6471
17378.0,12,12.0,313220.0,6809,6472
17379.0,10,10.0,313230.0,6811,6473
17380.0,11,11.0,313241.0,6811,6473
17381.0,12,12.0,313253.0,6811,6474
17382.0,12,36.0,313289.0,6813,6475
17383.0,12,12.0,313301.0,6813,6476
17384.0,13,13.0,313314.0,6813,6476
17385.0,13,13.0,313327.0,6814,6477
17386.0,13,13.0,313340.0,6815,6478
17387.0,13,35.0,313375.0,6816,6478
17388.0,14,14.0,313389.0,6816,6478
17389.0,13,13.0,313402.0,6817,6478
17390.0,14,14.0,313416.0,6817,6478
17391.0,14,37.0,313453.0,6819,6478
17392.0,14,14.0,313467.0,6819,6478
17393.0,14,14.0,313481.0,6820,6479
17394.0,14,34.0,313515.0,6820,6479
17395.0,14,14.0,313529.0,6820,6479
17396.0,16,16.0,313545.0,6822,6479
17397.0,15,15.0,313560.0,6822,6479
17398.0,16,38.0,313598.0,6822,6479
17399.0,16,16.0,313614.0,6824,6479
17400.0,16,35.0,313649.0,6824,6479
17401.0,14,14.0,313663.0,6824,6479
17402.0,12,29.0,313692.0,6825,6479
17403.0,13,13.0,313705.0,6825,6479
17404.0,11,11.0,313716.0,6825,6479
17405.0,12,12.0,313728.0,6827,6481
17406.0,14,14.0,313742.0,6827,6481
17407.0,14,29.0,313771.0,6827,6481
17408.0,15,15.0,313786.0,6828,6481
17409.0,16,16.0,313802.0,6828,6482
17410.0,16,27.0,313829.0,6828,6482
17411.0,17,17.0,313846.0,6829,6482
17412.0,18,18.0,313864.0,6829,6482
17413.0,14,14.0,313878.0,6829,6482
17414.0,13,24.0,313902.0,6829,6482
17415.0,9,15.0,313917.0,6829,6482
17416.0,10,10.0,313927.0,6829,6484
17417.0,8,8.0,313935.0,6831,6484
17418.0,10,15.0,313950.0,6831,6484
17419.0,9,9.0,313959.0,6832,6485
17420.0,10,10.0,313969.0,6832,6486
17421.0,12,12.0,313981.0,6833,6486
17422.0,12,19.0,314000.0,6833,6487
17423.0,10,10.0,314010.0,6833,6488
17424.0,9,9.0,314019.0,6833,6488
17425.0,11,15.0,314034.0,6834,6489
17426.0,10,10.0,314044.0,6834,6489
17427.0,9,9.0,314053.0,6834,6490
17428.0,12,17.0,314070.0,6834,6491
17429.0,11,11.0,314081.0,6834,6491
17430.0,12,12.0,314093.0,6834,6493
17431.0,14,17.0,314110.0,6834,6493
17432.0,15,15.0,314125.0,6834,6493
17433.0,13,13.0,314138.0,6834,6495
17434.0,13,13.0,314151.0,6834,6495
17435.0,15,16.0,314167.0,6834,6496
17436.0,15,15.0,314182.0,6834,6497
17437.0,15,15.0,314197.0,6834,6497
17438.0,15,15.0,314212.0,6834,6498
17439.0,15,15.0,314227.0,6834,6498
17440.0,14,14.0,314241.0,6834,6498
17441.0,16,16.0,314257.0,6834,6499
17442.0,14,14.0,314271.0,6835,6500
17443.0,15,15.0,314286.0,6835,6501
17444.0,16,16.0,314302.0,6835,6501
17445.0,17,17.0,314319.0,6836,6502
17446.0,16,16.0,314335.0,6836,6502
17447.0,18,19.0,314354.0,6836,6503
17448.0,17,17.0,314371.0,6836,6503
17449.0,19,19.0,314390.0,6836,6503
17450.0,17,17.0,314407.0,6836,6504
17451.0,17,17.0,314424.0,6836,6505
17452.0,16,16.0,314440.0,6836,6505
17453.0,16,16.0,314456.0,6836,6506
17454.0,17,17.0,314473.0,6837,6506
17455.0,16,16.0,314489.0,6838,6506
17456.0,15,15.0,314504.0,6838,6507
17457.0,16,16.0,314520.0,6839,6507
17458.0,16,16.0,314536.0,6839,6508
17459.0,16,16.0,314552.0,6839,6508
17460.0,13,13.0,314565.0,6841,6509
17461.0,14,14.0,314579.0,6841,6510
17462.0,13,13.0,314592.0,6841,6510
17463.0,13,13.0,314605.0,6842,6510
17464.0,12,12.0,314617.0,6842,6512
17465.0,13,13.0,314630.0,6843,6512
17466.0,12,12.0,314642.0,6844,6512
17467.0,11,11.0,314653.0,6844,6513
17468.0,13,13.0,314666.0,6844,6513
17469.0,10,10.0,314676.0,6845,6513
17470.0,10,26.0,314702.0,6845,6514
17471.0,11,10.0,314712.0,6846,6514
17472.0,11,11.0,314723.0,6846,6514
17473.0,12,12.0,314735.0,6847,6514
17474.0,11,11.0,314746.0,6847,6514
17475.0,11,11.0,314757.0,6847,6514
17476.0,13,13.0,314770.0,6848,6514
17477.0,12,12.0,314782.0,6849,6514
17478.0,12,12.0,314794.0,6849,6514
17479.0,12,12.0,314806.0,6851,6514
17480.0,14,14.0,314820.0,6851,6514
17481.0,12,12.0,314832.0,6851,6514
17482.0,13,31.0,314863.0,6853,6514
17483.0,11,11.0,314874.0,6853,6514
17484.0,10,10.0,314884.0,6854,6514
17485.0,9,9.0,314893.0,6855,6514
17486.0,10,10.0,314903.0,6855,6516
17487.0,10,26.0,314929.0,6856,6516
17488.0,10,10.0,314939.0,6857,6516
17489.0,10,10.0,314949.0,6858,6518
17490.0,12,26.0,314975.0,6858,6518
17491.0,11,11.0,314986.0,6859,6520
17492.0,12,12.0,314998.0,6860,6520
17493.0,12,12.0,315010.0,6860,6520
17494.0,13,27.0,315037.0,6861,6520
17495.0,13,13.0,315050.0,6861,6520
17496.0,13,13.0,315063.0,6861,6520
17497.0,13,29.0,315092.0,6862,6520
17498.0,14,14.0,315106.0,6862,6520
17499.0,13,26.0,315132.0,6862,6520
17500.0,13,13.0,315145.0,6862,6520
17501.0,15,28.0,315173.0,6864,6520
17502.0,13,13.0,315186.0,6864,6520
17503.0,15,15.0,315201.0,6865,6520
17504.0,15,26.0,315227.0,6866,6520
17505.0,15,15.0,315242.0,6866,6520
17506.0,15,21.0,315263.0,6866,6520
17507.0,15,15.0,315278.0,6866,6520
17508.0,15,15.0,315293.0,6866,6520
17509.0,13,18.0,315311.0,6868,6520
17510.0,13,13.0,315324.0,6868,6520
17511.0,14,17.0,315341.0,6869,6520
17512.0,14,14.0,315355.0,6869,6520
17513.0,14,17.0,315372.0,6869,6521
17514.0,14,14.0,315386.0,6869,6522
17515.0,17,19.0,315405.0,6869,6522
17516.0,14,14.0,315419.0,6869,6523
