step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
10744.0,34,34.0,197710.0,4212,3971
10745.0,35,35.0,197745.0,4212,3971
10746.0,36,36.0,197781.0,4212,3971
10747.0,38,41.0,197822.0,4212,3971
10748.0,38,38.0,197860.0,4212,3971
10749.0,39,39.0,197899.0,4213,3971
10750.0,40,40.0,197939.0,4213,3971
10751.0,40,46.0,197985.0,4213,3971
10752.0,43,43.0,198028.0,4213,3971
10753.0,43,43.0,198071.0,4213,3972
10754.0,45,45.0,198116.0,4213,3972
10755.0,43,47.0,198163.0,4213,3972
10756.0,43,43.0,198206.0,4213,3972
10757.0,43,43.0,198249.0,4213,3972
10758.0,42,42.0,198291.0,4213,3972
10759.0,40,40.0,198331.0,4213,3974
10760.0,38,38.0,198369.0,4213,3974
10761.0,36,36.0,198405.0,4213,3975
10762.0,36,36.0,198441.0,4215,3975
10763.0,36,36.0,198477.0,4215,3975
10764.0,32,32.0,198509.0,4216,3976
10765.0,32,32.0,198541.0,4217,3976
10766.0,32,32.0,198573.0,4217,3976
10767.0,30,30.0,198603.0,4218,3977
10768.0,28,28.0,198631.0,4218,3977
10769.0,29,29.0,198660.0,4219,3977
10770.0,26,26.0,198686.0,4220,3978
10771.0,25,25.0,198711.0,4220,3979
10772.0,23,23.0,198734.0,4221,3979
10773.0,22,22.0,198756.0,4222,3979
10774.0,21,21.0,198777.0,4222,3981
10775.0,20,20.0,198797.0,4223,3981
10776.0,16,16.0,198813.0,4224,3981
10777.0,13,13.0,198826.0,4225,3983
10778.0,12,12.0,198838.0,4225,3983
10779.0,15,36.0,198874.0,4225,3984
10780.0,11,11.0,198885.0,4226,3985
10781.0,11,11.0,198896.0,4227,3985
10782.0,11,11.0,198907.0,4227,3986
10783.0,10,10.0,198917.0,4228,3986
10784.0,11,38.0,198955.0,4229,3987
10785.0,10,10.0,198965.0,4229,3988
10786.0,9,9.0,198974.0,4230,3989
10787.0,9,25.0,198999.0,4230,3990
10788.0,9,9.0,199008.0,4230,3990
10789.0,10,10.0,199018.0,4231,3991
10790.0,9,9.0,199027.0,4231,3992
10791.0,9,9.0,199036.0,4231,3992
10792.0,11,26.0,199062.0,4232,3994
10793.0,10,10.0,199072.0,4232,3994
10794.0,10,10.0,199082.0,4233,3994
10795.0,10,10.0,199092.0,4233,3996
10796.0,11,26.0,199118.0,4233,3996
10797.0,12,12.0,199130.0,4234,3996
10798.0,10,40.0,199170.0,4234,3997
10799.0,12,12.0,199182.0,4235,3997
10800.0,12,27.0,199209.0,4235,3997
10801.0,11,11.0,199220.0,4235,3999
10802.0,12,12.0,199232.0,4236,3999
10803.0,11,49.0,199281.0,4236,3999
10804.0,11,11.0,199292.0,4236,4000
10805.0,11,31.0,199323.0,4237,4000
10806.0,11,20.0,199343.0,4238,4002
10807.0,11,11.0,199354.0,4239,4002
10808.0,12,43.0,199397.0,4239,4002
10809.0,12,12.0,199409.0,4240,4003
10810.0,12,12.0,199421.0,4240,4003
10811.0,13,33.0,199454.0,4240,4003
10812.0,13,15.0,199469.0,4240,4003
10813.0,11,11.0,199480.0,4240,4003
10814.0,11,30.0,199510.0,4240,4003
10815.0,11,14.0,199524.0,4240,4003
10816.0,11,11.0,199535.0,4240,4003
10817.0,13,33.0,199568.0,4241,4003
10818.0,13,13.0,199581.0,4242,4003
10819.0,15,35.0,199616.0,4242,4003
10820.0,14,14.0,199630.0,4243,4003
10821.0,14,14.0,199644.0,4244,4003
10822.0,15,35.0,199679.0,4244,4003
10823.0,16,16.0,199695.0,4244,4003
10824.0,18,18.0,199713.0,4245,4003
10825.0,20,41.0,199754.0,4245,4005
10826.0,20,20.0,199774.0,4246,4005
10827.0,23,23.0,199797.0,4246,4005
10828.0,23,43.0,199840.0,4246,4006
10829.0,23,23.0,199863.0,4246,4006
10830.0,24,24.0,199887.0,4246,4007
10831.0,24,37.0,199924.0,4246,4007
10832.0,27,27.0,199951.0,4246,4008
10833.0,29,45.0,199996.0,4246,4008
10834.0,29,29.0,200025.0,4246,4008
10835.0,31,31.0,200056.0,4246,4008
10836.0,30,43.0,200099.0,4246,4008
10837.0,33,33.0,200132.0,4246,4008
10838.0,34,34.0,200166.0,4246,4008
10839.0,33,33.0,200199.0,4246,4008
10840.0,32,42.0,200241.0,4246,4008
10841.0,34,34.0,200275.0,4246,4008
10842.0,35,35.0,200310.0,4246,4008
10843.0,33,33.0,200343.0,4247,4008
10844.0,40,40.0,200383.0,4247,4008
10845.0,41,41.0,200424.0,4248,4008
10846.0,42,50.0,200474.0,4248,4008
10847.0,41,41.0,200515.0,4248,4008
10848.0,42,42.0,200557.0,4248,4008
10849.0,40,40.0,200597.0,4248,4008
10850.0,41,41.0,200638.0,4248,4009
10851.0,41,41.0,200679.0,4248,4009
10852.0,36,36.0,200715.0,4248,4010
10853.0,38,38.0,200753.0,4248,4010
10854.0,36,36.0,200789.0,4249,4010
10855.0,36,36.0,200825.0,4250,4011
10856.0,34,34.0,200859.0,4250,4011
10857.0,33,33.0,200892.0,4251,4011
10858.0,32,32.0,200924.0,4252,4012
10859.0,30,30.0,200954.0,4252,4012
10860.0,28,28.0,200982.0,4254,4012
10861.0,25,25.0,201007.0,4254,4012
10862.0,23,23.0,201030.0,4255,4012
10863.0,24,24.0,201054.0,4256,4014
10864.0,22,22.0,201076.0,4256,4014
10865.0,19,19.0,201095.0,4256,4014
10866.0,16,16.0,201111.0,4258,4016
10867.0,15,15.0,201126.0,4258,4016
10868.0,14,14.0,201140.0,4258,4017
10869.0,13,13.0,201153.0,4260,4018
10870.0,11,11.0,201164.0,4260,4018
10871.0,10,29.0,201193.0,4261,4019
10872.0,10,10.0,201203.0,4261,4019
10873.0,10,10.0,201213.0,4262,4019
10874.0,10,10.0,201223.0,4263,4020
10875.0,10,10.0,201233.0,4263,4021
10876.0,9,9.0,201242.0,4264,4022
10877.0,9,9.0,201251.0,4264,4023
10878.0,7,7.0,201258.0,4266,4023
10879.0,9,41.0,201299.0,4266,4025
10880.0,7,26.0,201325.0,4266,4025
10881.0,7,7.0,201332.0,4268,4025
10882.0,7,7.0,201339.0,4268,4027
10883.0,7,7.0,201346.0,4269,4027
10884.0,6,26.0,201372.0,4270,4027
10885.0,7,7.0,201379.0,4270,4028
10886.0,8,8.0,201387.0,4270,4028
10887.0,9,29.0,201416.0,4271,4028
10888.0,10,10.0,201426.0,4271,4029
10889.0,10,10.0,201436.0,4271,4030
10890.0,10,24.0,201460.0,4272,4031
10891.0,10,45.0,201505.0,4272,4031
10892.0,10,10.0,201515.0,4273,4031
10893.0,10,22.0,201537.0,4273,4032
10894.0,10,10.0,201547.0,4273,4032
10895.0,11,11.0,201558.0,4274,4032
10896.0,10,39.0,201597.0,4274,4033
10897.0,11,20.0,201617.0,4274,4034
10898.0,13,44.0,201661.0,4275,4035
10899.0,11,11.0,201672.0,4275,4035
10900.0,12,19.0,201691.0,4275,4035
10901.0,12,12.0,201703.0,4276,4036
10902.0,11,47.0,201750.0,4276,4036
10903.0,11,11.0,201761.0,4277,4037
10904.0,12,11.0,201772.0,4278,4037
10905.0,12,15.0,201787.0,4278,4037
10906.0,13,39.0,201826.0,4278,4037
10907.0,13,13.0,201839.0,4279,4037
10908.0,14,15.0,201854.0,4279,4037
10909.0,15,37.0,201891.0,4279,4037
10910.0,15,15.0,201906.0,4279,4037
10911.0,16,17.0,201923.0,4279,4037
10912.0,17,42.0,201965.0,4279,4037
10913.0,14,14.0,201979.0,4279,4037
10914.0,13,35.0,202014.0,4279,4037
10915.0,13,13.0,202027.0,4279,4037
10916.0,13,13.0,202040.0,4281,4037
10917.0,11,37.0,202077.0,4281,4037
10918.0,13,13.0,202090.0,4281,4037
10919.0,13,13.0,202103.0,4282,4038
10920.0,14,37.0,202140.0,4283,4039
10921.0,16,16.0,202156.0,4283,4039
10922.0,18,18.0,202174.0,4283,4039
10923.0,21,21.0,202195.0,4284,4041
10924.0,20,41.0,202236.0,4284,4041
10925.0,21,21.0,202257.0,4284,4041
10926.0,24,24.0,202281.0,4284,4042
10927.0,24,43.0,202324.0,4284,4042
10928.0,26,26.0,202350.0,4284,4042
10929.0,28,48.0,202398.0,4284,4042
10930.0,27,27.0,202425.0,4284,4042
10931.0,30,30.0,202455.0,4284,4042
10932.0,29,53.0,202508.0,4285,4042
10933.0,31,31.0,202539.0,4285,4043
10934.0,32,32.0,202571.0,4285,4043
10935.0,33,47.0,202618.0,4285,4043
10936.0,37,37.0,202655.0,4285,4043
10937.0,36,36.0,202691.0,4285,4043
10938.0,36,36.0,202727.0,4285,4043
10939.0,38,38.0,202765.0,4285,4043
10940.0,38,53.0,202818.0,4285,4043
10941.0,39,39.0,202857.0,4285,4043
10942.0,38,38.0,202895.0,4286,4043
10943.0,41,41.0,202936.0,4286,4043
10944.0,41,55.0,202991.0,4287,4043
10945.0,42,42.0,203033.0,4287,4044
10946.0,42,42.0,203075.0,4287,4045
10947.0,44,44.0,203119.0,4287,4045
10948.0,44,44.0,203163.0,4287,4046
10949.0,44,44.0,203207.0,4287,4047
10950.0,45,45.0,203252.0,4287,4047
10951.0,43,43.0,203295.0,4287,4048
10952.0,41,41.0,203336.0,4287,4048
10953.0,42,54.0,203390.0,4287,4048
10954.0,40,40.0,203430.0,4287,4049
10955.0,38,38.0,203468.0,4289,4049
10956.0,35,35.0,203503.0,4289,4049
10957.0,33,33.0,203536.0,4289,4050
10958.0,29,29.0,203565.0,4291,4050
10959.0,27,27.0,203592.0,4291,4052
10960.0,23,23.0,203615.0,4292,4052
10961.0,22,23.0,203638.0,4293,4052
10962.0,19,19.0,203657.0,4294,4054
10963.0,19,19.0,203676.0,4294,4054
10964.0,16,16.0,203692.0,4294,4055
10965.0,15,15.0,203707.0,4294,4056
10966.0,12,12.0,203719.0,4296,4056
10967.0,10,10.0,203729.0,4296,4056
10968.0,9,9.0,203738.0,4297,4058
10969.0,10,10.0,203748.0,4298,4058
10970.0,9,9.0,203757.0,4298,4059
10971.0,8,8.0,203765.0,4299,4059
10972.0,8,8.0,203773.0,4300,4060
10973.0,7,7.0,203780.0,4300,4061
10974.0,5,33.0,203813.0,4301,4062
10975.0,8,8.0,203821.0,4302,4062
10976.0,8,8.0,203829.0,4302,4063
10977.0,8,8.0,203837.0,4303,4064
10978.0,7,7.0,203844.0,4303,4064
10979.0,7,7.0,203851.0,4304,4066
10980.0,10,10.0,203861.0,4305,4066
10981.0,10,10.0,203871.0,4305,4066
10982.0,10,38.0,203909.0,4306,4067
10983.0,10,10.0,203919.0,4307,4068
10984.0,8,40.0,203959.0,4308,4068
10985.0,7,31.0,203990.0,4308,4069
10986.0,6,6.0,203996.0,4308,4070
10987.0,7,7.0,204003.0,4309,4070
10988.0,7,7.0,204010.0,4310,4071
10989.0,7,30.0,204040.0,4310,4071
10990.0,7,39.0,204079.0,4311,4071
10991.0,7,7.0,204086.0,4311,4071
10992.0,7,28.0,204114.0,4311,4072
10993.0,8,40.0,204154.0,4311,4072
10994.0,8,8.0,204162.0,4312,4073
10995.0,9,35.0,204197.0,4312,4073
10996.0,7,23.0,204220.0,4312,4073
10997.0,6,6.0,204226.0,4312,4074
10998.0,6,6.0,204232.0,4312,4075
10999.0,7,55.0,204287.0,4313,4075
11000.0,8,8.0,204295.0,4313,4076
11001.0,8,48.0,204343.0,4314,4076
11002.0,8,8.0,204351.0,4315,4076
11003.0,8,8.0,204359.0,4315,4077
11004.0,9,20.0,204379.0,4315,4077
11005.0,9,33.0,204412.0,4316,4078
11006.0,10,10.0,204422.0,4317,4078
11007.0,10,16.0,204438.0,4317,4079
11008.0,11,33.0,204471.0,4317,4080
11009.0,13,13.0,204484.0,4317,4080
11010.0,13,29.0,204513.0,4317,4081
11011.0,14,14.0,204527.0,4317,4081
11012.0,14,19.0,204546.0,4317,4081
11013.0,16,16.0,204562.0,4317,4081
11014.0,14,25.0,204587.0,4317,4083
11015.0,17,17.0,204604.0,4317,4083
11016.0,17,17.0,204621.0,4317,4083
11017.0,17,32.0,204653.0,4317,4084
11018.0,17,21.0,204674.0,4317,4084
11019.0,17,17.0,204691.0,4317,4084
11020.0,19,33.0,204724.0,4317,4085
11021.0,21,21.0,204745.0,4317,4085
11022.0,19,31.0,204776.0,4317,4086
11023.0,20,21.0,204797.0,4317,4087
11024.0,22,32.0,204829.0,4317,4087
11025.0,22,22.0,204851.0,4317,4087
11026.0,23,23.0,204874.0,4318,4088
11027.0,21,28.0,204902.0,4318,4088
11028.0,22,22.0,204924.0,4318,4088
11029.0,23,23.0,204947.0,4318,4089
11030.0,25,29.0,204976.0,4318,4089
11031.0,26,26.0,205002.0,4318,4089
11032.0,26,26.0,205028.0,4318,4090
11033.0,26,30.0,205058.0,4318,4090
11034.0,24,24.0,205082.0,4319,4090
11035.0,22,22.0,205104.0,4319,4091
11036.0,21,22.0,205126.0,4319,4091
11037.0,23,23.0,205149.0,4321,4091
11038.0,20,20.0,205169.0,4321,4091
11039.0,22,23.0,205192.0,4321,4092
11040.0,20,20.0,205212.0,4322,4092
11041.0,20,20.0,205232.0,4323,4092
11042.0,22,22.0,205254.0,4323,4092
11043.0,18,18.0,205272.0,4325,4093
11044.0,20,23.0,205295.0,4325,4094
11045.0,20,20.0,205315.0,4326,4094
11046.0,19,19.0,205334.0,4327,4094
11047.0,17,19.0,205353.0,4327,4094
11048.0,17,17.0,205370.0,4328,4094
11049.0,15,15.0,205385.0,4329,4094
11050.0,17,17.0,205402.0,4329,4094
11051.0,15,17.0,205419.0,4330,4094
11052.0,16,16.0,205435.0,4331,4094
11053.0,15,15.0,205450.0,4331,4094
11054.0,15,42.0,205492.0,4332,4094
11055.0,15,15.0,205507.0,4333,4094
11056.0,14,14.0,205521.0,4333,4094
11057.0,13,14.0,205535.0,4334,4094
11058.0,11,11.0,205546.0,4335,4094
11059.0,12,12.0,205558.0,4335,4094
11060.0,10,12.0,205570.0,4336,4094
11061.0,11,11.0,205581.0,4337,4096
11062.0,11,11.0,205592.0,4338,4096
11063.0,10,12.0,205604.0,4339,4097
11064.0,11,11.0,205615.0,4339,4097
11065.0,12,32.0,205647.0,4341,4098
11066.0,13,14.0,205661.0,4341,4099
11067.0,13,13.0,205674.0,4341,4100
11068.0,12,12.0,205686.0,4343,4100
11069.0,14,15.0,205701.0,4343,4101
11070.0,15,15.0,205716.0,4343,4101
11071.0,17,35.0,205751.0,4345,4101
11072.0,17,17.0,205768.0,4345,4102
11073.0,19,19.0,205787.0,4345,4102
11074.0,19,40.0,205827.0,4347,4102
11075.0,18,18.0,205845.0,4347,4102
11076.0,17,17.0,205862.0,4347,4102
11077.0,20,39.0,205901.0,4347,4102
11078.0,19,19.0,205920.0,4348,4103
11079.0,19,19.0,205939.0,4348,4103
11080.0,21,38.0,205977.0,4349,4103
11081.0,19,19.0,205996.0,4349,4103
11082.0,21,34.0,206030.0,4349,4103
11083.0,20,20.0,206050.0,4349,4103
11084.0,21,21.0,206071.0,4350,4103
11085.0,22,22.0,206093.0,4350,4103
11086.0,22,37.0,206130.0,4350,4104
11087.0,20,20.0,206150.0,4350,4105
11088.0,18,18.0,206168.0,4350,4105
11089.0,20,34.0,206202.0,4350,4105
11090.0,21,21.0,206223.0,4351,4106
11091.0,22,22.0,206245.0,4352,4106
11092.0,21,32.0,206277.0,4352,4106
11093.0,23,23.0,206300.0,4353,4107
11094.0,21,21.0,206321.0,4354,4107
11095.0,20,29.0,206350.0,4354,4107
11096.0,20,20.0,206370.0,4354,4107
11097.0,22,22.0,206392.0,4354,4108
11098.0,19,30.0,206422.0,4354,4108
11099.0,20,20.0,206442.0,4355,4109
11100.0,17,17.0,206459.0,4355,4110
11101.0,18,18.0,206477.0,4355,4111
11102.0,21,21.0,206498.0,4355,4111
11103.0,20,29.0,206527.0,4355,4112
11104.0,18,18.0,206545.0,4355,4113
11105.0,17,17.0,206562.0,4355,4114
11106.0,19,19.0,206581.0,4355,4114
11107.0,20,27.0,206608.0,4355,4114
11108.0,19,19.0,206627.0,4355,4116
11109.0,20,20.0,206647.0,4355,4116
11110.0,18,18.0,206665.0,4355,4116
11111.0,19,19.0,206684.0,4355,4118
11112.0,19,19.0,206703.0,4355,4118
11113.0,19,37.0,206740.0,4355,4119
11114.0,19,19.0,206759.0,4355,4119
11115.0,18,18.0,206777.0,4355,4120
11116.0,20,20.0,206797.0,4356,4121
11117.0,22,22.0,206819.0,4356,4121
11118.0,21,21.0,206840.0,4356,4122
11119.0,23,23.0,206863.0,4356,4123
11120.0,22,22.0,206885.0,4356,4123
11121.0,23,23.0,206908.0,4356,4124
11122.0,22,22.0,206930.0,4356,4125
11123.0,23,38.0,206968.0,4356,4125
11124.0,24,24.0,206992.0,4356,4126
11125.0,23,23.0,207015.0,4356,4127
11126.0,21,21.0,207036.0,4356,4127
11127.0,20,20.0,207056.0,4356,4127
11128.0,19,34.0,207090.0,4357,4128
11129.0,18,18.0,207108.0,4357,4128
11130.0,19,19.0,207127.0,4358,4129
11131.0,19,19.0,207146.0,4359,4129
11132.0,17,33.0,207179.0,4360,4129
11133.0,19,19.0,207198.0,4360,4130
11134.0,18,18.0,207216.0,4360,4130
11135.0,18,34.0,207250.0,4360,4130
11136.0,17,17.0,207267.0,4361,4130
11137.0,16,16.0,207283.0,4361,4130
11138.0,17,31.0,207314.0,4361,4130
11139.0,17,17.0,207331.0,4362,4130
11140.0,16,29.0,207360.0,4362,4130
11141.0,17,17.0,207377.0,4364,4130
11142.0,18,18.0,207395.0,4364,4130
11143.0,15,15.0,207410.0,4364,4130
11144.0,15,28.0,207438.0,4366,4130
11145.0,14,14.0,207452.0,4366,4130
11146.0,12,38.0,207490.0,4366,4130
11147.0,13,13.0,207503.0,4366,4130
11148.0,15,28.0,207531.0,4368,4130
11149.0,14,14.0,207545.0,4368,4131
11150.0,17,17.0,207562.0,4369,4131
11151.0,15,27.0,207589.0,4370,4132
11152.0,16,16.0,207605.0,4370,4133
11153.0,16,16.0,207621.0,4371,4133
11154.0,17,17.0,207638.0,4371,4134
11155.0,17,29.0,207667.0,4372,4134
11156.0,18,18.0,207685.0,4372,4134
11157.0,18,18.0,207703.0,4372,4135
11158.0,19,42.0,207745.0,4372,4135
11159.0,19,28.0,207773.0,4373,4135
11160.0,22,22.0,207795.0,4373,4135
11161.0,23,23.0,207818.0,4373,4135
11162.0,23,42.0,207860.0,4374,4135
11163.0,24,24.0,207884.0,4374,4135
11164.0,24,24.0,207908.0,4374,4135
11165.0,25,44.0,207952.0,4374,4135
11166.0,24,24.0,207976.0,4375,4135
11167.0,24,24.0,208000.0,4376,4135
11168.0,25,25.0,208025.0,4376,4135
11169.0,26,45.0,208070.0,4376,4135
11170.0,28,28.0,208098.0,4377,4135
11171.0,28,44.0,208142.0,4377,4135
11172.0,28,28.0,208170.0,4379,4135
11173.0,25,25.0,208195.0,4379,4135
11174.0,24,41.0,208236.0,4379,4135
11175.0,23,23.0,208259.0,4379,4136
11176.0,23,23.0,208282.0,4381,4136
11177.0,22,39.0,208321.0,4381,4137
11178.0,25,25.0,208346.0,4381,4137
11179.0,25,25.0,208371.0,4381,4138
11180.0,26,42.0,208413.0,4382,4138
11181.0,28,28.0,208441.0,4382,4138
11182.0,27,27.0,208468.0,4382,4139
11183.0,26,42.0,208510.0,4383,4139
11184.0,27,27.0,208537.0,4383,4139
11185.0,24,24.0,208561.0,4383,4139
11186.0,21,21.0,208582.0,4383,4139
11187.0,21,21.0,208603.0,4383,4139
11188.0,22,37.0,208640.0,4383,4141
11189.0,20,20.0,208660.0,4385,4141
11190.0,22,35.0,208695.0,4385,4143
11191.0,20,20.0,208715.0,4385,4143
11192.0,17,17.0,208732.0,4386,4143
11193.0,16,24.0,208756.0,4387,4145
11194.0,17,17.0,208773.0,4387,4145
11195.0,17,17.0,208790.0,4388,4146
11196.0,17,17.0,208807.0,4388,4146
11197.0,16,22.0,208829.0,4389,4146
11198.0,18,18.0,208847.0,4389,4148
11199.0,16,16.0,208863.0,4389,4148
11200.0,16,19.0,208882.0,4389,4149
11201.0,17,17.0,208899.0,4389,4150
11202.0,16,16.0,208915.0,4389,4150
11203.0,16,37.0,208952.0,4389,4150
11204.0,16,17.0,208969.0,4389,4152
11205.0,17,17.0,208986.0,4389,4152
11206.0,17,17.0,209003.0,4389,4152
11207.0,17,17.0,209020.0,4389,4154
11208.0,17,17.0,209037.0,4389,4154
11209.0,18,21.0,209058.0,4389,4155
11210.0,19,19.0,209077.0,4389,4156
11211.0,17,17.0,209094.0,4389,4156
11212.0,17,17.0,209111.0,4389,4156
11213.0,17,38.0,209149.0,4389,4158
11214.0,17,17.0,209166.0,4389,4158
11215.0,17,17.0,209183.0,4390,4159
11216.0,18,18.0,209201.0,4390,4160
11217.0,18,35.0,209236.0,4390,4160
11218.0,19,19.0,209255.0,4390,4161
11219.0,20,20.0,209275.0,4391,4161
11220.0,23,23.0,209298.0,4391,4162
11221.0,21,38.0,209336.0,4391,4162
11222.0,23,23.0,209359.0,4391,4163
11223.0,21,21.0,209380.0,4391,4164
11224.0,20,34.0,209414.0,4391,4164
11225.0,19,19.0,209433.0,4391,4165
11226.0,20,20.0,209453.0,4392,4165
11227.0,18,35.0,209488.0,4393,4165
11228.0,18,18.0,209506.0,4393,4166
11229.0,17,30.0,209536.0,4394,4167
11230.0,17,17.0,209553.0,4394,4168
11231.0,16,16.0,209569.0,4394,4168
11232.0,16,29.0,209598.0,4396,4168
11233.0,16,16.0,209614.0,4396,4169
11234.0,16,16.0,209630.0,4396,4169
11235.0,15,26.0,209656.0,4396,4170
11236.0,14,14.0,209670.0,4397,4171
11237.0,13,13.0,209683.0,4397,4171
11238.0,13,18.0,209701.0,4397,4172
11239.0,12,12.0,209713.0,4399,4172
11240.0,12,12.0,209725.0,4399,4173
11241.0,11,16.0,209741.0,4399,4173
11242.0,10,10.0,209751.0,4400,4173
11243.0,9,15.0,209766.0,4400,4173
11244.0,10,10.0,209776.0,4401,4173
11245.0,11,40.0,209816.0,4401,4173
11246.0,11,11.0,209827.0,4401,4173
11247.0,10,10.0,209837.0,4402,4173
11248.0,12,16.0,209853.0,4403,4173
11249.0,12,12.0,209865.0,4403,4173
11250.0,11,11.0,209876.0,4404,4173
11251.0,11,11.0,209887.0,4404,4173
11252.0,11,11.0,209898.0,4405,4173
11253.0,10,10.0,209908.0,4406,4173
11254.0,10,10.0,209918.0,4407,4174
11255.0,12,12.0,209930.0,4408,4175
11256.0,11,11.0,209941.0,4408,4175
11257.0,12,12.0,209953.0,4409,4177
11258.0,13,39.0,209992.0,4410,4177
11259.0,13,13.0,210005.0,4410,4178
11260.0,13,13.0,210018.0,4411,4179
11261.0,16,41.0,210059.0,4412,4179
11262.0,16,16.0,210075.0,4412,4179
11263.0,16,16.0,210091.0,4413,4179
11264.0,18,44.0,210135.0,4414,4179
11265.0,17,17.0,210152.0,4414,4179
11266.0,18,18.0,210170.0,4415,4179
11267.0,18,41.0,210211.0,4416,4179
11268.0,18,18.0,210229.0,4416,4179
11269.0,18,18.0,210247.0,4417,4179
11270.0,18,43.0,210290.0,4418,4179
11271.0,18,18.0,210308.0,4418,4179
11272.0,18,18.0,210326.0,4420,4179
11273.0,20,43.0,210369.0,4420,4179
11274.0,19,19.0,210388.0,4420,4179
11275.0,20,41.0,210429.0,4422,4179
11276.0,18,18.0,210447.0,4422,4179
11277.0,18,42.0,210489.0,4422,4179
11278.0,17,17.0,210506.0,4422,4179
11279.0,16,16.0,210522.0,4424,4179
11280.0,15,15.0,210537.0,4424,4180
11281.0,19,37.0,210574.0,4424,4181
11282.0,19,19.0,210593.0,4425,4181
11283.0,20,20.0,210613.0,4425,4181
11284.0,20,39.0,210652.0,4426,4181
11285.0,23,23.0,210675.0,4426,4182
11286.0,23,38.0,210713.0,4426,4182
11287.0,24,24.0,210737.0,4426,4182
11288.0,22,22.0,210759.0,4426,4183
11289.0,19,30.0,210789.0,4426,4183
11290.0,18,18.0,210807.0,4426,4183
11291.0,18,18.0,210825.0,4428,4183
11292.0,18,18.0,210843.0,4428,4184
11293.0,16,28.0,210871.0,4428,4184
11294.0,18,18.0,210889.0,4429,4185
11295.0,18,27.0,210916.0,4429,4186
11296.0,16,16.0,210932.0,4431,4187
11297.0,19,19.0,210951.0,4431,4187
11298.0,20,29.0,210980.0,4431,4188
11299.0,19,19.0,210999.0,4432,4189
11300.0,18,18.0,211017.0,4432,4189
11301.0,21,21.0,211038.0,4432,4189
11302.0,20,28.0,211066.0,4432,4191
11303.0,19,19.0,211085.0,4432,4191
11304.0,18,18.0,211103.0,4432,4192
11305.0,19,23.0,211126.0,4432,4193
11306.0,18,18.0,211144.0,4432,4193
11307.0,18,18.0,211162.0,4432,4194
11308.0,18,18.0,211180.0,4432,4194
11309.0,21,21.0,211201.0,4432,4196
11310.0,20,20.0,211221.0,4432,4196
11311.0,21,28.0,211249.0,4432,4196
11312.0,22,22.0,211271.0,4432,4198
11313.0,22,22.0,211293.0,4432,4198
11314.0,21,21.0,211314.0,4433,4199
11315.0,20,20.0,211334.0,4433,4199
11316.0,20,20.0,211354.0,4433,4199
11317.0,21,21.0,211375.0,4433,4200
11318.0,21,21.0,211396.0,4434,4200
11319.0,22,22.0,211418.0,4434,4200
11320.0,22,22.0,211440.0,4435,4200
11321.0,23,30.0,211470.0,4435,4200
11322.0,23,23.0,211493.0,4435,4200
11323.0,23,23.0,211516.0,4435,4200
11324.0,25,32.0,211548.0,4435,4200
11325.0,25,25.0,211573.0,4435,4200
11326.0,23,23.0,211596.0,4435,4200
11327.0,22,22.0,211618.0,4435,4200
11328.0,20,23.0,211641.0,4435,4200
11329.0,19,19.0,211660.0,4436,4200
11330.0,16,16.0,211676.0,4437,4200
11331.0,16,18.0,211694.0,4437,4200
11332.0,16,16.0,211710.0,4437,4201
11333.0,17,17.0,211727.0,4438,4201
11334.0,19,19.0,211746.0,4439,4202
11335.0,17,18.0,211764.0,4440,4202
11336.0,19,19.0,211783.0,4440,4203
11337.0,19,19.0,211802.0,4441,4204
11338.0,18,18.0,211820.0,4442,4204
11339.0,19,19.0,211839.0,4442,4205
11340.0,18,19.0,211858.0,4443,4205
11341.0,18,18.0,211876.0,4444,4205
11342.0,19,19.0,211895.0,4445,4205
11343.0,16,16.0,211911.0,4445,4205
11344.0,19,19.0,211930.0,4446,4205
11345.0,17,18.0,211948.0,4447,4205
11346.0,20,20.0,211968.0,4447,4205
11347.0,18,18.0,211986.0,4448,4205
11348.0,20,46.0,212032.0,4449,4205
11349.0,20,20.0,212052.0,4449,4205
11350.0,21,21.0,212073.0,4450,4205
11351.0,22,22.0,212095.0,4450,4205
11352.0,22,22.0,212117.0,4451,4205
11353.0,22,22.0,212139.0,4451,4205
11354.0,22,22.0,212161.0,4451,4205
11355.0,21,21.0,212182.0,4452,4205
11356.0,20,20.0,212202.0,4452,4205
11357.0,20,47.0,212249.0,4453,4205
11358.0,19,19.0,212268.0,4453,4206
11359.0,19,19.0,212287.0,4453,4206
11360.0,19,44.0,212331.0,4454,4207
11361.0,20,20.0,212351.0,4455,4207
11362.0,20,46.0,212397.0,4455,4207
11363.0,20,20.0,212417.0,4456,4208
11364.0,22,22.0,212439.0,4456,4208
11365.0,23,23.0,212462.0,4456,4208
11366.0,23,47.0,212509.0,4456,4209
11367.0,22,22.0,212531.0,4456,4209
11368.0,22,22.0,212553.0,4456,4209
11369.0,23,23.0,212576.0,4456,4209
11370.0,22,46.0,212622.0,4456,4210
11371.0,22,22.0,212644.0,4456,4210
11372.0,20,42.0,212686.0,4458,4212
11373.0,20,20.0,212706.0,4458,4212
11374.0,18,37.0,212743.0,4458,4212
11375.0,18,18.0,212761.0,4460,4213
11376.0,16,16.0,212777.0,4460,4213
11377.0,16,16.0,212793.0,4460,4214
