step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
12866.0,9,9.0,236858.0,5053,4803
12867.0,10,10.0,236868.0,5055,4803
12868.0,9,9.0,236877.0,5055,4803
12869.0,9,33.0,236910.0,5056,4803
12870.0,8,8.0,236918.0,5057,4803
12871.0,10,10.0,236928.0,5057,4805
12872.0,10,36.0,236964.0,5058,4805
12873.0,11,11.0,236975.0,5058,4805
12874.0,11,11.0,236986.0,5059,4805
12875.0,11,11.0,236997.0,5059,4806
12876.0,11,37.0,237034.0,5060,4806
12877.0,12,12.0,237046.0,5060,4807
12878.0,13,39.0,237085.0,5061,4807
12879.0,13,14.0,237099.0,5061,4807
12880.0,13,13.0,237112.0,5062,4807
12881.0,12,35.0,237147.0,5062,4807
12882.0,11,11.0,237158.0,5062,4807
12883.0,11,11.0,237169.0,5062,4807
12884.0,11,35.0,237204.0,5063,4807
12885.0,13,13.0,237217.0,5064,4807
12886.0,14,35.0,237252.0,5064,4807
12887.0,14,14.0,237266.0,5064,4807
12888.0,16,16.0,237282.0,5064,4807
12889.0,16,36.0,237318.0,5065,4807
12890.0,18,18.0,237336.0,5065,4807
12891.0,20,20.0,237356.0,5065,4807
12892.0,17,34.0,237390.0,5065,4807
12893.0,17,17.0,237407.0,5065,4807
12894.0,16,16.0,237423.0,5065,4808
12895.0,14,32.0,237455.0,5065,4808
12896.0,15,15.0,237470.0,5067,4808
12897.0,17,17.0,237487.0,5067,4809
12898.0,17,32.0,237519.0,5067,4810
12899.0,17,17.0,237536.0,5068,4811
12900.0,20,20.0,237556.0,5068,4811
12901.0,20,20.0,237576.0,5069,4811
12902.0,23,35.0,237611.0,5069,4812
12903.0,21,21.0,237632.0,5069,4812
12904.0,23,23.0,237655.0,5070,4812
12905.0,25,39.0,237694.0,5070,4812
12906.0,24,24.0,237718.0,5070,4812
12907.0,24,24.0,237742.0,5070,4812
12908.0,22,22.0,237764.0,5070,4812
12909.0,24,31.0,237795.0,5070,4813
12910.0,21,21.0,237816.0,5070,4814
12911.0,20,20.0,237836.0,5070,4814
12912.0,22,22.0,237858.0,5071,4815
12913.0,20,20.0,237878.0,5071,4816
12914.0,20,20.0,237898.0,5071,4816
12915.0,21,28.0,237926.0,5071,4817
12916.0,20,20.0,237946.0,5071,4818
12917.0,21,21.0,237967.0,5071,4818
12918.0,21,21.0,237988.0,5071,4819
12919.0,19,19.0,238007.0,5071,4820
12920.0,22,22.0,238029.0,5071,4821
12921.0,24,24.0,238053.0,5072,4821
12922.0,22,22.0,238075.0,5072,4821
12923.0,23,23.0,238098.0,5072,4821
12924.0,23,23.0,238121.0,5072,4822
12925.0,24,24.0,238145.0,5073,4823
12926.0,24,24.0,238169.0,5073,4824
12927.0,24,24.0,238193.0,5073,4824
12928.0,24,24.0,238217.0,5073,4825
12929.0,24,25.0,238242.0,5073,4826
12930.0,23,23.0,238265.0,5073,4826
12931.0,22,22.0,238287.0,5073,4826
12932.0,21,21.0,238308.0,5073,4828
12933.0,21,21.0,238329.0,5074,4828
12934.0,18,18.0,238347.0,5074,4828
12935.0,17,17.0,238364.0,5076,4829
12936.0,17,17.0,238381.0,5076,4829
12937.0,16,16.0,238397.0,5076,4830
12938.0,15,15.0,238412.0,5078,4831
12939.0,14,14.0,238426.0,5078,4831
12940.0,14,14.0,238440.0,5079,4832
12941.0,13,13.0,238453.0,5079,4832
12942.0,12,12.0,238465.0,5080,4832
12943.0,11,11.0,238476.0,5081,4833
12944.0,10,10.0,238486.0,5081,4833
12945.0,10,11.0,238497.0,5082,4833
12946.0,10,10.0,238507.0,5083,4834
12947.0,9,9.0,238516.0,5083,4834
12948.0,9,9.0,238525.0,5083,4834
12949.0,9,33.0,238558.0,5085,4835
12950.0,9,9.0,238567.0,5085,4836
12951.0,9,9.0,238576.0,5085,4837
12952.0,9,9.0,238585.0,5087,4837
12953.0,9,9.0,238594.0,5087,4837
12954.0,9,9.0,238603.0,5087,4838
12955.0,9,9.0,238612.0,5088,4838
12956.0,11,11.0,238623.0,5088,4839
12957.0,11,11.0,238634.0,5090,4839
12958.0,11,11.0,238645.0,5090,4839
12959.0,12,12.0,238657.0,5090,4839
12960.0,14,14.0,238671.0,5090,4839
12961.0,14,14.0,238685.0,5091,4839
12962.0,14,40.0,238725.0,5091,4839
12963.0,14,14.0,238739.0,5091,4839
12964.0,14,14.0,238753.0,5092,4839
12965.0,14,14.0,238767.0,5093,4839
12966.0,14,14.0,238781.0,5094,4839
12967.0,14,40.0,238821.0,5094,4839
12968.0,14,14.0,238835.0,5095,4839
12969.0,14,14.0,238849.0,5095,4839
12970.0,14,41.0,238890.0,5097,4839
12971.0,14,14.0,238904.0,5097,4839
12972.0,12,12.0,238916.0,5098,4839
12973.0,11,11.0,238927.0,5099,4839
12974.0,11,11.0,238938.0,5099,4839
12975.0,12,36.0,238974.0,5100,4840
12976.0,9,9.0,238983.0,5101,4841
12977.0,9,9.0,238992.0,5101,4842
12978.0,8,28.0,239020.0,5102,4842
12979.0,10,10.0,239030.0,5103,4843
12980.0,11,11.0,239041.0,5103,4843
12981.0,11,30.0,239071.0,5103,4843
12982.0,12,12.0,239083.0,5103,4843
12983.0,12,28.0,239111.0,5104,4844
12984.0,14,14.0,239125.0,5104,4844
12985.0,14,14.0,239139.0,5105,4844
12986.0,15,31.0,239170.0,5105,4845
12987.0,16,16.0,239186.0,5105,4845
12988.0,16,16.0,239202.0,5105,4845
12989.0,15,27.0,239229.0,5105,4845
12990.0,15,15.0,239244.0,5105,4845
12991.0,15,15.0,239259.0,5106,4845
12992.0,15,23.0,239282.0,5107,4845
12993.0,17,17.0,239299.0,5107,4845
12994.0,19,19.0,239318.0,5107,4845
12995.0,20,23.0,239341.0,5109,4845
12996.0,21,21.0,239362.0,5109,4845
12997.0,20,20.0,239382.0,5109,4845
12998.0,19,22.0,239404.0,5110,4845
12999.0,21,21.0,239425.0,5110,4845
13000.0,21,21.0,239446.0,5110,4846
13001.0,21,25.0,239471.0,5110,4846
13002.0,23,23.0,239494.0,5110,4847
13003.0,23,23.0,239517.0,5110,4848
13004.0,24,27.0,239544.0,5110,4848
13005.0,25,25.0,239569.0,5110,4848
13006.0,24,24.0,239593.0,5110,4848
13007.0,26,26.0,239619.0,5110,4848
13008.0,28,30.0,239649.0,5110,4848
13009.0,25,25.0,239674.0,5110,4848
13010.0,25,25.0,239699.0,5110,4848
13011.0,26,26.0,239725.0,5110,4848
13012.0,26,26.0,239751.0,5110,4848
13013.0,26,26.0,239777.0,5110,4849
13014.0,23,25.0,239802.0,5110,4849
13015.0,22,22.0,239824.0,5110,4850
13016.0,22,22.0,239846.0,5110,4851
13017.0,22,22.0,239868.0,5110,4851
13018.0,20,20.0,239888.0,5111,4851
13019.0,22,22.0,239910.0,5111,4853
13020.0,24,24.0,239934.0,5111,4853
13021.0,23,23.0,239957.0,5111,4853
13022.0,23,23.0,239980.0,5112,4854
13023.0,25,25.0,240005.0,5112,4854
13024.0,23,23.0,240028.0,5112,4856
13025.0,23,23.0,240051.0,5112,4856
13026.0,20,20.0,240071.0,5112,4856
13027.0,21,21.0,240092.0,5112,4858
13028.0,18,18.0,240110.0,5112,4858
13029.0,18,18.0,240128.0,5113,4859
13030.0,15,15.0,240143.0,5113,4860
13031.0,15,16.0,240159.0,5114,4860
13032.0,15,15.0,240174.0,5115,4861
13033.0,13,13.0,240187.0,5115,4862
13034.0,14,14.0,240201.0,5117,4862
13035.0,13,13.0,240214.0,5117,4864
13036.0,11,12.0,240226.0,5117,4864
13037.0,10,10.0,240236.0,5118,4864
13038.0,11,11.0,240247.0,5119,4865
13039.0,10,12.0,240259.0,5120,4865
13040.0,10,10.0,240269.0,5120,4865
13041.0,9,9.0,240278.0,5120,4867
13042.0,8,8.0,240286.0,5121,4867
13043.0,7,7.0,240293.0,5121,4867
13044.0,6,6.0,240299.0,5122,4868
13045.0,5,5.0,240304.0,5122,4868
13046.0,5,5.0,240309.0,5122,4868
13047.0,6,29.0,240338.0,5122,4870
13048.0,8,8.0,240346.0,5122,4870
13049.0,7,7.0,240353.0,5123,4871
13050.0,9,9.0,240362.0,5123,4871
13051.0,10,10.0,240372.0,5124,4871
13052.0,10,10.0,240382.0,5125,4872
13053.0,10,10.0,240392.0,5125,4873
13054.0,10,10.0,240402.0,5126,4873
13055.0,11,11.0,240413.0,5126,4874
13056.0,12,12.0,240425.0,5126,4874
13057.0,12,12.0,240437.0,5127,4874
13058.0,11,34.0,240471.0,5127,4874
13059.0,13,13.0,240484.0,5128,4874
13060.0,13,13.0,240497.0,5128,4874
13061.0,15,15.0,240512.0,5129,4874
13062.0,15,15.0,240527.0,5130,4874
13063.0,15,39.0,240566.0,5130,4874
13064.0,15,15.0,240581.0,5131,4874
13065.0,15,15.0,240596.0,5132,4874
13066.0,15,37.0,240633.0,5132,4874
13067.0,13,13.0,240646.0,5132,4874
13068.0,12,12.0,240658.0,5133,4874
13069.0,11,28.0,240686.0,5133,4874
13070.0,12,12.0,240698.0,5134,4875
13071.0,11,11.0,240709.0,5135,4876
13072.0,12,12.0,240721.0,5136,4876
13073.0,12,28.0,240749.0,5137,4877
13074.0,10,10.0,240759.0,5137,4878
13075.0,9,23.0,240782.0,5138,4878
13076.0,9,9.0,240791.0,5138,4878
13077.0,12,12.0,240803.0,5139,4879
13078.0,12,21.0,240824.0,5140,4879
13079.0,11,11.0,240835.0,5140,4879
13080.0,12,12.0,240847.0,5140,4879
13081.0,12,22.0,240869.0,5141,4879
13082.0,13,13.0,240882.0,5141,4879
13083.0,15,15.0,240897.0,5142,4879
13084.0,16,21.0,240918.0,5142,4879
13085.0,17,17.0,240935.0,5142,4879
13086.0,16,17.0,240952.0,5142,4879
13087.0,16,16.0,240968.0,5142,4879
13088.0,16,16.0,240984.0,5142,4879
13089.0,17,19.0,241003.0,5144,4879
13090.0,18,18.0,241021.0,5144,4879
13091.0,17,17.0,241038.0,5144,4879
13092.0,18,18.0,241056.0,5145,4879
13093.0,19,20.0,241076.0,5145,4879
13094.0,15,15.0,241091.0,5146,4880
13095.0,17,17.0,241108.0,5146,4880
13096.0,17,17.0,241125.0,5147,4880
13097.0,20,21.0,241146.0,5148,4882
13098.0,19,19.0,241165.0,5148,4882
13099.0,20,20.0,241185.0,5148,4883
13100.0,22,22.0,241207.0,5148,4883
13101.0,24,24.0,241231.0,5148,4883
13102.0,25,25.0,241256.0,5148,4883
13103.0,24,24.0,241280.0,5148,4884
13104.0,27,27.0,241307.0,5148,4884
13105.0,26,26.0,241333.0,5148,4884
13106.0,25,25.0,241358.0,5148,4884
13107.0,23,23.0,241381.0,5148,4884
13108.0,23,23.0,241404.0,5149,4886
13109.0,25,25.0,241429.0,5149,4886
13110.0,24,24.0,241453.0,5149,4887
13111.0,23,23.0,241476.0,5149,4887
13112.0,23,23.0,241499.0,5149,4888
13113.0,23,23.0,241522.0,5149,4888
13114.0,22,22.0,241544.0,5149,4889
13115.0,24,24.0,241568.0,5149,4890
13116.0,24,24.0,241592.0,5150,4890
13117.0,24,24.0,241616.0,5150,4891
13118.0,25,25.0,241641.0,5150,4892
13119.0,22,22.0,241663.0,5150,4893
13120.0,22,22.0,241685.0,5150,4893
13121.0,22,22.0,241707.0,5150,4894
13122.0,22,22.0,241729.0,5150,4894
13123.0,23,23.0,241752.0,5150,4894
13124.0,21,21.0,241773.0,5150,4896
13125.0,18,19.0,241792.0,5150,4896
13126.0,18,18.0,241810.0,5150,4898
13127.0,15,15.0,241825.0,5151,4898
13128.0,13,13.0,241838.0,5152,4898
13129.0,11,11.0,241849.0,5152,4898
13130.0,12,12.0,241861.0,5154,4899
13131.0,12,12.0,241873.0,5154,4900
13132.0,12,12.0,241885.0,5154,4900
13133.0,11,11.0,241896.0,5156,4901
13134.0,11,11.0,241907.0,5156,4901
13135.0,11,11.0,241918.0,5157,4901
13136.0,11,11.0,241929.0,5158,4902
13137.0,12,12.0,241941.0,5158,4903
13138.0,11,14.0,241955.0,5158,4904
13139.0,9,9.0,241964.0,5160,4904
13140.0,11,11.0,241975.0,5160,4904
13141.0,10,15.0,241990.0,5161,4905
13142.0,9,9.0,241999.0,5161,4905
13143.0,10,29.0,242028.0,5161,4905
13144.0,9,13.0,242041.0,5163,4906
13145.0,9,9.0,242050.0,5163,4906
13146.0,9,12.0,242062.0,5163,4906
13147.0,9,9.0,242071.0,5164,4907
13148.0,9,9.0,242080.0,5164,4907
13149.0,9,9.0,242089.0,5164,4908
13150.0,9,9.0,242098.0,5165,4909
13151.0,9,9.0,242107.0,5166,4909
13152.0,9,9.0,242116.0,5166,4909
13153.0,9,9.0,242125.0,5167,4910
13154.0,10,10.0,242135.0,5168,4910
13155.0,11,29.0,242164.0,5168,4910
13156.0,10,10.0,242174.0,5169,4910
13157.0,10,10.0,242184.0,5169,4910
13158.0,10,10.0,242194.0,5169,4910
13159.0,12,30.0,242224.0,5171,4910
13160.0,12,12.0,242236.0,5171,4910
13161.0,12,12.0,242248.0,5173,4910
13162.0,11,25.0,242273.0,5173,4910
13163.0,11,11.0,242284.0,5174,4910
13164.0,13,29.0,242313.0,5175,4910
13165.0,13,13.0,242326.0,5175,4910
13166.0,12,12.0,242338.0,5175,4910
13167.0,14,31.0,242369.0,5176,4910
13168.0,14,14.0,242383.0,5176,4910
13169.0,13,13.0,242396.0,5176,4910
13170.0,12,27.0,242423.0,5177,4910
13171.0,13,13.0,242436.0,5177,4910
13172.0,13,13.0,242449.0,5178,4910
13173.0,14,26.0,242475.0,5179,4911
13174.0,12,12.0,242487.0,5180,4912
13175.0,12,12.0,242499.0,5180,4912
13176.0,11,23.0,242522.0,5180,4914
13177.0,11,11.0,242533.0,5181,4914
13178.0,11,25.0,242558.0,5182,4914
13179.0,12,12.0,242570.0,5182,4914
13180.0,13,13.0,242583.0,5182,4915
13181.0,16,27.0,242610.0,5183,4915
13182.0,16,16.0,242626.0,5183,4915
13183.0,16,25.0,242651.0,5183,4915
13184.0,19,19.0,242670.0,5183,4915
13185.0,19,19.0,242689.0,5183,4915
13186.0,18,27.0,242716.0,5183,4915
13187.0,17,17.0,242733.0,5183,4915
13188.0,16,16.0,242749.0,5183,4915
13189.0,16,24.0,242773.0,5185,4915
13190.0,16,16.0,242789.0,5185,4915
13191.0,18,18.0,242807.0,5186,4915
13192.0,19,25.0,242832.0,5187,4915
13193.0,21,21.0,242853.0,5187,4915
13194.0,21,21.0,242874.0,5187,4916
13195.0,20,20.0,242894.0,5187,4916
13196.0,19,22.0,242916.0,5188,4916
13197.0,24,24.0,242940.0,5188,4916
13198.0,21,21.0,242961.0,5188,4916
13199.0,26,26.0,242987.0,5188,4918
13200.0,25,25.0,243012.0,5189,4918
13201.0,25,27.0,243039.0,5189,4918
13202.0,30,30.0,243069.0,5189,4919
13203.0,26,26.0,243095.0,5189,4919
13204.0,29,29.0,243124.0,5189,4920
13205.0,30,30.0,243154.0,5189,4920
13206.0,31,34.0,243188.0,5189,4920
13207.0,30,30.0,243218.0,5189,4920
13208.0,28,28.0,243246.0,5189,4920
13209.0,30,30.0,243276.0,5189,4920
13210.0,31,31.0,243307.0,5189,4920
13211.0,29,29.0,243336.0,5189,4921
13212.0,27,27.0,243363.0,5189,4921
13213.0,25,25.0,243388.0,5189,4921
13214.0,27,27.0,243415.0,5189,4922
13215.0,26,26.0,243441.0,5190,4923
13216.0,26,26.0,243467.0,5190,4924
13217.0,26,26.0,243493.0,5190,4924
13218.0,25,25.0,243518.0,5191,4925
13219.0,24,24.0,243542.0,5191,4926
13220.0,24,24.0,243566.0,5191,4926
13221.0,23,23.0,243589.0,5191,4927
13222.0,23,23.0,243612.0,5191,4928
13223.0,23,23.0,243635.0,5191,4928
13224.0,20,20.0,243655.0,5191,4930
13225.0,18,18.0,243673.0,5191,4930
13226.0,18,18.0,243691.0,5191,4931
13227.0,15,15.0,243706.0,5191,4932
13228.0,16,26.0,243732.0,5192,4932
13229.0,16,16.0,243748.0,5192,4933
13230.0,17,17.0,243765.0,5193,4934
13231.0,15,15.0,243780.0,5193,4935
13232.0,15,15.0,243795.0,5194,4935
13233.0,15,15.0,243810.0,5195,4937
13234.0,12,12.0,243822.0,5195,4937
13235.0,14,14.0,243836.0,5195,4937
13236.0,12,12.0,243848.0,5196,4939
13237.0,12,12.0,243860.0,5196,4939
13238.0,12,12.0,243872.0,5196,4939
13239.0,11,11.0,243883.0,5196,4940
13240.0,11,11.0,243894.0,5197,4940
13241.0,11,11.0,243905.0,5197,4940
13242.0,10,25.0,243930.0,5198,4941
13243.0,10,10.0,243940.0,5198,4941
13244.0,9,9.0,243949.0,5198,4941
13245.0,8,22.0,243971.0,5199,4942
13246.0,10,33.0,244004.0,5199,4942
13247.0,9,9.0,244013.0,5199,4943
13248.0,10,23.0,244036.0,5200,4944
13249.0,10,10.0,244046.0,5200,4944
13250.0,9,9.0,244055.0,5201,4945
13251.0,9,22.0,244077.0,5201,4945
13252.0,9,9.0,244086.0,5201,4945
13253.0,9,9.0,244095.0,5202,4947
13254.0,9,9.0,244104.0,5202,4947
13255.0,9,9.0,244113.0,5202,4947
13256.0,9,9.0,244122.0,5203,4948
13257.0,10,10.0,244132.0,5203,4948
13258.0,11,11.0,244143.0,5204,4949
13259.0,10,10.0,244153.0,5205,4949
13260.0,11,11.0,244164.0,5205,4949
13261.0,12,38.0,244202.0,5205,4949
13262.0,11,11.0,244213.0,5207,4949
13263.0,13,13.0,244226.0,5207,4949
13264.0,14,14.0,244240.0,5207,4950
13265.0,10,34.0,244274.0,5209,4950
13266.0,10,10.0,244284.0,5209,4951
13267.0,10,10.0,244294.0,5209,4951
13268.0,9,29.0,244323.0,5210,4951
13269.0,10,10.0,244333.0,5211,4951
13270.0,11,11.0,244344.0,5211,4951
13271.0,11,35.0,244379.0,5212,4951
13272.0,12,12.0,244391.0,5213,4951
13273.0,11,11.0,244402.0,5213,4951
13274.0,12,32.0,244434.0,5214,4951
13275.0,12,12.0,244446.0,5214,4951
13276.0,15,15.0,244461.0,5214,4951
13277.0,14,33.0,244494.0,5214,4951
13278.0,11,11.0,244505.0,5214,4951
13279.0,9,25.0,244530.0,5214,4951
13280.0,11,11.0,244541.0,5215,4951
13281.0,14,14.0,244555.0,5216,4952
13282.0,14,14.0,244569.0,5216,4953
13283.0,16,30.0,244599.0,5217,4953
13284.0,17,17.0,244616.0,5218,4954
13285.0,17,30.0,244646.0,5218,4955
13286.0,18,18.0,244664.0,5219,4956
13287.0,22,22.0,244686.0,5219,4956
13288.0,22,22.0,244708.0,5219,4957
13289.0,23,36.0,244744.0,5219,4957
13290.0,23,23.0,244767.0,5219,4957
13291.0,24,24.0,244791.0,5219,4957
13292.0,24,24.0,244815.0,5219,4957
13293.0,27,27.0,244842.0,5219,4957
13294.0,30,39.0,244881.0,5219,4957
13295.0,29,29.0,244910.0,5219,4957
13296.0,32,32.0,244942.0,5219,4957
13297.0,29,29.0,244971.0,5219,4957
13298.0,31,31.0,245002.0,5219,4957
13299.0,32,32.0,245034.0,5219,4957
13300.0,33,33.0,245067.0,5219,4957
13301.0,33,37.0,245104.0,5219,4957
13302.0,34,34.0,245138.0,5219,4957
13303.0,33,33.0,245171.0,5219,4957
13304.0,33,33.0,245204.0,5219,4957
13305.0,33,33.0,245237.0,5219,4957
13306.0,31,34.0,245271.0,5219,4957
13307.0,34,34.0,245305.0,5219,4957
13308.0,34,34.0,245339.0,5220,4959
13309.0,35,35.0,245374.0,5220,4959
13310.0,36,36.0,245410.0,5220,4961
13311.0,36,36.0,245446.0,5220,4961
13312.0,39,39.0,245485.0,5220,4961
13313.0,39,44.0,245529.0,5220,4961
13314.0,42,42.0,245571.0,5220,4961
13315.0,41,41.0,245612.0,5220,4961
13316.0,35,35.0,245647.0,5220,4961
13317.0,35,35.0,245682.0,5220,4961
13318.0,33,33.0,245715.0,5221,4961
13319.0,32,32.0,245747.0,5222,4962
13320.0,31,31.0,245778.0,5222,4963
13321.0,30,30.0,245808.0,5223,4963
13322.0,27,27.0,245835.0,5224,4964
13323.0,26,26.0,245861.0,5224,4965
13324.0,22,22.0,245883.0,5224,4965
13325.0,20,20.0,245903.0,5226,4966
13326.0,17,17.0,245920.0,5226,4967
13327.0,17,17.0,245937.0,5227,4967
13328.0,17,17.0,245954.0,5227,4968
13329.0,16,16.0,245970.0,5228,4969
13330.0,15,15.0,245985.0,5229,4970
13331.0,14,14.0,245999.0,5229,4970
13332.0,13,13.0,246012.0,5230,4972
13333.0,12,12.0,246024.0,5231,4972
13334.0,12,12.0,246036.0,5232,4973
13335.0,10,10.0,246046.0,5232,4973
13336.0,10,30.0,246076.0,5233,4974
13337.0,11,11.0,246087.0,5234,4974
13338.0,11,11.0,246098.0,5234,4975
13339.0,10,10.0,246108.0,5236,4976
13340.0,11,11.0,246119.0,5236,4976
13341.0,11,11.0,246130.0,5236,4976
13342.0,10,10.0,246140.0,5238,4977
13343.0,10,10.0,246150.0,5238,4978
13344.0,10,10.0,246160.0,5238,4978
13345.0,11,11.0,246171.0,5240,4979
13346.0,11,11.0,246182.0,5240,4979
13347.0,11,31.0,246213.0,5241,4979
13348.0,11,11.0,246224.0,5241,4979
13349.0,14,14.0,246238.0,5241,4980
13350.0,12,12.0,246250.0,5242,4980
13351.0,14,33.0,246283.0,5242,4981
13352.0,14,14.0,246297.0,5242,4981
13353.0,14,31.0,246328.0,5243,4981
13354.0,14,14.0,246342.0,5243,4982
13355.0,14,31.0,246373.0,5243,4982
13356.0,14,14.0,246387.0,5244,4983
13357.0,14,14.0,246401.0,5244,4983
13358.0,14,14.0,246415.0,5244,4983
13359.0,14,14.0,246429.0,5245,4983
13360.0,14,29.0,246458.0,5245,4983
13361.0,14,14.0,246472.0,5247,4983
13362.0,13,13.0,246485.0,5247,4983
13363.0,12,23.0,246508.0,5247,4983
13364.0,12,12.0,246520.0,5247,4983
13365.0,14,14.0,246534.0,5247,4983
13366.0,15,28.0,246562.0,5248,4983
13367.0,17,17.0,246579.0,5248,4983
13368.0,15,15.0,246594.0,5248,4983
13369.0,15,15.0,246609.0,5248,4983
13370.0,15,23.0,246632.0,5249,4983
13371.0,15,15.0,246647.0,5249,4984
13372.0,15,15.0,246662.0,5249,4984
13373.0,16,16.0,246678.0,5250,4985
13374.0,14,24.0,246702.0,5250,4986
13375.0,15,15.0,246717.0,5250,4986
13376.0,15,15.0,246732.0,5250,4987
13377.0,15,15.0,246747.0,5251,4988
13378.0,16,24.0,246771.0,5251,4988
13379.0,16,16.0,246787.0,5252,4988
13380.0,18,22.0,246809.0,5253,4988
13381.0,18,18.0,246827.0,5253,4988
13382.0,19,19.0,246846.0,5254,4988
13383.0,21,26.0,246872.0,5254,4988
13384.0,23,23.0,246895.0,5254,4988
13385.0,22,22.0,246917.0,5256,4988
13386.0,23,27.0,246944.0,5256,4989
13387.0,25,25.0,246969.0,5256,4989
13388.0,25,25.0,246994.0,5256,4989
13389.0,25,30.0,247024.0,5256,4989
13390.0,26,26.0,247050.0,5256,4989
13391.0,30,30.0,247080.0,5256,4989
13392.0,28,30.0,247110.0,5256,4989
13393.0,30,30.0,247140.0,5256,4989
13394.0,28,28.0,247168.0,5256,4989
13395.0,33,35.0,247203.0,5256,4989
13396.0,33,33.0,247236.0,5256,4989
13397.0,31,31.0,247267.0,5256,4989
13398.0,31,31.0,247298.0,5256,4990
13399.0,33,37.0,247335.0,5256,4990
13400.0,31,31.0,247366.0,5256,4990
13401.0,34,34.0,247400.0,5256,4991
13402.0,33,33.0,247433.0,5256,4991
13403.0,34,34.0,247467.0,5256,4991
13404.0,35,35.0,247502.0,5257,4992
13405.0,36,36.0,247538.0,5257,4992
13406.0,35,35.0,247573.0,5258,4992
13407.0,35,35.0,247608.0,5258,4992
13408.0,35,35.0,247643.0,5258,4992
13409.0,35,35.0,247678.0,5259,4992
13410.0,35,35.0,247713.0,5259,4994
13411.0,32,32.0,247745.0,5260,4994
13412.0,32,32.0,247777.0,5260,4994
13413.0,30,30.0,247807.0,5260,4995
13414.0,26,26.0,247833.0,5260,4996
13415.0,25,25.0,247858.0,5261,4996
13416.0,24,24.0,247882.0,5262,4997
13417.0,21,21.0,247903.0,5262,4998
13418.0,22,22.0,247925.0,5264,4998
13419.0,18,18.0,247943.0,5264,4999
13420.0,20,20.0,247963.0,5265,5000
13421.0,17,17.0,247980.0,5266,5001
13422.0,17,17.0,247997.0,5266,5002
13423.0,16,16.0,248013.0,5267,5002
13424.0,13,13.0,248026.0,5268,5003
13425.0,11,11.0,248037.0,5269,5004
13426.0,9,9.0,248046.0,5269,5004
13427.0,9,10.0,248056.0,5270,5006
13428.0,9,21.0,248077.0,5270,5006
13429.0,10,23.0,248100.0,5271,5006
13430.0,8,8.0,248108.0,5272,5008
13431.0,7,7.0,248115.0,5272,5008
13432.0,9,9.0,248124.0,5273,5008
13433.0,7,7.0,248131.0,5274,5009
13434.0,7,7.0,248138.0,5275,5009
13435.0,7,7.0,248145.0,5275,5009
13436.0,7,7.0,248152.0,5276,5010
13437.0,7,21.0,248173.0,5277,5011
13438.0,7,7.0,248180.0,5277,5011
13439.0,10,10.0,248190.0,5278,5012
13440.0,10,10.0,248200.0,5278,5012
13441.0,10,21.0,248221.0,5278,5013
13442.0,10,26.0,248247.0,5279,5013
13443.0,10,10.0,248257.0,5279,5013
13444.0,10,21.0,248278.0,5280,5015
13445.0,10,10.0,248288.0,5280,5015
13446.0,8,21.0,248309.0,5280,5015
13447.0,7,19.0,248328.0,5280,5016
13448.0,7,7.0,248335.0,5280,5016
13449.0,7,19.0,248354.0,5281,5016
13450.0,8,8.0,248362.0,5282,5017
13451.0,9,9.0,248371.0,5282,5017
13452.0,8,20.0,248391.0,5283,5017
13453.0,9,9.0,248400.0,5283,5018
13454.0,9,9.0,248409.0,5283,5018
13455.0,12,21.0,248430.0,5283,5018
13456.0,12,12.0,248442.0,5283,5019
13457.0,14,14.0,248456.0,5283,5019
13458.0,12,23.0,248479.0,5283,5020
13459.0,11,11.0,248490.0,5283,5020
13460.0,10,10.0,248500.0,5283,5020
13461.0,12,19.0,248519.0,5285,5020
13462.0,12,12.0,248531.0,5285,5020
13463.0,12,12.0,248543.0,5285,5020
13464.0,14,18.0,248561.0,5286,5020
13465.0,16,16.0,248577.0,5287,5020
13466.0,18,18.0,248595.0,5287,5020
13467.0,19,19.0,248614.0,5287,5020
13468.0,22,26.0,248640.0,5288,5020
13469.0,24,24.0,248664.0,5288,5020
13470.0,24,24.0,248688.0,5288,5020
13471.0,24,24.0,248712.0,5288,5020
13472.0,23,23.0,248735.0,5288,5020
13473.0,22,23.0,248758.0,5288,5020
13474.0,25,25.0,248783.0,5288,5020
13475.0,23,23.0,248806.0,5288,5021
13476.0,25,25.0,248831.0,5288,5021
13477.0,28,28.0,248859.0,5288,5022
13478.0,28,28.0,248887.0,5288,5022
13479.0,29,29.0,248916.0,5288,5022
13480.0,30,32.0,248948.0,5288,5024
13481.0,32,32.0,248980.0,5288,5024
13482.0,33,33.0,249013.0,5288,5024
13483.0,34,34.0,249047.0,5288,5024
13484.0,35,35.0,249082.0,5288,5025
13485.0,36,36.0,249118.0,5288,5025
13486.0,36,36.0,249154.0,5288,5025
13487.0,38,38.0,249192.0,5289,5026
13488.0,38,38.0,249230.0,5289,5026
13489.0,40,40.0,249270.0,5289,5026
13490.0,43,43.0,249313.0,5289,5026
13491.0,42,42.0,249355.0,5289,5026
13492.0,43,43.0,249398.0,5289,5026
13493.0,44,44.0,249442.0,5289,5026
13494.0,45,45.0,249487.0,5289,5026
13495.0,44,44.0,249531.0,5289,5027
13496.0,43,43.0,249574.0,5289,5027
13497.0,42,42.0,249616.0,5289,5027
13498.0,40,40.0,249656.0,5289,5027
13499.0,38,38.0,249694.0,5289,5027
