step_time,total_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
9063.0,18,18.0,295649.0,2972,2871
9064.0,18,18.0,295667.0,2972,2871
9065.0,20,48.0,295715.0,2972,2873
9066.0,18,18.0,295733.0,2973,2873
9067.0,20,20.0,295753.0,2974,2874
9068.0,18,46.0,295799.0,2974,2874
9069.0,18,18.0,295817.0,2974,2875
9070.0,19,19.0,295836.0,2974,2876
9071.0,19,43.0,295879.0,2974,2876
9072.0,19,19.0,295898.0,2974,2877
9073.0,19,19.0,295917.0,2974,2877
9074.0,21,21.0,295938.0,2974,2878
9075.0,20,20.0,295958.0,2974,2878
9076.0,20,37.0,295995.0,2974,2878
9077.0,20,20.0,296015.0,2974,2879
9078.0,23,23.0,296038.0,2974,2880
9079.0,22,22.0,296060.0,2974,2880
9080.0,24,24.0,296084.0,2974,2880
9081.0,24,24.0,296108.0,2974,2880
9082.0,25,25.0,296133.0,2974,2880
9083.0,26,45.0,296178.0,2974,2880
9084.0,25,25.0,296203.0,2974,2880
9085.0,23,60.0,296263.0,2974,2880
9086.0,26,26.0,296289.0,2974,2880
9087.0,28,28.0,296317.0,2974,2880
9088.0,30,30.0,296347.0,2974,2880
9089.0,30,30.0,296377.0,2975,2880
9090.0,33,33.0,296410.0,2975,2880
9091.0,35,35.0,296445.0,2975,2880
9092.0,31,64.0,296509.0,2975,2880
9093.0,32,32.0,296541.0,2975,2880
9094.0,34,34.0,296575.0,2975,2880
9095.0,34,62.0,296637.0,2975,2881
9096.0,35,35.0,296672.0,2975,2882
9097.0,36,36.0,296708.0,2975,2882
9098.0,33,33.0,296741.0,2975,2883
9099.0,30,56.0,296797.0,2975,2883
9100.0,31,31.0,296828.0,2976,2884
9101.0,31,31.0,296859.0,2977,2884
9102.0,33,33.0,296892.0,2977,2884
9103.0,29,29.0,296921.0,2978,2884
9104.0,33,55.0,296976.0,2979,2884
9105.0,34,34.0,297010.0,2979,2884
9106.0,32,32.0,297042.0,2980,2884
9107.0,32,32.0,297074.0,2981,2884
9108.0,32,54.0,297128.0,2982,2884
9109.0,32,32.0,297160.0,2982,2884
9110.0,29,29.0,297189.0,2983,2884
9111.0,32,32.0,297221.0,2984,2884
9112.0,29,29.0,297250.0,2984,2884
9113.0,29,29.0,297279.0,2986,2884
9114.0,28,28.0,297307.0,2986,2884
9115.0,30,49.0,297356.0,2987,2884
9116.0,26,26.0,297382.0,2988,2884
9117.0,28,72.0,297454.0,2988,2885
9118.0,29,29.0,297483.0,2989,2885
9119.0,28,28.0,297511.0,2989,2885
9120.0,27,27.0,297538.0,2990,2885
9121.0,26,26.0,297564.0,2991,2886
9122.0,27,27.0,297591.0,2991,2886
9123.0,26,26.0,297617.0,2992,2886
9124.0,24,64.0,297681.0,2992,2887
9125.0,26,26.0,297707.0,2992,2887
9126.0,27,27.0,297734.0,2993,2887
9127.0,27,27.0,297761.0,2994,2887
9128.0,28,28.0,297789.0,2994,2887
9129.0,27,27.0,297816.0,2995,2887
9130.0,27,61.0,297877.0,2995,2887
9131.0,27,29.0,297906.0,2995,2887
9132.0,24,24.0,297930.0,2995,2887
9133.0,27,27.0,297957.0,2995,2887
9134.0,25,25.0,297982.0,2995,2887
9135.0,21,59.0,298041.0,2995,2888
9136.0,20,21.0,298062.0,2995,2889
9137.0,17,17.0,298079.0,2995,2890
9138.0,17,17.0,298096.0,2995,2890
9139.0,18,55.0,298151.0,2997,2890
9140.0,18,18.0,298169.0,2997,2892
9141.0,18,18.0,298187.0,2998,2892
9142.0,19,52.0,298239.0,2998,2892
9143.0,18,18.0,298257.0,2999,2894
9144.0,19,19.0,298276.0,2999,2894
9145.0,20,20.0,298296.0,2999,2895
9146.0,18,53.0,298349.0,2999,2896
9147.0,17,17.0,298366.0,3000,2896
9148.0,17,17.0,298383.0,3000,2897
9149.0,18,49.0,298432.0,3000,2898
9150.0,20,20.0,298452.0,3000,2898
9151.0,18,18.0,298470.0,3000,2899
9152.0,19,19.0,298489.0,3000,2900
9153.0,20,43.0,298532.0,3000,2900
9154.0,22,22.0,298554.0,3000,2902
9155.0,23,23.0,298577.0,3000,2902
9156.0,23,23.0,298600.0,3000,2902
9157.0,24,45.0,298645.0,3000,2902
9158.0,24,24.0,298669.0,3000,2902
9159.0,24,24.0,298693.0,3000,2902
9160.0,26,75.0,298768.0,3000,2902
9161.0,27,44.0,298812.0,3000,2902
9162.0,26,26.0,298838.0,3000,2902
9163.0,27,27.0,298865.0,3000,2902
9164.0,27,28.0,298893.0,3000,2902
9165.0,31,76.0,298969.0,3001,2902
9166.0,30,30.0,298999.0,3001,2902
9167.0,29,29.0,299028.0,3001,2902
9168.0,31,72.0,299100.0,3001,2902
9169.0,30,30.0,299130.0,3001,2902
9170.0,32,32.0,299162.0,3001,2902
9171.0,31,69.0,299231.0,3002,2902
9172.0,34,34.0,299265.0,3002,2904
9173.0,31,31.0,299296.0,3002,2904
9174.0,30,56.0,299352.0,3002,2905
9175.0,31,31.0,299383.0,3002,2905
9176.0,30,30.0,299413.0,3003,2905
9177.0,30,30.0,299443.0,3004,2905
9178.0,29,57.0,299500.0,3004,2905
9179.0,33,33.0,299533.0,3006,2905
9180.0,32,32.0,299565.0,3006,2906
9181.0,31,31.0,299596.0,3006,2906
9182.0,31,31.0,299627.0,3008,2906
9183.0,29,29.0,299656.0,3008,2906
9184.0,31,58.0,299714.0,3009,2906
9185.0,30,30.0,299744.0,3010,2906
9186.0,34,34.0,299778.0,3010,2906
9187.0,30,30.0,299808.0,3011,2906
9188.0,31,31.0,299839.0,3012,2906
9189.0,31,57.0,299896.0,3012,2906
9190.0,32,32.0,299928.0,3014,2906
9191.0,30,30.0,299958.0,3014,2906
9192.0,30,30.0,299988.0,3014,2906
9193.0,31,31.0,300019.0,3016,2906
9194.0,29,70.0,300089.0,3016,2906
9195.0,30,30.0,300119.0,3017,2906
9196.0,30,30.0,300149.0,3017,2906
9197.0,30,30.0,300179.0,3018,2907
9198.0,29,56.0,300235.0,3019,2908
9199.0,27,27.0,300262.0,3020,2908
9200.0,26,26.0,300288.0,3020,2909
9201.0,26,26.0,300314.0,3020,2909
9202.0,27,69.0,300383.0,3022,2909
9203.0,28,28.0,300411.0,3022,2909
9204.0,28,28.0,300439.0,3022,2909
9205.0,30,32.0,300471.0,3023,2909
9206.0,29,62.0,300533.0,3023,2909
9207.0,28,28.0,300561.0,3023,2909
9208.0,30,30.0,300591.0,3023,2909
9209.0,26,58.0,300649.0,3023,2911
9210.0,26,28.0,300677.0,3023,2911
9211.0,27,27.0,300704.0,3023,2911
9212.0,24,54.0,300758.0,3023,2911
9213.0,23,23.0,300781.0,3023,2912
9214.0,22,22.0,300803.0,3023,2913
9215.0,20,20.0,300823.0,3024,2913
9216.0,18,18.0,300841.0,3025,2913
9217.0,18,45.0,300886.0,3025,2914
9218.0,21,21.0,300907.0,3025,2915
9219.0,20,20.0,300927.0,3027,2916
9220.0,20,20.0,300947.0,3027,2916
9221.0,23,23.0,300970.0,3027,2917
9222.0,21,21.0,300991.0,3027,2918
9223.0,22,50.0,301041.0,3027,2918
9224.0,21,21.0,301062.0,3027,2920
9225.0,21,21.0,301083.0,3027,2920
9226.0,21,21.0,301104.0,3027,2920
9227.0,21,33.0,301137.0,3027,2921
9228.0,19,19.0,301156.0,3027,2922
9229.0,20,20.0,301176.0,3027,2922
9230.0,22,22.0,301198.0,3027,2923
9231.0,21,68.0,301266.0,3027,2923
9232.0,21,35.0,301301.0,3027,2924
9233.0,21,21.0,301322.0,3028,2924
9234.0,23,23.0,301345.0,3028,2924
9235.0,22,22.0,301367.0,3028,2924
9236.0,23,23.0,301390.0,3028,2924
9237.0,25,70.0,301460.0,3028,2924
9238.0,27,27.0,301487.0,3028,2924
9239.0,27,29.0,301516.0,3028,2924
9240.0,27,27.0,301543.0,3028,2924
9241.0,28,28.0,301571.0,3028,2924
9242.0,30,30.0,301601.0,3028,2924
9243.0,29,76.0,301677.0,3028,2924
9244.0,31,31.0,301708.0,3028,2924
9245.0,30,30.0,301738.0,3028,2924
9246.0,30,30.0,301768.0,3028,2924
9247.0,30,30.0,301798.0,3028,2925
9248.0,33,72.0,301870.0,3028,2926
9249.0,34,34.0,301904.0,3028,2926
9250.0,34,34.0,301938.0,3028,2927
9251.0,31,32.0,301970.0,3028,2928
9252.0,31,64.0,302034.0,3028,2928
9253.0,33,33.0,302067.0,3028,2928
9254.0,29,29.0,302096.0,3030,2928
9255.0,32,32.0,302128.0,3030,2928
9256.0,29,57.0,302185.0,3030,2928
9257.0,29,29.0,302214.0,3032,2928
9258.0,28,28.0,302242.0,3032,2928
9259.0,29,30.0,302272.0,3032,2928
9260.0,29,29.0,302301.0,3034,2928
9261.0,27,52.0,302353.0,3034,2928
9262.0,28,28.0,302381.0,3036,2928
9263.0,27,27.0,302408.0,3036,2928
9264.0,27,27.0,302435.0,3036,2929
9265.0,25,25.0,302460.0,3038,2929
9266.0,28,48.0,302508.0,3038,2929
9267.0,28,28.0,302536.0,3038,2929
9268.0,27,27.0,302563.0,3040,2929
9269.0,27,27.0,302590.0,3040,2929
9270.0,29,70.0,302660.0,3041,2929
9271.0,30,30.0,302690.0,3042,2929
9272.0,32,52.0,302742.0,3042,2930
9273.0,31,31.0,302773.0,3044,2931
9274.0,30,30.0,302803.0,3044,2931
9275.0,31,31.0,302834.0,3044,2932
9276.0,29,29.0,302863.0,3045,2932
9277.0,30,30.0,302893.0,3045,2932
9278.0,30,30.0,302923.0,3045,2932
9279.0,30,30.0,302953.0,3045,2932
9280.0,32,73.0,303026.0,3046,2932
9281.0,33,33.0,303059.0,3047,2932
9282.0,32,33.0,303092.0,3047,2932
9283.0,31,31.0,303123.0,3048,2932
9284.0,29,66.0,303189.0,3048,2932
9285.0,29,29.0,303218.0,3048,2933
9286.0,28,28.0,303246.0,3048,2933
9287.0,28,62.0,303308.0,3048,2934
9288.0,27,27.0,303335.0,3048,2934
9289.0,26,26.0,303361.0,3048,2936
9290.0,25,60.0,303421.0,3048,2936
9291.0,24,24.0,303445.0,3048,2936
9292.0,24,24.0,303469.0,3049,2937
9293.0,22,22.0,303491.0,3049,2938
9294.0,22,51.0,303542.0,3050,2938
9295.0,20,20.0,303562.0,3050,2939
9296.0,22,22.0,303584.0,3051,2940
9297.0,21,49.0,303633.0,3051,2941
9298.0,24,24.0,303657.0,3052,2941
9299.0,23,23.0,303680.0,3052,2942
9300.0,22,22.0,303702.0,3052,2943
9301.0,22,50.0,303752.0,3052,2943
9302.0,22,22.0,303774.0,3052,2944
9303.0,21,21.0,303795.0,3052,2945
9304.0,23,23.0,303818.0,3052,2945
9305.0,22,22.0,303840.0,3052,2946
9306.0,21,21.0,303861.0,3052,2947
9307.0,21,48.0,303909.0,3052,2947
9308.0,22,22.0,303931.0,3052,2947
9309.0,21,21.0,303952.0,3052,2947
9310.0,23,23.0,303975.0,3052,2947
9311.0,23,23.0,303998.0,3052,2947
9312.0,24,88.0,304086.0,3052,2947
9313.0,25,25.0,304111.0,3052,2947
9314.0,25,25.0,304136.0,3053,2947
9315.0,27,27.0,304163.0,3053,2947
9316.0,28,92.0,304255.0,3053,2947
9317.0,28,28.0,304283.0,3053,2947
9318.0,28,28.0,304311.0,3053,2947
9319.0,30,76.0,304387.0,3054,2947
9320.0,28,28.0,304415.0,3054,2947
9321.0,30,30.0,304445.0,3054,2947
9322.0,31,32.0,304477.0,3054,2947
9323.0,31,68.0,304545.0,3054,2949
9324.0,31,31.0,304576.0,3054,2949
9325.0,32,32.0,304608.0,3054,2949
9326.0,33,67.0,304675.0,3054,2950
9327.0,33,33.0,304708.0,3054,2950
9328.0,31,31.0,304739.0,3054,2951
9329.0,29,29.0,304768.0,3055,2951
9330.0,29,29.0,304797.0,3056,2951
9331.0,28,53.0,304850.0,3057,2951
9332.0,31,31.0,304881.0,3058,2951
9333.0,30,30.0,304911.0,3059,2951
9334.0,29,55.0,304966.0,3059,2951
9335.0,31,31.0,304997.0,3059,2951
9336.0,30,30.0,305027.0,3060,2951
9337.0,33,33.0,305060.0,3061,2951
9338.0,32,32.0,305092.0,3061,2951
9339.0,29,53.0,305145.0,3063,2951
9340.0,28,28.0,305173.0,3063,2951
9341.0,29,29.0,305202.0,3065,2951
9342.0,29,29.0,305231.0,3065,2951
9343.0,31,65.0,305296.0,3065,2951
9344.0,31,31.0,305327.0,3066,2951
9345.0,30,30.0,305357.0,3066,2951
9346.0,33,33.0,305390.0,3067,2951
9347.0,32,32.0,305422.0,3068,2951
9348.0,32,32.0,305454.0,3068,2951
9349.0,33,53.0,305507.0,3069,2951
9350.0,32,32.0,305539.0,3070,2951
9351.0,35,35.0,305574.0,3070,2952
9352.0,35,35.0,305609.0,3070,2952
9353.0,32,32.0,305641.0,3070,2952
9354.0,33,33.0,305674.0,3070,2952
9355.0,33,67.0,305741.0,3072,2952
9356.0,33,33.0,305774.0,3072,2952
9357.0,36,36.0,305810.0,3072,2952
9358.0,35,66.0,305876.0,3073,2953
9359.0,36,38.0,305914.0,3073,2953
9360.0,34,34.0,305948.0,3074,2953
9361.0,32,32.0,305980.0,3074,2953
9362.0,31,31.0,306011.0,3074,2953
9363.0,32,58.0,306069.0,3074,2955
9364.0,29,29.0,306098.0,3074,2955
9365.0,26,51.0,306149.0,3074,2956
9366.0,27,27.0,306176.0,3074,2956
9367.0,26,26.0,306202.0,3076,2957
9368.0,26,26.0,306228.0,3076,2957
9369.0,27,27.0,306255.0,3076,2958
9370.0,27,52.0,306307.0,3076,2959
9371.0,25,25.0,306332.0,3077,2959
9372.0,24,24.0,306356.0,3077,2961
9373.0,24,47.0,306403.0,3077,2961
9374.0,23,23.0,306426.0,3077,2961
9375.0,24,24.0,306450.0,3077,2963
9376.0,27,27.0,306477.0,3077,2963
9377.0,23,23.0,306500.0,3077,2963
9378.0,25,33.0,306533.0,3077,2965
9379.0,22,33.0,306566.0,3077,2965
9380.0,23,23.0,306589.0,3077,2965
9381.0,25,25.0,306614.0,3077,2967
9382.0,25,25.0,306639.0,3077,2967
9383.0,22,22.0,306661.0,3078,2968
9384.0,22,22.0,306683.0,3078,2969
9385.0,23,23.0,306706.0,3079,2969
9386.0,23,38.0,306744.0,3079,2969
9387.0,24,24.0,306768.0,3079,2969
9388.0,24,24.0,306792.0,3079,2969
9389.0,26,84.0,306876.0,3079,2969
9390.0,26,26.0,306902.0,3079,2969
9391.0,29,29.0,306931.0,3079,2969
9392.0,28,28.0,306959.0,3079,2969
9393.0,28,28.0,306987.0,3080,2969
9394.0,32,32.0,307019.0,3080,2969
9395.0,32,91.0,307110.0,3080,2969
9396.0,33,33.0,307143.0,3080,2969
9397.0,31,31.0,307174.0,3080,2969
9398.0,31,31.0,307205.0,3080,2969
9399.0,32,81.0,307286.0,3080,2969
9400.0,32,37.0,307323.0,3080,2969
9401.0,33,33.0,307356.0,3080,2970
9402.0,33,33.0,307389.0,3080,2971
9403.0,30,30.0,307419.0,3080,2972
9404.0,30,79.0,307498.0,3080,2972
9405.0,28,28.0,307526.0,3081,2973
9406.0,27,27.0,307553.0,3082,2973
9407.0,30,78.0,307631.0,3083,2973
9408.0,28,28.0,307659.0,3084,2973
9409.0,30,30.0,307689.0,3084,2973
9410.0,28,70.0,307759.0,3085,2973
9411.0,28,28.0,307787.0,3086,2973
9412.0,28,28.0,307815.0,3086,2973
9413.0,28,28.0,307843.0,3087,2973
9414.0,25,28.0,307871.0,3087,2974
9415.0,26,59.0,307930.0,3088,2974
9416.0,24,24.0,307954.0,3089,2974
9417.0,28,28.0,307982.0,3089,2974
9418.0,28,28.0,308010.0,3090,2974
9419.0,29,34.0,308044.0,3091,2974
9420.0,29,55.0,308099.0,3091,2974
9421.0,26,26.0,308125.0,3091,2974
9422.0,24,24.0,308149.0,3093,2975
9423.0,25,25.0,308174.0,3093,2975
9424.0,28,67.0,308241.0,3093,2975
9425.0,27,27.0,308268.0,3094,2975
9426.0,29,51.0,308319.0,3095,2977
9427.0,29,29.0,308348.0,3095,2977
9428.0,28,28.0,308376.0,3097,2977
9429.0,28,28.0,308404.0,3097,2977
9430.0,30,34.0,308438.0,3097,2977
9431.0,30,30.0,308468.0,3098,2977
9432.0,32,73.0,308541.0,3098,2977
9433.0,31,31.0,308572.0,3098,2977
9434.0,32,32.0,308604.0,3098,2977
9435.0,31,65.0,308669.0,3098,2977
9436.0,30,30.0,308699.0,3098,2977
9437.0,30,64.0,308763.0,3098,2977
9438.0,29,29.0,308792.0,3098,2977
9439.0,28,28.0,308820.0,3098,2979
9440.0,24,24.0,308844.0,3098,2979
9441.0,24,24.0,308868.0,3098,2979
9442.0,25,25.0,308893.0,3098,2981
9443.0,23,52.0,308945.0,3100,2981
9444.0,24,24.0,308969.0,3100,2981
9445.0,22,22.0,308991.0,3100,2983
9446.0,24,24.0,309015.0,3101,2983
9447.0,24,53.0,309068.0,3101,2983
9448.0,21,21.0,309089.0,3101,2984
9449.0,20,20.0,309109.0,3101,2985
9450.0,23,23.0,309132.0,3101,2985
9451.0,24,48.0,309180.0,3101,2987
9452.0,22,22.0,309202.0,3101,2987
9453.0,21,21.0,309223.0,3101,2987
9454.0,22,22.0,309245.0,3101,2988
9455.0,20,43.0,309288.0,3102,2989
9456.0,17,43.0,309331.0,3102,2989
9457.0,19,19.0,309350.0,3102,2991
9458.0,21,43.0,309393.0,3102,2991
9459.0,21,21.0,309414.0,3102,2991
9460.0,23,23.0,309437.0,3102,2993
9461.0,20,20.0,309457.0,3102,2993
9462.0,21,21.0,309478.0,3102,2993
9463.0,23,40.0,309518.0,3102,2993
9464.0,24,72.0,309590.0,3102,2993
9465.0,25,54.0,309644.0,3102,2993
9466.0,26,26.0,309670.0,3102,2993
9467.0,27,27.0,309697.0,3102,2993
9468.0,30,56.0,309753.0,3102,2993
9469.0,27,74.0,309827.0,3102,2993
9470.0,28,28.0,309855.0,3102,2993
9471.0,30,56.0,309911.0,3102,2993
9472.0,31,31.0,309942.0,3102,2993
9473.0,30,50.0,309992.0,3103,2993
9474.0,30,69.0,310061.0,3103,2993
9475.0,31,31.0,310092.0,3104,2993
9476.0,31,53.0,310145.0,3104,2994
9477.0,32,71.0,310216.0,3104,2995
9478.0,34,34.0,310250.0,3104,2996
9479.0,35,35.0,310285.0,3104,2996
9480.0,36,53.0,310338.0,3104,2996
9481.0,36,62.0,310400.0,3104,2996
9482.0,35,35.0,310435.0,3104,2996
9483.0,33,48.0,310483.0,3104,2996
9484.0,35,35.0,310518.0,3105,2996
9485.0,35,35.0,310553.0,3106,2996
9486.0,34,69.0,310622.0,3106,2996
9487.0,37,37.0,310659.0,3107,2996
9488.0,36,36.0,310695.0,3108,2996
9489.0,35,46.0,310741.0,3108,2996
9490.0,34,55.0,310796.0,3109,2996
9491.0,36,36.0,310832.0,3110,2996
9492.0,36,36.0,310868.0,3110,2997
9493.0,37,37.0,310905.0,3111,2997
9494.0,35,35.0,310940.0,3112,2997
9495.0,35,46.0,310986.0,3112,2997
9496.0,34,34.0,311020.0,3113,2997
9497.0,32,32.0,311052.0,3114,2997
9498.0,34,34.0,311086.0,3114,2997
9499.0,34,34.0,311120.0,3115,2997
9500.0,30,30.0,311150.0,3116,2997
9501.0,32,51.0,311201.0,3116,2997
9502.0,31,78.0,311279.0,3117,2998
9503.0,34,34.0,311313.0,3118,2998
9504.0,34,34.0,311347.0,3118,2998
9505.0,33,33.0,311380.0,3120,2999
9506.0,33,33.0,311413.0,3120,2999
9507.0,33,33.0,311446.0,3120,2999
9508.0,30,30.0,311476.0,3120,2999
9509.0,31,31.0,311507.0,3120,3000
9510.0,34,34.0,311541.0,3122,3000
9511.0,31,31.0,311572.0,3122,3000
9512.0,30,77.0,311649.0,3122,3000
9513.0,31,31.0,311680.0,3123,3000
9514.0,28,28.0,311708.0,3123,3000
9515.0,28,29.0,311737.0,3123,3002
9516.0,28,28.0,311765.0,3124,3002
9517.0,25,25.0,311790.0,3124,3002
9518.0,26,68.0,311858.0,3124,3003
9519.0,23,23.0,311881.0,3124,3003
9520.0,21,21.0,311902.0,3124,3004
9521.0,20,20.0,311922.0,3124,3005
9522.0,23,65.0,311987.0,3125,3006
9523.0,19,19.0,312006.0,3126,3006
9524.0,19,19.0,312025.0,3126,3006
9525.0,19,19.0,312044.0,3127,3007
9526.0,17,17.0,312061.0,3127,3008
9527.0,15,50.0,312111.0,3127,3008
9528.0,17,17.0,312128.0,3128,3009
9529.0,18,18.0,312146.0,3128,3010
9530.0,17,50.0,312196.0,3128,3010
9531.0,18,18.0,312214.0,3128,3011
9532.0,17,54.0,312268.0,3128,3012
9533.0,17,17.0,312285.0,3128,3013
9534.0,16,16.0,312301.0,3128,3013
9535.0,19,19.0,312320.0,3128,3014
9536.0,20,99.0,312419.0,3128,3015
9537.0,21,21.0,312440.0,3128,3015
9538.0,22,22.0,312462.0,3128,3015
9539.0,23,23.0,312485.0,3128,3015
9540.0,23,23.0,312508.0,3128,3015
9541.0,26,59.0,312567.0,3128,3015
9542.0,25,57.0,312624.0,3129,3015
9543.0,27,66.0,312690.0,3129,3015
9544.0,27,44.0,312734.0,3129,3015
9545.0,27,27.0,312761.0,3129,3015
9546.0,29,64.0,312825.0,3129,3015
9547.0,30,30.0,312855.0,3129,3015
9548.0,31,45.0,312900.0,3129,3015
9549.0,31,31.0,312931.0,3129,3015
9550.0,31,62.0,312993.0,3129,3015
9551.0,31,43.0,313036.0,3129,3015
9552.0,33,33.0,313069.0,3129,3016
9553.0,32,57.0,313126.0,3129,3016
9554.0,35,35.0,313161.0,3129,3017
9555.0,37,46.0,313207.0,3129,3018
9556.0,38,38.0,313245.0,3129,3018
9557.0,38,38.0,313283.0,3129,3018
9558.0,38,59.0,313342.0,3129,3018
9559.0,35,42.0,313384.0,3129,3018
9560.0,36,36.0,313420.0,3130,3018
9561.0,33,33.0,313453.0,3130,3018
9562.0,34,34.0,313487.0,3131,3018
9563.0,30,30.0,313517.0,3132,3019
9564.0,32,32.0,313549.0,3133,3019
9565.0,32,40.0,313589.0,3133,3020
9566.0,33,33.0,313622.0,3134,3020
9567.0,35,50.0,313672.0,3135,3020
9568.0,32,32.0,313704.0,3136,3020
9569.0,34,34.0,313738.0,3136,3020
9570.0,34,34.0,313772.0,3136,3020
9571.0,35,54.0,313826.0,3138,3020
9572.0,35,35.0,313861.0,3138,3020
9573.0,35,35.0,313896.0,3138,3020
9574.0,35,35.0,313931.0,3139,3020
9575.0,31,31.0,313962.0,3140,3020
9576.0,32,45.0,314007.0,3141,3020
9577.0,31,72.0,314079.0,3142,3020
9578.0,33,33.0,314112.0,3142,3022
9579.0,33,33.0,314145.0,3144,3022
9580.0,33,33.0,314178.0,3144,3022
9581.0,32,32.0,314210.0,3144,3022
9582.0,33,33.0,314243.0,3146,3023
9583.0,31,31.0,314274.0,3146,3023
9584.0,32,73.0,314347.0,3147,3023
9585.0,31,32.0,314379.0,3147,3023
9586.0,31,31.0,314410.0,3147,3023
9587.0,30,71.0,314481.0,3148,3023
9588.0,31,31.0,314512.0,3148,3023
9589.0,28,28.0,314540.0,3149,3023
9590.0,27,27.0,314567.0,3149,3023
9591.0,26,65.0,314632.0,3149,3024
9592.0,25,25.0,314657.0,3149,3025
9593.0,25,25.0,314682.0,3149,3025
9594.0,27,27.0,314709.0,3149,3026
9595.0,23,58.0,314767.0,3149,3027
9596.0,21,21.0,314788.0,3149,3027
9597.0,22,53.0,314841.0,3149,3028
9598.0,24,24.0,314865.0,3150,3028
9599.0,22,22.0,314887.0,3151,3029
9600.0,20,20.0,314907.0,3152,3030
9601.0,18,48.0,314955.0,3152,3031
9602.0,20,20.0,314975.0,3153,3031
9603.0,20,48.0,315023.0,3153,3031
9604.0,25,25.0,315048.0,3153,3032
9605.0,24,24.0,315072.0,3153,3033
9606.0,24,24.0,315096.0,3153,3033
9607.0,24,52.0,315148.0,3153,3034
9608.0,25,56.0,315204.0,3153,3035
9609.0,23,23.0,315227.0,3153,3035
9610.0,23,23.0,315250.0,3153,3035
9611.0,20,20.0,315270.0,3153,3036
9612.0,22,22.0,315292.0,3153,3037
9613.0,23,54.0,315346.0,3153,3037
9614.0,22,22.0,315368.0,3153,3038
9615.0,23,23.0,315391.0,3153,3038
9616.0,25,25.0,315416.0,3153,3038
9617.0,23,23.0,315439.0,3153,3038
9618.0,26,39.0,315478.0,3153,3038
9619.0,24,66.0,315544.0,3153,3038
9620.0,28,62.0,315606.0,3153,3038
9621.0,26,26.0,315632.0,3153,3038
9622.0,28,58.0,315690.0,3153,3038
9623.0,29,62.0,315752.0,3153,3038
9624.0,29,29.0,315781.0,3153,3038
9625.0,30,62.0,315843.0,3153,3038
9626.0,28,28.0,315871.0,3154,3038
9627.0,32,67.0,315938.0,3154,3038
9628.0,31,52.0,315990.0,3154,3038
9629.0,32,32.0,316022.0,3154,3039
9630.0,34,68.0,316090.0,3154,3039
9631.0,35,55.0,316145.0,3154,3040
9632.0,35,35.0,316180.0,3154,3040
9633.0,34,34.0,316214.0,3154,3041
9634.0,35,80.0,316294.0,3154,3041
9635.0,32,32.0,316326.0,3154,3041
9636.0,32,32.0,316358.0,3154,3042
9637.0,34,34.0,316392.0,3156,3042
9638.0,35,78.0,316470.0,3156,3042
9639.0,34,34.0,316504.0,3156,3042
9640.0,31,31.0,316535.0,3158,3042
9641.0,34,34.0,316569.0,3158,3042
9642.0,32,32.0,316601.0,3158,3042
9643.0,37,50.0,316651.0,3160,3042
9644.0,35,58.0,316709.0,3160,3042
9645.0,35,35.0,316744.0,3160,3042
9646.0,33,33.0,316777.0,3162,3042
9647.0,32,32.0,316809.0,3162,3042
9648.0,33,33.0,316842.0,3164,3042
9649.0,36,36.0,316878.0,3164,3042
9650.0,34,61.0,316939.0,3164,3042
9651.0,35,45.0,316984.0,3166,3042
9652.0,35,75.0,317059.0,3166,3042
9653.0,34,34.0,317093.0,3167,3042
9654.0,34,34.0,317127.0,3168,3042
9655.0,32,32.0,317159.0,3168,3042
9656.0,34,34.0,317193.0,3169,3042
9657.0,33,33.0,317226.0,3170,3043
9658.0,35,35.0,317261.0,3170,3043
9659.0,34,34.0,317295.0,3171,3043
9660.0,33,33.0,317328.0,3171,3044
9661.0,33,33.0,317361.0,3171,3044
9662.0,33,33.0,317394.0,3171,3045
9663.0,33,74.0,317468.0,3173,3045
9664.0,34,34.0,317502.0,3173,3045
9665.0,32,32.0,317534.0,3173,3045
9666.0,31,31.0,317565.0,3173,3045
9667.0,31,31.0,317596.0,3174,3045
9668.0,28,28.0,317624.0,3174,3046
9669.0,29,29.0,317653.0,3174,3047
9670.0,27,68.0,317721.0,3175,3048
9671.0,25,25.0,317746.0,3175,3048
9672.0,24,24.0,317770.0,3175,3049
9673.0,22,22.0,317792.0,3175,3050
9674.0,23,60.0,317852.0,3175,3050
9675.0,23,24.0,317876.0,3177,3051
9676.0,22,22.0,317898.0,3177,3052
9677.0,23,59.0,317957.0,3177,3052
9678.0,22,23.0,317980.0,3178,3054
9679.0,23,23.0,318003.0,3178,3054
9680.0,21,21.0,318024.0,3178,3054
9681.0,20,20.0,318044.0,3179,3056
9682.0,20,56.0,318100.0,3179,3056
9683.0,20,20.0,318120.0,3180,3057
9684.0,19,19.0,318139.0,3180,3058
9685.0,20,50.0,318189.0,3180,3058
9686.0,20,20.0,318209.0,3180,3060
9687.0,18,53.0,318262.0,3180,3060
9688.0,19,19.0,318281.0,3180,3060
9689.0,21,21.0,318302.0,3180,3060
9690.0,20,20.0,318322.0,3180,3062
9691.0,21,21.0,318343.0,3180,3062
9692.0,21,47.0,318390.0,3180,3062
9693.0,22,22.0,318412.0,3180,3062
9694.0,24,24.0,318436.0,3180,3062
9695.0,24,24.0,318460.0,3180,3062
9696.0,24,24.0,318484.0,3180,3062
