step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
660.0,4,23.0,10237.0,243,230
661.0,5,25.0,10262.0,243,231
662.0,2,23.0,10285.0,243,231
663.0,4,23.0,10308.0,243,232
664.0,4,21.0,10329.0,243,232
665.0,6,22.0,10351.0,245,232
666.0,3,21.0,10372.0,245,232
667.0,3,20.0,10392.0,246,234
668.0,4,21.0,10413.0,247,234
669.0,0,13.0,10426.0,247,234
670.0,6,19.0,10445.0,248,234
671.0,2,13.0,10458.0,249,234
672.0,4,14.0,10472.0,249,235
673.0,4,15.0,10487.0,250,236
674.0,7,18.0,10505.0,250,236
675.0,3,17.0,10522.0,250,237
676.0,5,18.0,10540.0,252,238
677.0,3,16.0,10556.0,252,238
678.0,4,17.0,10573.0,252,238
679.0,4,18.0,10591.0,254,239
680.0,2,14.0,10605.0,254,239
681.0,4,15.0,10620.0,254,239
682.0,1,13.0,10633.0,256,239
683.0,1,13.0,10646.0,256,239
684.0,1,13.0,10659.0,257,239
685.0,2,14.0,10673.0,258,240
686.0,4,18.0,10691.0,258,241
687.0,1,17.0,10708.0,259,242
688.0,1,17.0,10725.0,260,242
689.0,3,19.0,10744.0,260,243
690.0,1,19.0,10763.0,260,243
691.0,1,20.0,10783.0,261,244
692.0,0,19.0,10802.0,261,244
693.0,2,21.0,10823.0,262,244
694.0,2,22.0,10845.0,262,244
695.0,3,25.0,10870.0,262,244
696.0,0,22.0,10892.0,263,244
697.0,2,24.0,10916.0,264,244
698.0,1,24.0,10940.0,265,244
699.0,2,26.0,10966.0,265,244
700.0,0,24.0,10990.0,265,244
701.0,2,26.0,11016.0,266,244
702.0,0,25.0,11041.0,266,244
703.0,3,28.0,11069.0,266,244
704.0,2,29.0,11098.0,267,244
705.0,1,29.0,11127.0,267,244
706.0,0,26.0,11153.0,267,244
707.0,2,26.0,11179.0,267,244
708.0,2,24.0,11203.0,267,244
709.0,0,22.0,11225.0,268,246
710.0,1,21.0,11246.0,268,246
711.0,2,23.0,11269.0,269,247
712.0,2,23.0,11292.0,270,248
713.0,2,23.0,11315.0,270,248
714.0,0,23.0,11338.0,270,248
715.0,2,25.0,11363.0,271,249
716.0,2,26.0,11389.0,271,249
717.0,3,28.0,11417.0,271,249
718.0,2,28.0,11445.0,272,249
719.0,1,27.0,11472.0,272,249
720.0,2,25.0,11497.0,272,249
721.0,1,20.0,11517.0,273,249
722.0,1,18.0,11535.0,273,251
723.0,3,21.0,11556.0,274,251
724.0,4,22.0,11578.0,275,251
725.0,3,23.0,11601.0,275,253
726.0,2,20.0,11621.0,276,253
727.0,5,22.0,11643.0,277,253
728.0,1,19.0,11662.0,277,253
729.0,1,20.0,11682.0,277,254
730.0,2,21.0,11703.0,277,254
731.0,2,21.0,11724.0,278,256
732.0,2,21.0,11745.0,278,256
733.0,1,20.0,11765.0,278,257
734.0,0,19.0,11784.0,278,258
735.0,4,22.0,11806.0,278,258
736.0,3,23.0,11829.0,278,260
737.0,1,23.0,11852.0,278,260
738.0,3,24.0,11876.0,278,260
739.0,1,25.0,11901.0,278,262
740.0,2,24.0,11925.0,278,262
741.0,2,25.0,11950.0,279,263
742.0,2,26.0,11976.0,279,264
743.0,2,27.0,12003.0,279,264
744.0,2,26.0,12029.0,280,265
745.0,2,26.0,12055.0,280,266
746.0,3,26.0,12081.0,280,267
747.0,5,28.0,12109.0,280,267
748.0,1,23.0,12132.0,280,268
749.0,1,21.0,12153.0,280,268
750.0,4,24.0,12177.0,282,268
751.0,3,25.0,12202.0,282,269
752.0,1,24.0,12226.0,282,269
753.0,2,25.0,12251.0,284,269
754.0,2,25.0,12276.0,284,270
755.0,3,26.0,12302.0,284,271
756.0,1,25.0,12327.0,284,271
757.0,1,26.0,12353.0,285,272
758.0,1,23.0,12376.0,285,272
759.0,2,22.0,12398.0,285,273
760.0,2,23.0,12421.0,285,273
761.0,4,25.0,12446.0,285,273
762.0,0,21.0,12467.0,287,274
763.0,3,22.0,12489.0,287,274
764.0,1,20.0,12509.0,287,275
765.0,1,18.0,12527.0,287,275
766.0,3,18.0,12545.0,289,276
767.0,3,19.0,12564.0,289,277
768.0,1,18.0,12582.0,289,277
769.0,4,19.0,12601.0,291,277
770.0,1,18.0,12619.0,291,278
771.0,0,13.0,12632.0,291,278
772.0,6,18.0,12650.0,292,279
773.0,2,15.0,12665.0,292,279
774.0,3,14.0,12679.0,292,279
775.0,2,15.0,12694.0,293,280
776.0,2,12.0,12706.0,293,280
777.0,5,12.0,12718.0,294,280
778.0,3,10.0,12728.0,295,280
779.0,3,10.0,12738.0,295,281
780.0,1,9.0,12747.0,297,282
781.0,2,9.0,12756.0,297,282
782.0,2,10.0,12766.0,297,283
783.0,3,12.0,12778.0,298,283
784.0,2,12.0,12790.0,299,283
785.0,5,16.0,12806.0,300,283
786.0,3,15.0,12821.0,301,284
787.0,2,15.0,12836.0,301,284
788.0,2,13.0,12849.0,302,284
789.0,3,14.0,12863.0,302,284
790.0,2,11.0,12874.0,304,284
791.0,1,11.0,12885.0,304,285
792.0,3,12.0,12897.0,305,285
793.0,0,10.0,12907.0,306,286
794.0,1,11.0,12918.0,306,287
795.0,1,11.0,12929.0,307,288
796.0,1,12.0,12941.0,307,288
797.0,2,14.0,12955.0,307,289
798.0,0,13.0,12968.0,309,290
799.0,2,15.0,12983.0,309,290
800.0,0,14.0,12997.0,310,290
801.0,2,16.0,13013.0,310,290
802.0,0,15.0,13028.0,310,290
803.0,0,15.0,13043.0,310,290
804.0,1,16.0,13059.0,311,290
805.0,0,16.0,13075.0,311,290
806.0,1,17.0,13092.0,311,290
807.0,2,18.0,13110.0,311,290
808.0,1,19.0,13129.0,312,291
809.0,1,19.0,13148.0,312,291
810.0,4,23.0,13171.0,313,291
811.0,1,23.0,13194.0,314,291
812.0,3,25.0,13219.0,314,291
813.0,0,25.0,13244.0,315,291
814.0,1,24.0,13268.0,316,291
815.0,0,23.0,13291.0,316,291
816.0,0,23.0,13314.0,317,291
817.0,1,24.0,13338.0,317,293
818.0,1,25.0,13363.0,317,293
819.0,3,28.0,13391.0,317,293
820.0,0,27.0,13418.0,318,294
821.0,1,28.0,13446.0,318,294
822.0,0,28.0,13474.0,318,294
823.0,0,28.0,13502.0,319,295
824.0,0,26.0,13528.0,319,295
825.0,1,26.0,13554.0,319,295
826.0,2,28.0,13582.0,320,296
827.0,0,25.0,13607.0,320,296
828.0,2,26.0,13633.0,320,296
829.0,0,23.0,13656.0,322,296
830.0,2,24.0,13680.0,322,297
831.0,0,23.0,13703.0,322,298
832.0,1,22.0,13725.0,322,298
833.0,2,22.0,13747.0,322,300
834.0,1,21.0,13768.0,322,300
835.0,1,21.0,13789.0,322,301
836.0,0,18.0,13807.0,322,302
837.0,2,18.0,13825.0,322,302
838.0,4,20.0,13845.0,322,302
839.0,4,21.0,13866.0,324,304
840.0,2,22.0,13888.0,324,304
841.0,1,21.0,13909.0,325,305
842.0,2,22.0,13931.0,325,306
843.0,2,21.0,13952.0,326,306
844.0,2,21.0,13973.0,326,308
845.0,2,23.0,13996.0,326,308
846.0,1,22.0,14018.0,326,308
847.0,3,24.0,14042.0,327,310
848.0,2,25.0,14067.0,327,310
849.0,0,23.0,14090.0,327,311
850.0,2,25.0,14115.0,327,312
851.0,1,23.0,14138.0,327,312
852.0,0,23.0,14161.0,327,313
853.0,3,26.0,14187.0,328,314
854.0,0,24.0,14211.0,328,314
855.0,2,25.0,14236.0,328,315
856.0,3,27.0,14263.0,328,315
857.0,2,26.0,14289.0,328,315
858.0,1,25.0,14314.0,328,316
859.0,2,25.0,14339.0,328,317
860.0,2,24.0,14363.0,328,318
861.0,4,28.0,14391.0,328,318
862.0,1,25.0,14416.0,328,318
863.0,1,23.0,14439.0,329,319
864.0,3,24.0,14463.0,329,319
865.0,1,22.0,14485.0,329,319
866.0,2,23.0,14508.0,330,320
867.0,2,24.0,14532.0,331,320
868.0,2,25.0,14557.0,332,321
869.0,3,27.0,14584.0,332,321
870.0,3,28.0,14612.0,332,322
871.0,0,24.0,14636.0,333,322
872.0,3,27.0,14663.0,333,323
873.0,0,24.0,14687.0,333,324
874.0,2,23.0,14710.0,333,324
875.0,1,20.0,14730.0,333,324
876.0,3,20.0,14750.0,333,324
877.0,1,18.0,14768.0,333,325
878.0,6,22.0,14790.0,334,326
879.0,1,17.0,14807.0,335,326
880.0,3,20.0,14827.0,335,327
881.0,5,20.0,14847.0,336,328
882.0,0,15.0,14862.0,337,328
883.0,3,17.0,14879.0,338,328
884.0,0,16.0,14895.0,338,329
885.0,4,20.0,14915.0,339,329
886.0,1,16.0,14931.0,339,329
887.0,2,16.0,14947.0,341,329
888.0,0,13.0,14960.0,341,329
889.0,3,16.0,14976.0,342,329
890.0,1,17.0,14993.0,343,331
891.0,1,16.0,15009.0,343,331
892.0,0,14.0,15023.0,344,331
893.0,2,16.0,15039.0,345,333
894.0,5,19.0,15058.0,346,333
895.0,1,17.0,15075.0,346,334
896.0,2,17.0,15092.0,347,335
897.0,1,18.0,15110.0,348,335
898.0,1,18.0,15128.0,349,335
899.0,2,18.0,15146.0,350,335
900.0,0,18.0,15164.0,350,335
901.0,1,19.0,15183.0,351,335
902.0,1,19.0,15202.0,352,335
903.0,1,20.0,15222.0,353,335
904.0,1,20.0,15242.0,353,335
905.0,2,21.0,15263.0,354,335
906.0,0,20.0,15283.0,354,335
907.0,1,20.0,15303.0,355,335
908.0,0,20.0,15323.0,355,335
909.0,2,22.0,15345.0,355,335
910.0,1,22.0,15367.0,355,335
911.0,1,23.0,15390.0,356,335
912.0,1,21.0,15411.0,356,335
913.0,1,20.0,15431.0,357,335
914.0,3,23.0,15454.0,357,335
915.0,0,22.0,15476.0,357,336
916.0,1,23.0,15499.0,358,336
917.0,2,24.0,15523.0,359,337
918.0,1,23.0,15546.0,360,337
919.0,2,25.0,15571.0,360,337
920.0,0,24.0,15595.0,360,338
921.0,3,27.0,15622.0,361,338
922.0,1,27.0,15649.0,361,338
923.0,1,27.0,15676.0,362,338
924.0,0,24.0,15700.0,362,338
925.0,3,25.0,15725.0,362,338
926.0,3,25.0,15750.0,363,338
927.0,1,24.0,15774.0,363,339
928.0,3,23.0,15797.0,363,339
929.0,1,20.0,15817.0,363,341
930.0,4,23.0,15840.0,363,341
931.0,2,23.0,15863.0,365,341
932.0,1,22.0,15885.0,365,342
933.0,2,22.0,15907.0,365,343
934.0,3,25.0,15932.0,366,344
935.0,3,26.0,15958.0,366,344
936.0,0,24.0,15982.0,366,345
937.0,1,25.0,16007.0,367,345
938.0,0,24.0,16031.0,367,346
939.0,1,24.0,16055.0,367,347
940.0,2,23.0,16078.0,367,347
941.0,0,21.0,16099.0,367,348
942.0,1,21.0,16120.0,367,349
943.0,1,21.0,16141.0,368,349
944.0,3,22.0,16163.0,369,351
945.0,1,19.0,16182.0,370,351
946.0,2,21.0,16203.0,370,351
947.0,1,20.0,16223.0,370,352
948.0,3,21.0,16244.0,371,353
949.0,1,20.0,16264.0,371,353
950.0,1,20.0,16284.0,371,353
951.0,0,20.0,16304.0,371,354
952.0,2,20.0,16324.0,371,354
953.0,4,22.0,16346.0,371,354
954.0,5,25.0,16371.0,371,355
955.0,2,22.0,16393.0,371,355
956.0,0,20.0,16413.0,371,356
957.0,5,23.0,16436.0,371,356
958.0,3,24.0,16460.0,371,357
959.0,3,25.0,16485.0,372,358
960.0,2,25.0,16510.0,372,358
961.0,2,24.0,16534.0,373,358
962.0,3,26.0,16560.0,373,359
963.0,3,26.0,16586.0,373,359
964.0,1,25.0,16611.0,373,359
965.0,4,26.0,16637.0,373,361
966.0,2,22.0,16659.0,373,361
967.0,6,24.0,16683.0,373,361
968.0,3,24.0,16707.0,374,362
969.0,4,24.0,16731.0,374,362
970.0,2,22.0,16753.0,375,362
971.0,3,23.0,16776.0,375,364
972.0,5,26.0,16802.0,376,364
973.0,1,25.0,16827.0,376,364
974.0,4,27.0,16854.0,376,365
975.0,1,24.0,16878.0,376,365
976.0,4,28.0,16906.0,376,365
977.0,0,26.0,16932.0,376,366
978.0,2,26.0,16958.0,376,366
979.0,2,22.0,16980.0,376,366
980.0,3,19.0,16999.0,376,366
981.0,4,20.0,17019.0,376,366
982.0,1,18.0,17037.0,378,367
983.0,1,18.0,17055.0,378,368
984.0,4,19.0,17074.0,378,369
985.0,4,19.0,17093.0,379,369
986.0,5,19.0,17112.0,380,369
987.0,2,18.0,17130.0,380,371
988.0,2,18.0,17148.0,381,371
989.0,3,20.0,17168.0,382,371
990.0,4,21.0,17189.0,382,371
991.0,4,20.0,17209.0,384,371
992.0,2,15.0,17224.0,384,371
993.0,5,17.0,17241.0,384,371
994.0,1,12.0,17253.0,386,371
995.0,0,11.0,17264.0,386,372
996.0,3,14.0,17278.0,386,373
997.0,1,13.0,17291.0,388,373
998.0,2,14.0,17305.0,388,374
999.0,0,13.0,17318.0,388,375
1000.0,4,16.0,17334.0,390,376
1001.0,0,14.0,17348.0,390,376
1002.0,2,16.0,17364.0,392,376
1003.0,0,15.0,17379.0,392,376
1004.0,2,17.0,17396.0,392,376
1005.0,1,17.0,17413.0,393,376
1006.0,0,17.0,17430.0,393,376
1007.0,3,20.0,17450.0,393,377
1008.0,1,18.0,17468.0,395,377
1009.0,2,19.0,17487.0,395,377
1010.0,1,18.0,17505.0,395,377
1011.0,0,17.0,17522.0,395,377
1012.0,0,17.0,17539.0,397,378
1013.0,2,19.0,17558.0,397,378
1014.0,0,18.0,17576.0,398,378
1015.0,2,20.0,17596.0,398,378
1016.0,1,21.0,17617.0,398,378
1017.0,1,20.0,17637.0,399,378
1018.0,4,24.0,17661.0,399,378
1019.0,1,23.0,17684.0,399,378
1020.0,1,21.0,17705.0,399,378
1021.0,2,21.0,17726.0,399,379
1022.0,2,23.0,17749.0,399,379
1023.0,2,24.0,17773.0,400,380
1024.0,3,25.0,17798.0,401,381
1025.0,4,28.0,17826.0,401,381
1026.0,2,27.0,17853.0,402,381
1027.0,0,26.0,17879.0,402,381
1028.0,2,28.0,17907.0,402,381
1029.0,2,28.0,17935.0,402,381
1030.0,1,27.0,17962.0,402,381
