step_time,step_stopped,step_wait_time,accumulated_wait_time,gneJ00_passed,gneJ9_passed
437.0,1,42.0,7122.0,156,150
438.0,4,45.0,7167.0,157,150
439.0,3,46.0,7213.0,157,151
440.0,1,45.0,7258.0,157,151
441.0,3,47.0,7305.0,157,151
442.0,0,46.0,7351.0,157,151
443.0,2,47.0,7398.0,157,151
444.0,4,51.0,7449.0,157,152
445.0,1,48.0,7497.0,157,152
446.0,1,46.0,7543.0,157,152
447.0,1,44.0,7587.0,157,153
448.0,1,44.0,7631.0,158,153
449.0,2,45.0,7676.0,158,153
450.0,3,43.0,7719.0,160,154
451.0,2,41.0,7760.0,160,154
452.0,6,44.0,7804.0,161,154
453.0,3,42.0,7846.0,162,154
454.0,2,38.0,7884.0,162,156
455.0,4,38.0,7922.0,163,156
456.0,1,35.0,7957.0,164,157
457.0,3,35.0,7992.0,165,158
458.0,1,32.0,8024.0,166,158
459.0,2,29.0,8053.0,167,159
460.0,0,26.0,8079.0,167,160
461.0,3,28.0,8107.0,167,160
462.0,4,29.0,8136.0,169,161
463.0,3,28.0,8164.0,169,162
464.0,3,29.0,8193.0,170,163
465.0,2,30.0,8223.0,171,163
466.0,1,28.0,8251.0,171,164
467.0,3,27.0,8278.0,173,164
468.0,2,27.0,8305.0,173,165
469.0,3,27.0,8332.0,173,165
470.0,2,26.0,8358.0,175,167
471.0,2,25.0,8383.0,175,167
472.0,4,27.0,8410.0,175,167
473.0,0,26.0,8436.0,176,169
474.0,1,25.0,8461.0,177,169
475.0,3,26.0,8487.0,177,170
476.0,3,27.0,8514.0,179,171
477.0,3,28.0,8542.0,179,171
478.0,1,27.0,8569.0,180,173
479.0,5,30.0,8599.0,181,173
480.0,0,25.0,8624.0,181,173
481.0,1,23.0,8647.0,181,174
482.0,3,22.0,8669.0,181,175
483.0,2,19.0,8688.0,182,175
484.0,3,20.0,8708.0,183,175
485.0,1,17.0,8725.0,183,176
486.0,2,19.0,8744.0,183,177
487.0,4,20.0,8764.0,184,178
488.0,3,21.0,8785.0,184,178
489.0,2,21.0,8806.0,184,179
490.0,3,23.0,8829.0,185,179
491.0,3,25.0,8854.0,185,179
492.0,2,23.0,8877.0,185,179
493.0,1,21.0,8898.0,186,180
494.0,1,17.0,8915.0,186,180
495.0,0,15.0,8930.0,187,180
496.0,1,15.0,8945.0,188,180
497.0,8,22.0,8967.0,189,180
498.0,2,20.0,8987.0,189,181
499.0,3,20.0,9007.0,190,182
500.0,1,17.0,9024.0,191,182
501.0,6,23.0,9047.0,191,183
502.0,1,23.0,9070.0,191,184
503.0,2,24.0,9094.0,191,184
504.0,3,26.0,9120.0,191,184
505.0,3,28.0,9148.0,192,184
506.0,3,28.0,9176.0,192,185
507.0,2,28.0,9204.0,192,185
508.0,1,28.0,9232.0,192,185
509.0,1,29.0,9261.0,192,185
510.0,3,32.0,9293.0,192,185
511.0,5,37.0,9330.0,192,185
512.0,3,39.0,9369.0,192,185
513.0,5,40.0,9409.0,192,185
514.0,4,41.0,9450.0,193,186
515.0,2,40.0,9490.0,193,186
516.0,2,42.0,9532.0,193,186
517.0,1,41.0,9573.0,193,186
518.0,5,43.0,9616.0,193,186
519.0,3,42.0,9658.0,193,186
520.0,3,42.0,9700.0,193,186
521.0,3,45.0,9745.0,194,186
522.0,6,47.0,9792.0,194,186
523.0,2,46.0,9838.0,195,186
524.0,3,47.0,9885.0,195,187
525.0,1,46.0,9931.0,196,187
526.0,5,47.0,9978.0,197,187
527.0,6,49.0,10027.0,197,188
528.0,3,48.0,10075.0,197,188
529.0,5,51.0,10126.0,197,188
530.0,4,50.0,10176.0,198,189
531.0,3,48.0,10224.0,198,189
532.0,6,50.0,10274.0,198,189
533.0,5,48.0,10322.0,198,189
534.0,4,47.0,10369.0,200,189
535.0,3,45.0,10414.0,200,190
536.0,3,43.0,10457.0,201,190
537.0,5,42.0,10499.0,201,191
538.0,2,42.0,10541.0,203,192
539.0,3,38.0,10579.0,203,193
540.0,7,42.0,10621.0,203,193
541.0,6,40.0,10661.0,205,194
542.0,1,38.0,10699.0,205,195
543.0,3,38.0,10737.0,205,196
544.0,5,39.0,10776.0,206,196
545.0,4,37.0,10813.0,206,197
546.0,3,35.0,10848.0,207,197
547.0,1,35.0,10883.0,208,198
548.0,1,33.0,10916.0,208,199
549.0,2,32.0,10948.0,209,199
550.0,0,31.0,10979.0,209,200
551.0,3,33.0,11012.0,210,201
552.0,2,31.0,11043.0,211,201
553.0,1,28.0,11071.0,211,202
554.0,2,27.0,11098.0,212,202
555.0,2,28.0,11126.0,213,204
556.0,2,26.0,11152.0,214,204
557.0,4,27.0,11179.0,214,204
558.0,2,25.0,11204.0,215,206
559.0,4,26.0,11230.0,215,206
560.0,1,25.0,11255.0,216,206
561.0,1,23.0,11278.0,217,207
562.0,2,23.0,11301.0,217,207
563.0,0,20.0,11321.0,219,209
564.0,4,23.0,11344.0,219,209
565.0,5,25.0,11369.0,219,209
566.0,1,22.0,11391.0,220,211
567.0,2,23.0,11414.0,221,211
568.0,3,25.0,11439.0,221,213
569.0,4,25.0,11464.0,222,213
570.0,2,24.0,11488.0,222,213
571.0,5,28.0,11516.0,222,214
572.0,1,24.0,11540.0,223,214
573.0,1,21.0,11561.0,223,215
574.0,5,22.0,11583.0,223,215
575.0,2,20.0,11603.0,224,216
576.0,0,18.0,11621.0,224,217
577.0,1,18.0,11639.0,224,217
578.0,1,17.0,11656.0,225,217
579.0,3,19.0,11675.0,225,219
580.0,1,18.0,11693.0,226,219
581.0,0,18.0,11711.0,227,219
582.0,2,19.0,11730.0,227,220
583.0,2,19.0,11749.0,227,220
584.0,2,16.0,11765.0,228,220
585.0,2,13.0,11778.0,228,221
586.0,1,12.0,11790.0,228,221
587.0,1,12.0,11802.0,229,222
588.0,0,11.0,11813.0,230,222
589.0,1,12.0,11825.0,231,223
590.0,0,12.0,11837.0,231,224
591.0,4,16.0,11853.0,231,224
592.0,2,16.0,11869.0,232,225
593.0,2,17.0,11886.0,232,226
594.0,1,17.0,11903.0,233,226
595.0,3,19.0,11922.0,233,226
596.0,4,21.0,11943.0,233,227
597.0,1,19.0,11962.0,233,227
598.0,3,21.0,11983.0,233,227
599.0,1,20.0,12003.0,234,227
600.0,1,21.0,12024.0,234,227
601.0,2,23.0,12047.0,236,227
602.0,1,23.0,12070.0,236,227
603.0,3,26.0,12096.0,236,227
604.0,2,27.0,12123.0,237,227
605.0,4,31.0,12154.0,237,227
606.0,2,32.0,12186.0,237,227
607.0,3,34.0,12220.0,237,227
608.0,2,34.0,12254.0,238,227
609.0,2,35.0,12289.0,238,227
610.0,2,35.0,12324.0,238,227
611.0,4,36.0,12360.0,238,227
612.0,0,33.0,12393.0,238,227
613.0,4,36.0,12429.0,239,228
614.0,1,36.0,12465.0,239,228
615.0,2,36.0,12501.0,239,228
616.0,4,38.0,12539.0,239,229
617.0,2,40.0,12579.0,239,229
618.0,1,39.0,12618.0,239,230
619.0,4,42.0,12660.0,239,230
620.0,4,45.0,12705.0,239,230
621.0,3,46.0,12751.0,239,231
622.0,4,45.0,12796.0,239,231
623.0,4,43.0,12839.0,239,231
624.0,5,44.0,12883.0,239,231
625.0,2,43.0,12926.0,241,233
626.0,3,42.0,12968.0,241,233
627.0,3,41.0,13009.0,242,233
628.0,8,46.0,13055.0,243,235
629.0,3,45.0,13100.0,243,235
630.0,3,46.0,13146.0,243,236
631.0,4,47.0,13193.0,243,237
632.0,4,49.0,13242.0,243,237
633.0,1,47.0,13289.0,243,237
634.0,2,44.0,13333.0,244,238
635.0,2,42.0,13375.0,244,238
636.0,2,42.0,13417.0,244,239
637.0,2,40.0,13457.0,246,240
638.0,1,37.0,13494.0,246,240
639.0,0,35.0,13529.0,246,242
640.0,2,36.0,13565.0,246,242
641.0,3,35.0,13600.0,248,243
642.0,1,31.0,13631.0,248,244
643.0,3,33.0,13664.0,250,244
644.0,3,32.0,13696.0,250,245
645.0,4,33.0,13729.0,250,245
646.0,6,34.0,13763.0,251,246
647.0,3,34.0,13797.0,252,247
648.0,3,31.0,13828.0,253,248
649.0,3,28.0,13856.0,254,248
650.0,0,25.0,13881.0,254,249
651.0,2,26.0,13907.0,255,249
652.0,4,29.0,13936.0,256,251
653.0,2,27.0,13963.0,257,251
654.0,2,26.0,13989.0,257,251
655.0,2,24.0,14013.0,257,252
656.0,4,25.0,14038.0,259,252
657.0,3,23.0,14061.0,259,254
658.0,3,25.0,14086.0,260,254
659.0,2,24.0,14110.0,261,254
660.0,4,26.0,14136.0,261,255
661.0,2,24.0,14160.0,262,255
662.0,3,26.0,14186.0,263,255
663.0,1,25.0,14211.0,263,256
664.0,1,22.0,14233.0,265,257
665.0,0,19.0,14252.0,265,257
666.0,0,19.0,14271.0,265,257
667.0,1,19.0,14290.0,267,258
668.0,2,19.0,14309.0,267,259
669.0,0,17.0,14326.0,268,259
670.0,7,23.0,14349.0,269,260
671.0,2,22.0,14371.0,269,260
672.0,1,20.0,14391.0,270,261
673.0,3,21.0,14412.0,271,261
674.0,1,20.0,14432.0,271,262
675.0,4,23.0,14455.0,272,262
676.0,3,24.0,14479.0,273,262
677.0,1,20.0,14499.0,273,262
678.0,1,18.0,14517.0,274,262
679.0,4,20.0,14537.0,275,262
680.0,1,15.0,14552.0,275,263
681.0,1,14.0,14566.0,275,264
682.0,1,14.0,14580.0,277,265
683.0,3,15.0,14595.0,277,265
684.0,3,16.0,14611.0,277,266
685.0,2,17.0,14628.0,279,266
686.0,3,19.0,14647.0,279,266
687.0,3,18.0,14665.0,279,267
688.0,5,21.0,14686.0,280,268
689.0,3,23.0,14709.0,280,268
690.0,1,23.0,14732.0,280,268
691.0,2,21.0,14753.0,281,268
692.0,5,23.0,14776.0,281,269
693.0,3,24.0,14800.0,281,269
694.0,3,26.0,14826.0,283,269
695.0,2,27.0,14853.0,283,269
696.0,2,29.0,14882.0,283,269
697.0,1,29.0,14911.0,285,269
698.0,3,31.0,14942.0,285,269
699.0,3,33.0,14975.0,285,269
700.0,2,34.0,15009.0,287,269
701.0,1,33.0,15042.0,287,269
702.0,2,34.0,15076.0,287,269
703.0,0,33.0,15109.0,287,269
704.0,1,33.0,15142.0,287,269
705.0,2,34.0,15176.0,287,270
706.0,2,34.0,15210.0,287,270
707.0,2,35.0,15245.0,287,270
708.0,4,38.0,15283.0,287,271
709.0,3,40.0,15323.0,287,271
710.0,1,40.0,15363.0,287,271
711.0,5,44.0,15407.0,287,272
712.0,1,42.0,15449.0,287,272
713.0,1,41.0,15490.0,287,273
714.0,3,41.0,15531.0,287,273
715.0,3,41.0,15572.0,287,273
716.0,5,43.0,15615.0,287,273
717.0,1,38.0,15653.0,287,275
718.0,5,42.0,15695.0,288,275
719.0,3,42.0,15737.0,288,275
720.0,0,40.0,15777.0,288,277
721.0,5,42.0,15819.0,289,277
722.0,3,41.0,15860.0,289,277
723.0,5,43.0,15903.0,290,279
724.0,1,43.0,15946.0,291,279
725.0,1,41.0,15987.0,291,280
726.0,2,42.0,16029.0,291,280
727.0,1,41.0,16070.0,292,281
728.0,1,40.0,16110.0,292,281
729.0,3,40.0,16150.0,292,283
730.0,1,37.0,16187.0,292,283
731.0,4,38.0,16225.0,292,283
732.0,2,37.0,16262.0,292,285
733.0,1,36.0,16298.0,293,285
734.0,1,35.0,16333.0,294,286
735.0,0,31.0,16364.0,294,287
736.0,3,29.0,16393.0,296,287
737.0,4,30.0,16423.0,296,289
738.0,3,31.0,16454.0,296,289
739.0,3,31.0,16485.0,297,290
740.0,1,28.0,16513.0,298,290
741.0,1,27.0,16540.0,299,291
742.0,1,27.0,16567.0,299,292
743.0,2,27.0,16594.0,300,292
744.0,4,29.0,16623.0,301,294
745.0,2,27.0,16650.0,302,294
746.0,1,27.0,16677.0,302,294
747.0,1,25.0,16702.0,303,294
748.0,2,24.0,16726.0,304,296
749.0,2,24.0,16750.0,305,296
750.0,4,23.0,16773.0,306,296
751.0,4,22.0,16795.0,306,297
752.0,2,24.0,16819.0,307,298
753.0,2,23.0,16842.0,308,299
754.0,2,23.0,16865.0,308,299
755.0,1,22.0,16887.0,308,299
756.0,1,22.0,16909.0,310,299
757.0,0,20.0,16929.0,310,300
758.0,1,20.0,16949.0,311,300
759.0,4,22.0,16971.0,312,300
760.0,2,19.0,16990.0,312,302
761.0,1,18.0,17008.0,312,302
762.0,2,19.0,17027.0,313,302
763.0,0,18.0,17045.0,313,303
764.0,1,18.0,17063.0,313,303
765.0,3,20.0,17083.0,313,303
766.0,0,17.0,17100.0,314,304
767.0,3,19.0,17119.0,314,304
768.0,0,17.0,17136.0,314,304
769.0,0,17.0,17153.0,315,306
770.0,1,18.0,17171.0,315,306
771.0,1,18.0,17189.0,316,307
772.0,1,16.0,17205.0,316,307
773.0,3,16.0,17221.0,316,307
774.0,1,16.0,17237.0,317,307
775.0,0,15.0,17252.0,318,308
776.0,3,17.0,17269.0,318,308
777.0,1,17.0,17286.0,320,309
778.0,1,14.0,17300.0,320,309
779.0,2,15.0,17315.0,320,309
780.0,3,16.0,17331.0,320,311
781.0,1,15.0,17346.0,320,311
782.0,5,18.0,17364.0,321,312
783.0,1,14.0,17378.0,321,313
784.0,3,15.0,17393.0,321,313
785.0,2,14.0,17407.0,322,313
786.0,2,13.0,17420.0,322,313
787.0,2,14.0,17434.0,322,314
788.0,2,15.0,17449.0,323,315
789.0,1,16.0,17465.0,323,316
790.0,1,15.0,17480.0,323,316
791.0,0,12.0,17492.0,323,317
792.0,4,15.0,17507.0,323,317
793.0,3,17.0,17524.0,324,317
794.0,1,18.0,17542.0,324,319
795.0,1,18.0,17560.0,325,319
796.0,3,20.0,17580.0,326,320
797.0,4,24.0,17604.0,326,320
798.0,2,25.0,17629.0,326,320
799.0,2,24.0,17653.0,327,320
800.0,3,26.0,17679.0,327,320
801.0,3,29.0,17708.0,328,320
802.0,3,30.0,17738.0,328,321
803.0,2,32.0,17770.0,329,321
804.0,1,32.0,17802.0,329,321
805.0,2,33.0,17835.0,329,321
806.0,0,32.0,17867.0,329,321
807.0,6,38.0,17905.0,329,321
808.0,3,37.0,17942.0,329,321
809.0,3,39.0,17981.0,329,321
810.0,3,39.0,18020.0,329,321
811.0,5,42.0,18062.0,329,321
812.0,2,40.0,18102.0,329,322
813.0,2,37.0,18139.0,329,322
814.0,6,41.0,18180.0,329,322
815.0,2,42.0,18222.0,329,322
816.0,4,41.0,18263.0,329,322
817.0,2,40.0,18303.0,329,323
818.0,4,43.0,18346.0,329,323
819.0,3,44.0,18390.0,330,324
820.0,4,45.0,18435.0,331,324
821.0,3,47.0,18482.0,331,324
822.0,4,49.0,18531.0,331,324
823.0,1,46.0,18577.0,332,324
824.0,5,48.0,18625.0,332,324
825.0,2,46.0,18671.0,332,325
826.0,3,46.0,18717.0,333,326
827.0,2,45.0,18762.0,333,326
828.0,0,41.0,18803.0,334,327
829.0,5,42.0,18845.0,334,328
830.0,4,43.0,18888.0,334,329
831.0,4,43.0,18931.0,335,329
832.0,3,39.0,18970.0,336,330
833.0,4,39.0,19009.0,336,331
834.0,1,36.0,19045.0,337,332
835.0,5,37.0,19082.0,338,332
836.0,4,36.0,19118.0,338,332
837.0,3,35.0,19153.0,340,333
838.0,3,34.0,19187.0,340,334
839.0,2,32.0,19219.0,341,335
840.0,1,31.0,19250.0,342,335
841.0,2,30.0,19280.0,343,336
842.0,5,33.0,19313.0,344,337
843.0,1,30.0,19343.0,344,338
844.0,0,29.0,19372.0,344,339
845.0,1,28.0,19400.0,344,339
846.0,2,27.0,19427.0,345,339
847.0,2,25.0,19452.0,346,341
848.0,3,25.0,19477.0,346,341
849.0,2,23.0,19500.0,347,341
850.0,1,23.0,19523.0,348,342
851.0,0,20.0,19543.0,348,343
852.0,4,22.0,19565.0,349,343
853.0,3,22.0,19587.0,350,345
854.0,1,22.0,19609.0,350,345
855.0,1,22.0,19631.0,351,345
856.0,2,23.0,19654.0,352,346
857.0,1,23.0,19677.0,353,347
858.0,2,23.0,19700.0,353,347
859.0,0,20.0,19720.0,354,349
860.0,2,21.0,19741.0,355,349
861.0,3,23.0,19764.0,355,349
862.0,1,21.0,19785.0,356,350
863.0,0,19.0,19804.0,357,351
864.0,3,21.0,19825.0,357,351
865.0,3,23.0,19848.0,357,352
866.0,0,20.0,19868.0,358,352
867.0,1,20.0,19888.0,358,352
868.0,1,19.0,19907.0,358,353
869.0,5,22.0,19929.0,359,353
870.0,0,17.0,19946.0,359,353
871.0,2,15.0,19961.0,359,353
872.0,4,17.0,19978.0,359,354
873.0,2,15.0,19993.0,361,354
874.0,2,13.0,20006.0,361,355
875.0,3,15.0,20021.0,361,356
876.0,1,14.0,20035.0,363,356
877.0,2,14.0,20049.0,363,356
878.0,3,15.0,20064.0,364,358
879.0,2,16.0,20080.0,364,358
880.0,3,17.0,20097.0,364,358
881.0,3,17.0,20114.0,365,358
882.0,1,13.0,20127.0,365,358
883.0,3,13.0,20140.0,365,358
884.0,0,13.0,20153.0,365,359
885.0,1,12.0,20165.0,366,360
886.0,3,14.0,20179.0,367,361
887.0,2,16.0,20195.0,368,361
888.0,4,20.0,20215.0,369,362
889.0,3,22.0,20237.0,369,362
890.0,2,23.0,20260.0,370,363
891.0,1,24.0,20284.0,370,363
892.0,2,24.0,20308.0,370,363
893.0,2,26.0,20334.0,370,363
894.0,1,27.0,20361.0,370,363
895.0,1,27.0,20388.0,370,363
896.0,3,30.0,20418.0,370,363
897.0,1,29.0,20447.0,370,364
898.0,2,31.0,20478.0,370,364
899.0,1,32.0,20510.0,371,365
900.0,2,34.0,20544.0,371,365
901.0,1,34.0,20578.0,371,365
902.0,2,35.0,20613.0,371,365
903.0,2,37.0,20650.0,372,365
904.0,3,40.0,20690.0,372,365
905.0,2,41.0,20731.0,372,365
906.0,2,42.0,20773.0,372,365
907.0,0,41.0,20814.0,372,365
908.0,2,42.0,20856.0,372,365
909.0,3,45.0,20901.0,372,365
910.0,3,46.0,20947.0,372,365
911.0,2,45.0,20992.0,372,366
912.0,3,46.0,21038.0,372,366
913.0,1,46.0,21084.0,373,366
914.0,4,49.0,21133.0,373,367
915.0,1,49.0,21182.0,373,367
916.0,3,51.0,21233.0,373,368
917.0,2,52.0,21285.0,373,368
918.0,3,53.0,21338.0,373,368
919.0,6,56.0,21394.0,373,368
920.0,2,52.0,21446.0,373,368
921.0,3,51.0,21497.0,373,368
922.0,2,48.0,21545.0,373,369
923.0,3,47.0,21592.0,374,370
924.0,2,45.0,21637.0,375,370
925.0,1,41.0,21678.0,375,372
926.0,3,40.0,21718.0,377,372
927.0,4,40.0,21758.0,377,373
928.0,4,39.0,21797.0,378,374
929.0,5,40.0,21837.0,379,374
930.0,7,42.0,21879.0,379,375
931.0,5,44.0,21923.0,380,376
932.0,2,37.0,21960.0,381,376
933.0,9,42.0,22002.0,381,377
934.0,4,41.0,22043.0,382,378
935.0,3,38.0,22081.0,383,379
936.0,3,38.0,22119.0,384,380
937.0,2,37.0,22156.0,384,380
938.0,1,34.0,22190.0,384,380
939.0,2,32.0,22222.0,385,382
940.0,3,35.0,22257.0,386,382
941.0,2,33.0,22290.0,386,382
942.0,3,33.0,22323.0,387,383
943.0,2,33.0,22356.0,387,384
944.0,1,29.0,22385.0,387,385
945.0,3,30.0,22415.0,388,386
946.0,2,25.0,22440.0,389,386
947.0,3,25.0,22465.0,390,387
948.0,3,26.0,22491.0,390,387
949.0,2,23.0,22514.0,391,387
950.0,4,25.0,22539.0,391,387
951.0,2,26.0,22565.0,392,389
952.0,5,28.0,22593.0,393,389
953.0,1,26.0,22619.0,393,389
954.0,4,27.0,22646.0,394,390
955.0,4,27.0,22673.0,395,390
956.0,1,27.0,22700.0,395,390
957.0,2,27.0,22727.0,396,391
958.0,2,26.0,22753.0,397,391
959.0,2,26.0,22779.0,397,391
960.0,3,28.0,22807.0,398,391
961.0,2,29.0,22836.0,399,393
962.0,1,27.0,22863.0,399,393
963.0,0,24.0,22887.0,400,393
964.0,4,26.0,22913.0,400,395
965.0,3,27.0,22940.0,400,395
966.0,3,27.0,22967.0,401,395
967.0,2,26.0,22993.0,401,395
968.0,3,28.0,23021.0,401,395
969.0,2,26.0,23047.0,401,395
970.0,0,23.0,23070.0,401,395
971.0,6,27.0,23097.0,402,395
972.0,4,26.0,23123.0,402,395
973.0,2,26.0,23149.0,402,395
974.0,4,28.0,23177.0,403,395
975.0,4,28.0,23205.0,403,395
976.0,3,25.0,23230.0,403,395
977.0,3,27.0,23257.0,403,395
978.0,3,28.0,23285.0,404,395
979.0,1,26.0,23311.0,405,395
980.0,5,31.0,23342.0,405,395
981.0,3,33.0,23375.0,406,396
982.0,4,36.0,23411.0,407,396
983.0,0,34.0,23445.0,407,396
984.0,2,33.0,23478.0,408,396
985.0,5,37.0,23515.0,409,396
986.0,2,35.0,23550.0,409,396
987.0,1,36.0,23586.0,409,396
988.0,0,33.0,23619.0,409,397
989.0,4,37.0,23656.0,409,397
990.0,3,39.0,23695.0,409,397
991.0,2,39.0,23734.0,409,397
992.0,4,41.0,23775.0,409,397
993.0,3,42.0,23817.0,409,398
994.0,1,42.0,23859.0,409,398
995.0,0,42.0,23901.0,409,399
996.0,2,42.0,23943.0,409,399
997.0,0,40.0,23983.0,409,399
998.0,5,43.0,24026.0,409,399
999.0,2,41.0,24067.0,409,400
1000.0,4,42.0,24109.0,409,401
1001.0,1,38.0,24147.0,410,401
1002.0,2,38.0,24185.0,410,402
1003.0,3,37.0,24222.0,410,403
1004.0,5,38.0,24260.0,411,404
1005.0,2,36.0,24296.0,412,404
1006.0,4,38.0,24334.0,412,405
1007.0,5,41.0,24375.0,412,406
1008.0,4,40.0,24415.0,414,406
1009.0,7,42.0,24457.0,414,407
1010.0,3,41.0,24498.0,414,408
1011.0,2,41.0,24539.0,415,408
1012.0,2,40.0,24579.0,415,410
1013.0,5,41.0,24620.0,415,410
1014.0,6,41.0,24661.0,415,410
1015.0,4,40.0,24701.0,415,412
1016.0,3,39.0,24740.0,416,412
1017.0,1,34.0,24774.0,416,413
1018.0,1,33.0,24807.0,417,414
1019.0,2,32.0,24839.0,418,414
1020.0,5,35.0,24874.0,418,416
1021.0,1,33.0,24907.0,419,416
1022.0,1,31.0,24938.0,420,417
1023.0,3,32.0,24970.0,420,418
1024.0,3,31.0,25001.0,420,419
1025.0,3,28.0,25029.0,422,419
1026.0,4,31.0,25060.0,422,419
1027.0,1,29.0,25089.0,423,421
1028.0,5,30.0,25119.0,424,421
1029.0,3,26.0,25145.0,424,421
1030.0,4,27.0,25172.0,426,421
